weight,party_rand_cat,democrat_therm_1,republican_therm_1,general_trust,institutional_corruption,institutional_response,vote_importance,pride,fair_treatment,maga,norm_judges,norm_judges_perception,norm_polling,norm_polling_perception,norm_executive,norm_executive_perception,norm_censorship,norm_censorship_perception,norm_loyalty,norm_loyalty_perception,violence1,violence2,violence3,violence4,violence5,violence6,violence3_perception,violence6_perception,policy_graduated_taxes,policy_energy_ind,policy_health_insur,policy_free_trade,policy_gun_rights,matchup2024,birthyr,gender,race,hispanic,speakspanish,educ,marstat,employ,faminc_new,child18,pid3,pid7,presvote16post,presvote20post,inputstate,urbanicity2,votereg,ideo5,newsint,religpew,pew_churatd,pew_bornagain,pew_religimp,pew_prayer,starttime,endtime,engaged,year,week,survey,uid_public
1.0980247514,Independent assigned Republican,66,82.0,No,Likely to refuse,Unlikely,Very unimportant,Not at all proud,Strongly disagree,,Strongly disagree,52,Strongly disagree,50,Disagree,43,Strongly disagree,48.0,Strongly disagree,48,Strongly oppose,,,,,,53.0,2,4. Middle of the road; see the pros and cons of both sides,1. Decrease U.S. production of natural gas and coal,,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,2004,Female,Black,No,I can not speak Spanish,High school graduate,Never married,Student,"$30,000 - $39,999",No,Not sure,Independent,Did not vote for President,Did not vote for President,Texas,Suburban area,No,Not sure,Hardly at all,Nothing in particular,Once a week,No,Not at all important,Don't know,2023-03-04 13:51:44,2023-03-04 13:55:08,0,2023,10,25,632597853
0.7538248909,Independent assigned Republican,45,26.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Important,Very proud,Neither agree nor disagree,,Neither agree nor disagree,45,Neither agree nor disagree,39,Neither agree nor disagree,48,Neither agree nor disagree,45.0,Neither agree nor disagree,42,Neither support nor oppose,,,,,,38.0,38,,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,,,1985,Female,Black,No,I can not speak Spanish,High school graduate,Domestic / civil partnership,Homemaker,"Less than $10,000",Yes,Independent,Independent,Did not vote for President,Did not vote for President,Michigan,Suburban area,Yes,Conservative,Hardly at all,Nothing in particular,Never,No,Somewhat important,Never,2023-03-04 13:23:31,2023-03-04 13:29:26,1,2023,10,25,632702019
0.9788939533,Independent assigned Republican,55,53.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Neither important nor unimportant,Moderately proud,Neither agree nor disagree,,Neither agree nor disagree,49,Neither agree nor disagree,51,Neither agree nor disagree,50,Neither agree nor disagree,51.0,Neither agree nor disagree,48,Neither support nor oppose,,,,,,50.0,50,,4. Middle of the road; see the pros and cons of both sides,,,,,1978,Female,White,No,I can not speak Spanish,Post-grad,Never married,Part-time,"Less than $10,000",No,Independent,Independent,Did not vote for President,Did not vote for President,Florida,Big city,Yes,Moderate,Only now and then,Roman Catholic,Never,No,Somewhat important,Never,2023-03-04 14:23:05,2023-03-04 14:28:25,0,2023,10,25,634116009
1.2724001437,,14,81.0,Yes,Likely to refuse,Extremely likely,Important,Extremely proud,Agree,MAGA Republican,Agree,19,Neither agree nor disagree,22,Agree,23,Agree,27.0,Strongly agree,20,Support,Support,Support,Support,Support,Oppose,31.0,26,6.,,6.,6.,,,1975,Male,White,No,I can not speak Spanish,2-year,Married,Full-time,"$50,000 - $59,999",Yes,Republican,Strong Republican,Donald Trump,Donald Trump,Ohio,Small town,Yes,Moderate,Most of the time,Roman Catholic,Once a week,Yes,Very important,Several times a day,2023-03-05 02:41:01,2023-03-05 02:51:21,0,2023,10,25,634266309
0.5109660651,,30,53.0,No,Likely to accept,Unlikely,Important,Only a little proud,Disagree,Neither,Neither agree nor disagree,60,Disagree,70,Neither agree nor disagree,60,Neither agree nor disagree,39.0,Strongly disagree,41,Support,Strongly oppose,,,,,22.0,23,,,,3.,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1955,Female,Black,No,I can not speak Spanish,High school graduate,Divorced,Part-time,"$20,000 - $29,999",No,Republican,Strong Republican,Did not vote for President,Did not vote for President,California,Suburban area,No,Very conservative,Most of the time,Protestant,More than once a week,Yes,Very important,Several times a day,2023-03-07 02:23:40,2023-03-07 02:44:04,1,2023,10,25,635030868
0.9502647932,,90,9.0,No,Extremely likely to accept,Extremely unlikely,Very important,Extremely proud,Strongly disagree,,Strongly disagree,100,Neither agree nor disagree,46,Strongly agree,100,Strongly disagree,8.0,Strongly agree,94,Strongly oppose,,,,,,100.0,9,7. Tax everyone at the same rate,4. Middle of the road; see the pros and cons of both sides,,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1974,Female,White,No,,Post-grad,Divorced,Permanently disabled,"$10,000 - $19,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Florida,Suburban area,Yes,Not sure,Hardly at all,Protestant,More than once a week,Yes,Very important,Several times a day,2023-03-05 01:28:18,2023-03-05 01:40:26,0,2023,10,25,635175039
0.5578046603,,80,10.0,No,Equally likely to refuse or accept,Unlikely,Very important,Extremely proud,Disagree,,Disagree,40,Strongly disagree,70,Agree,100,Disagree,60.0,Strongly disagree,65,Neither support nor oppose,,,,,,30.0,5,,,,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1980,Male,White,No,I can not speak Spanish,2-year,Never married,Full-time,"$60,000 - $69,999",Yes,Democrat,Not very strong Democrat,Donald Trump,Joe Biden,South Dakota,Small town,Yes,Moderate,Most of the time,Protestant,A few times a year,No,Very important,Once a day,2023-03-09 01:51:57,2023-03-09 02:03:19,0,2023,10,25,635451609
0.6012133876,,8,4.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Important,Moderately proud,Neither agree nor disagree,,Neither agree nor disagree,90,Neither agree nor disagree,67,Neither agree nor disagree,96,Neither agree nor disagree,80.0,Neither agree nor disagree,75,Neither support nor oppose,,,,,,76.0,0,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,,1993,Female,White,Yes,I can not speak Spanish,4-year,Never married,Full-time,"Less than $10,000",No,Democrat,Not very strong Democrat,Did not vote for President,Joe Biden,Nevada,Suburban area,Yes,Liberal,Hardly at all,Nothing in particular,Never,No,Not at all important,Never,2023-03-04 00:57:01,2023-03-04 01:02:18,1,2023,10,25,636443418
0.7229651333,,65,38.0,Yes,Likely to refuse,Equally likely to or unlikely,Neither important nor unimportant,Moderately proud,Neither agree nor disagree,,Disagree,51,Disagree,47,Agree,80,Neither agree nor disagree,48.0,Disagree,68,Neither support nor oppose,,,,,,33.0,17,,3.,,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1956,Male,Black,No,I can not speak Spanish,High school graduate,Married,Part-time,"$60,000 - $69,999",No,Democrat,Strong Democrat,Did not vote for President,Did not vote for President,Maryland,Small town,No,Liberal,Most of the time,Nothing in particular,Never,No,Not at all important,Seldom,2023-03-09 02:07:21,2023-03-09 02:19:37,1,2023,10,25,637137390
0.7056804781,,45,35.0,No,Likely to refuse,Unlikely,Very important,Very proud,Agree,,Neither agree nor disagree,35,Disagree,0,Neither agree nor disagree,15,Disagree,30.0,Disagree,90,Oppose,,,,,,1.0,1,1. Tax richer people at a higher rate,,,3.,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1953,Male,Hispanic,Yes,I speak English primarily but can speak Spanish,High school graduate,Widowed,Retired,"$20,000 - $29,999",No,Independent,Lean Democrat,Gary Johnson,Joe Biden,California,Big city,Yes,Conservative,Only now and then,Roman Catholic,Never,No,Very important,Several times a day,2023-03-05 03:41:08,2023-03-05 03:58:23,1,2023,10,25,637349241
0.7219189646,,64,11.0,No,Equally likely to refuse or accept,Unlikely,Important,Moderately proud,Neither agree nor disagree,,Disagree,35,Neither agree nor disagree,31,Neither agree nor disagree,32,Strongly agree,11.0,Strongly agree,17,Strongly support,Support,Oppose,,,,9.0,1,,,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1955,Male,Black,No,I can not speak Spanish,High school graduate,Married,Retired,"$100,000 - $119,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,New York,Big city,Yes,Moderate,Some of the time,Roman Catholic,Never,No,Not too important,A few times a week,2023-03-06 17:00:44,2023-03-06 17:10:24,1,2023,10,25,637931019
0.6461076780,,60,40.0,Yes,Likely to accept,Likely,Important,Not at all proud,Agree,,Disagree,70,Neither agree nor disagree,10,Disagree,90,Disagree,90.0,Strongly agree,100,Oppose,,,,,,80.0,70,,,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1973,Male,Middle Eastern,No,I can not speak Spanish,4-year,Married,Other,"$40,000 - $49,999",Yes,Independent,Lean Democrat,Did not vote for President,Joe Biden,California,Smaller city,No,Moderate,Some of the time,Eastern or Greek Orthodox,Never,No,Somewhat important,Seldom,2023-03-04 16:44:30,2023-03-05 16:45:58,0,2023,10,25,639520392
1.3895309576,,25,90.0,No,Likely to accept,Equally likely to or unlikely,Very important,Extremely proud,Disagree,MAGA Republican,Disagree,0,Neither agree nor disagree,50,Neither agree nor disagree,50,Neither agree nor disagree,50.0,Neither agree nor disagree,50,Strongly support,Oppose,,,,,100.0,75,4. Middle of the road; see the pros and cons of both sides,,,,,,1969,Male,White,No,I can not speak Spanish,2-year,Separated,Full-time,"$30,000 - $39,999",Yes,Republican,Strong Republican,Donald Trump,Donald Trump,Ohio,Rural area,Yes,Very conservative,Most of the time,Protestant,More than once a week,Yes,Very important,Several times a day,2023-03-04 20:04:42,2023-03-04 20:23:05,1,2023,10,25,639561270
0.6600000000,,1,60.0,No,Equally likely to refuse or accept,Extremely unlikely,Very important,Extremely proud,Strongly disagree,MAGA Republican,Strongly disagree,80,Strongly disagree,80,Strongly disagree,90,Strongly disagree,96.0,Strongly disagree,95,Strongly support,Strongly oppose,,,,,94.0,80,,7. Increase U.S. production of natural gas and coal,,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1956,Male,Hispanic,Yes,I speak both Spanish and English equally,4-year,Married,Retired,"$120,000 - $149,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,California,Suburban area,Yes,Conservative,Most of the time,Roman Catholic,A few times a year,No,Very important,Don't know,2023-03-04 16:57:48,2023-03-04 17:06:37,1,2023,10,25,639816159
0.8672461800,,100,1.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Extremely proud,Neither agree nor disagree,,Neither agree nor disagree,0,Strongly disagree,0,Strongly agree,0,Strongly agree,0.0,Strongly agree,0,Neither support nor oppose,,,,,,2.0,0,,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1953,Female,White,No,I can not speak Spanish,Some college,Divorced,Retired,"$10,000 - $19,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,North Carolina,Rural area,Yes,Very liberal,Most of the time,Nothing in particular,Never,Yes,Not too important,Once a day,2023-03-03 22:57:08,2023-03-03 23:10:53,1,2023,10,25,640030332
1.0574906962,Independent assigned Republican,0,100.0,No,Extremely likely to accept,Extremely unlikely,Very important,Extremely proud,Strongly disagree,,Strongly disagree,1,Strongly agree,7,Strongly agree,100,Strongly disagree,0.0,Strongly disagree,1,Strongly oppose,,,,,,100.0,100,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,,7. Allow free trade,,,1964,Female,White,No,I can not speak Spanish,High school graduate,Domestic / civil partnership,Unemployed,"$50,000 - $59,999",No,Independent,Independent,Hillary Clinton,Did not vote for President,Vermont,Suburban area,Yes,Moderate,Most of the time,Roman Catholic,Once a week,No,Very important,Several times a day,2023-03-04 21:24:37,2023-03-04 21:37:42,1,2023,10,25,640311420
2.6141171348,,0,51.0,No,Likely to accept,Equally likely to or unlikely,Important,Extremely proud,Neither agree nor disagree,MAGA Republican,Neither agree nor disagree,100,Strongly disagree,100,Neither agree nor disagree,100,Strongly disagree,100.0,Neither agree nor disagree,100,Neither support nor oppose,,,,,,93.0,71,4. Middle of the road; see the pros and cons of both sides,7. Increase U.S. production of natural gas and coal,,4. Middle of the road; see the pros and cons of both sides,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1963,Male,Native American,No,I can not speak Spanish,No HS,Never married,Permanently disabled,"$50,000 - $59,999",No,Republican,Strong Republican,Did not vote for President,Donald Trump,California,Rural area,Yes,Conservative,Most of the time,Nothing in particular,Never,No,Not at all important,Never,2023-03-03 17:01:48,2023-03-03 17:09:59,1,2023,10,25,640373646
0.4956465016,,100,0.0,No,Equally likely to refuse or accept,Extremely likely,Very important,Moderately proud,Strongly disagree,,Neither agree nor disagree,4,Strongly disagree,100,Neither agree nor disagree,13,Neither agree nor disagree,23.0,Neither agree nor disagree,1,Neither support nor oppose,,,,,,99.0,48,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1974,Female,Other,Yes,I can not speak Spanish,2-year,Separated,Full-time,Prefer not to say,Yes,Democrat,Strong Democrat,Did not vote for President,Joe Biden,California,Rural area,Don't know,Not sure,Don't know,Nothing in particular,More than once a week,Yes,Very important,Several times a day,2023-03-04 16:49:03,2023-03-04 17:02:32,0,2023,10,25,640936839
0.9061287394,,50,86.0,No,Likely to refuse,Equally likely to or unlikely,Important,Extremely proud,Agree,Neither,Strongly disagree,6,Strongly disagree,4,Disagree,6,Strongly disagree,7.0,Neither agree nor disagree,50,Strongly support,Strongly oppose,,,,,10.0,2,,,4. Middle of the road; see the pros and cons of both sides,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1970,Female,Hispanic,Yes,I speak Spanish primarily,4-year,Married,Full-time,"$150,000 - $199,999",No,Republican,Not very strong Republican,Hillary Clinton,Donald Trump,Florida,Smaller city,Yes,Conservative,Hardly at all,Roman Catholic,Once a week,No,Very important,Once a day,2023-03-08 19:35:10,2023-03-08 19:58:45,1,2023,10,25,641052273
0.6310027836,,52,39.0,No,Likely to accept,Unlikely,Neither important nor unimportant,Only a little proud,Agree,,Agree,93,Disagree,92,Disagree,73,Agree,92.0,Disagree,85,Support,Support,Oppose,,,,99.0,57,5.,1. Decrease U.S. production of natural gas and coal,4. Middle of the road; see the pros and cons of both sides,5.,,,1998,Female,Hispanic,Yes,I speak both Spanish and English equally,4-year,Married,Full-time,"$100,000 - $119,999",No,Independent,Lean Democrat,Did not vote for President,Did not vote for President,Texas,Small town,Yes,Moderate,Some of the time,Protestant,Seldom,No,Somewhat important,A few times a month,2023-03-04 20:10:29,2023-03-04 20:26:23,1,2023,10,25,645957363
0.4758562307,,92,19.0,No,Likely to accept,Unlikely,Very important,Very proud,Agree,,Strongly disagree,45,Strongly disagree,81,Neither agree nor disagree,15,Strongly disagree,7.0,Disagree,97,Neither support nor oppose,,,,,,96.0,82,1. Tax richer people at a higher rate,,4. Middle of the road; see the pros and cons of both sides,3.,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1964,Female,White,No,I can not speak Spanish,2-year,Never married,Permanently disabled,"$30,000 - $39,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Wyoming,Small town,Yes,Liberal,Most of the time,Roman Catholic,Never,Yes,Not too important,Several times a day,2023-03-03 17:00:42,2023-03-03 17:28:58,0,2023,10,25,647412771
0.6019504157,,6,99.0,No,Extremely likely to accept,Extremely unlikely,Very unimportant,Only a little proud,Strongly disagree,Neither,Strongly agree,6,Neither agree nor disagree,12,Neither agree nor disagree,11,Neither agree nor disagree,13.0,Neither agree nor disagree,7,Neither support nor oppose,,,,,,6.0,6,1. Tax richer people at a higher rate,,7. Have individuals and private insurance pay medical expenses,,,,1986,Male,White,No,I can not speak Spanish,Some college,Never married,Retired,Prefer not to say,No,Republican,Strong Republican,Donald Trump,Did not vote for President,Oregon,Rural area,Yes,Not sure,Some of the time,Nothing in particular,Never,No,Not at all important,Never,2023-03-09 01:50:48,2023-03-09 01:59:01,1,2023,10,25,647936202
0.8929585436,,24,100.0,No,Likely to accept,Likely,Important,Extremely proud,Strongly agree,Neither,Disagree,67,Disagree,47,Agree,65,Neither agree nor disagree,73.0,Neither agree nor disagree,54,Oppose,,,,,,14.0,3,,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1970,Male,White,No,I can not speak Spanish,High school graduate,Never married,Full-time,"$20,000 - $29,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Florida,Smaller city,Yes,Conservative,Most of the time,Jewish,A few times a year,No,Not too important,Seldom,2023-03-07 18:38:33,2023-03-09 08:11:51,0,2023,10,25,648163047
0.6288953542,Independent assigned Republican,12,35.0,Yes,Likely to refuse,Unlikely,Very important,Extremely proud,Disagree,,Strongly disagree,20,Strongly disagree,20,Strongly disagree,80,Strongly disagree,75.0,Strongly disagree,90,Strongly support,Strongly oppose,,,,,30.0,0,7. Tax everyone at the same rate,,,2.,5.,,1958,Male,White,No,I can not speak Spanish,High school graduate,Married,Full-time,"$60,000 - $69,999",No,Independent,Independent,Donald Trump,Donald Trump,South Carolina,Small town,Yes,Conservative,Most of the time,Nothing in particular,Never,No,Not at all important,Never,2023-03-07 18:05:11,2023-03-07 18:31:11,0,2023,10,25,648991560
0.8833821783,,100,8.0,No,Equally likely to refuse or accept,Likely,Very important,Moderately proud,Agree,,Disagree,88,Strongly disagree,2,Agree,82,Disagree,1.0,Disagree,98,Oppose,,,,,,82.0,74,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,,,4. Middle of the road; see the pros and cons of both sides,,1942,Male,Black,No,I can not speak Spanish,High school graduate,Divorced,Retired,"$10,000 - $19,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,North Carolina,Small town,Yes,Liberal,Some of the time,Nothing in particular,Never,No,Not at all important,Never,2023-03-04 23:32:06,2023-03-05 00:10:15,1,2023,10,25,650399115
0.8136697987,Independent assigned Republican,2,0.0,No,Likely to refuse,Extremely unlikely,Very important,Very proud,Disagree,,Strongly disagree,10,Disagree,50,Disagree,80,Strongly disagree,20.0,Disagree,29,Oppose,,,,,,10.0,0,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,1. Implement government health insurance for everyone,,,,1962,Female,White,No,I can not speak Spanish,High school graduate,Divorced,Full-time,"$40,000 - $49,999",No,Other,Independent,Gary Johnson,Donald Trump,Missouri,Smaller city,Yes,Moderate,Some of the time,Atheist,Never,No,Not at all important,Never,2023-03-07 00:29:17,2023-03-07 00:41:53,1,2023,10,25,651027153
0.9682810660,,28,83.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Important,Very proud,Neither agree nor disagree,Neither,Disagree,29,Neither agree nor disagree,47,Neither agree nor disagree,50,Neither agree nor disagree,48.0,Neither agree nor disagree,46,Neither support nor oppose,,,,,,49.0,47,,,,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1959,Female,White,No,I can not speak Spanish,High school graduate,Married,Retired,"$30,000 - $39,999",No,Republican,Strong Republican,Did not vote for President,Donald Trump,Georgia,Small town,Yes,Conservative,Only now and then,Protestant,More than once a week,Yes,Very important,Several times a day,2023-03-05 02:57:20,2023-03-05 03:06:55,1,2023,10,25,653600109
0.9509388714,,100,2.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Not at all proud,Strongly agree,,Neither agree nor disagree,85,Agree,77,Neither agree nor disagree,83,Strongly agree,86.0,Neither agree nor disagree,77,Neither support nor oppose,,,,,,88.0,12,1. Tax richer people at a higher rate,2.,1. Implement government health insurance for everyone,,,,1969,Male,White,No,I can not speak Spanish,2-year,Married,Full-time,"$70,000 - $79,999",No,Democrat,Strong Democrat,Did not vote for President,Did not vote for President,Michigan,Suburban area,No,Very liberal,Some of the time,Protestant,Seldom,No,Not too important,Seldom,2023-03-04 16:50:52,2023-03-04 16:58:30,0,2023,10,25,653720610
0.4301550585,,1,1.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Important,Only a little proud,Agree,Neither,Disagree,9,Disagree,13,Disagree,14,Disagree,5.0,Disagree,6,Oppose,,,,,,29.0,31,1. Tax richer people at a higher rate,,,7. Allow free trade,,,1978,Female,Hispanic,Yes,I can not speak Spanish,High school graduate,Never married,Part-time,"$20,000 - $29,999",No,Republican,Not very strong Republican,Donald Trump,Donald Trump,Texas,Suburban area,Yes,Very conservative,Hardly at all,Protestant,Once a week,Yes,Very important,Several times a day,2023-03-08 23:00:13,2023-03-09 00:03:24,1,2023,10,25,655897215
1.2570404086,,88,5.0,Yes,Likely to refuse,Extremely unlikely,Very important,Extremely proud,Neither agree nor disagree,,Strongly disagree,8,Strongly disagree,8,Agree,71,Strongly disagree,70.0,Strongly disagree,9,Oppose,,,,,,40.0,19,1. Tax richer people at a higher rate,,,4. Middle of the road; see the pros and cons of both sides,,,1933,Female,Hispanic,No,I speak both Spanish and English equally,Some college,Widowed,Retired,"$60,000 - $69,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Texas,Smaller city,Yes,Conservative,Most of the time,Roman Catholic,Once a week,No,Very important,Several times a day,2023-03-04 22:43:24,2023-03-04 23:03:31,1,2023,10,25,657056991
0.5513217880,Independent assigned Democrat,50,55.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Neither important nor unimportant,Very proud,Neither agree nor disagree,,Neither agree nor disagree,50,Disagree,50,Disagree,31,Neither agree nor disagree,50.0,Neither agree nor disagree,50,Neither support nor oppose,,,,,,50.0,50,,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,,,1959,Male,White,No,I can not speak Spanish,Some college,Divorced,Retired,"$10,000 - $19,999",No,Independent,Independent,Did not vote for President,Did not vote for President,California,Suburban area,No,Not sure,Only now and then,Nothing in particular,Never,No,Not at all important,Never,2023-03-04 16:30:52,2023-03-04 16:46:42,1,2023,10,25,657214095
0.5914637877,,74,40.0,No,Likely to accept,Equally likely to or unlikely,Very important,Extremely proud,Strongly disagree,,Neither agree nor disagree,50,Strongly disagree,100,Neither agree nor disagree,53,Neither agree nor disagree,51.0,Agree,59,Neither support nor oppose,,,,,,0.0,100,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,2.,,,,1979,Male,White,No,I can not speak Spanish,Some college,Never married,Unemployed,"Less than $10,000",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Washington,Small town,Yes,Very liberal,Most of the time,Roman Catholic,Never,No,Not at all important,Seldom,2023-03-05 03:39:36,2023-03-05 03:56:29,1,2023,10,25,657457167
0.6546028895,,90,5.0,Yes,Equally likely to refuse or accept,Unlikely,Very important,Extremely proud,Agree,,Disagree,61,Disagree,55,Neither agree nor disagree,83,Agree,53.0,Disagree,61,Oppose,,,,,,5.0,0,,4. Middle of the road; see the pros and cons of both sides,,5.,,,1989,Female,Hispanic,Yes,I speak English primarily but can speak Spanish,High school graduate,Never married,Permanently disabled,"$20,000 - $29,999",No,Independent,Lean Democrat,Jill Stein,Joe Biden,California,Smaller city,Yes,Liberal,Some of the time,Roman Catholic,More than once a week,Yes,Very important,A few times a week,2023-03-03 16:59:07,2023-03-06 18:07:06,1,2023,10,25,662643147
4.9024803322,,50,50.0,No,Extremely likely to accept,Equally likely to or unlikely,Very important,Extremely proud,Disagree,MAGA Republican,Neither agree nor disagree,50,Neither agree nor disagree,51,Neither agree nor disagree,50,Neither agree nor disagree,52.0,Neither agree nor disagree,48,Neither support nor oppose,,,,,,46.0,46,7. Tax everyone at the same rate,,7. Have individuals and private insurance pay medical expenses,5.,,,1975,Male,Hispanic,No,I can not speak Spanish,High school graduate,Never married,Unemployed,Prefer not to say,No,Other,Lean Republican,Did not vote for President,Did not vote for President,California,Big city,Yes,Very conservative,Don't know,Nothing in particular,Once a week,Yes,Very important,Several times a day,2023-03-09 01:42:06,2023-03-09 01:52:05,1,2023,10,25,662968335
0.8337107894,Independent assigned Democrat,42,61.0,No,Equally likely to refuse or accept,Unlikely,Important,Very proud,Neither agree nor disagree,,Disagree,58,Neither agree nor disagree,70,Neither agree nor disagree,50,Neither agree nor disagree,44.0,Neither agree nor disagree,52,Neither support nor oppose,,,,,,54.0,43,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,3.,4. Middle of the road; see the pros and cons of both sides,,1980,Male,White,No,I can not speak Spanish,Some college,Never married,Full-time,"$50,000 - $59,999",No,Independent,Independent,Hillary Clinton,Joe Biden,Massachusetts,Suburban area,Yes,Moderate,Only now and then,Nothing in particular,Never,No,Not at all important,Don't know,2023-03-04 20:53:01,2023-03-04 20:57:15,0,2023,10,25,663122235
0.9797932287,,61,29.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Neither important nor unimportant,Very proud,Neither agree nor disagree,,Disagree,76,Disagree,75,Neither agree nor disagree,71,Disagree,70.0,Disagree,76,Oppose,,,,,,50.0,25,3.,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,,,1951,Male,Black,No,I can not speak Spanish,Some college,Married,Retired,"$80,000 - $99,999",Yes,Independent,Lean Democrat,Did not vote for President,Did not vote for President,Georgia,Small town,Yes,Moderate,Some of the time,Protestant,More than once a week,Yes,Very important,Several times a day,2023-03-04 20:08:55,2023-03-04 20:38:39,0,2023,10,25,663548826
0.8200543753,Independent assigned Republican,38,92.0,No,Likely to accept,Likely,Neither important nor unimportant,Moderately proud,Disagree,,Disagree,52,Strongly disagree,71,Strongly agree,53,Agree,78.0,Strongly agree,74,Strongly support,Oppose,,,,,90.0,98,,,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,,,1956,Female,White,No,I can not speak Spanish,Some college,Widowed,Homemaker,"$10,000 - $19,999",No,Independent,Independent,Donald Trump,Did not vote for President,Louisiana,Rural area,Yes,Conservative,Hardly at all,Protestant,Seldom,Yes,Very important,Several times a day,2023-03-03 16:59:13,2023-03-03 17:18:12,1,2023,10,25,663692538
1.3987809165,,7,97.0,Yes,Extremely likely to accept,Extremely unlikely,Very important,Extremely proud,Agree,Neither,Agree,98,Strongly disagree,53,Disagree,97,Strongly disagree,97.0,Neither agree nor disagree,83,Support,Strongly oppose,,,,,88.0,68,1. Tax richer people at a higher rate,6.,,7. Allow free trade,,,1981,Male,White,No,I can not speak Spanish,High school graduate,Married,Full-time,"$60,000 - $69,999",Yes,Republican,Strong Republican,Donald Trump,Donald Trump,Minnesota,Smaller city,Yes,Very conservative,Most of the time,Protestant,Once a week,Yes,Very important,Several times a day,2023-03-07 17:33:51,2023-03-07 17:54:05,1,2023,10,25,663792258
2.3662608549,,25,81.0,No,Extremely likely to refuse,Equally likely to or unlikely,Neither important nor unimportant,Very proud,Neither agree nor disagree,Neither,Neither agree nor disagree,18,Neither agree nor disagree,21,Agree,11,Neither agree nor disagree,16.0,Disagree,15,Strongly support,Neither support nor oppose,,,,,10.0,11,4. Middle of the road; see the pros and cons of both sides,,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,1980,Female,White,No,I can not speak Spanish,High school graduate,Divorced,Full-time,"$20,000 - $29,999",No,Republican,Strong Republican,Did not vote for President,Donald Trump,Georgia,Big city,Yes,Conservative,Most of the time,Nothing in particular,More than once a week,Yes,Very important,Several times a day,2023-03-05 02:22:18,2023-03-05 02:26:57,0,2023,10,25,665033754
