weight,party_rand_cat,democrat_therm_1,republican_therm_1,general_trust,institutional_corruption,institutional_response,vote_importance,pride,fair_treatment,maga,norm_judges,norm_judges_perception,norm_polling,norm_polling_perception,norm_executive,norm_executive_perception,norm_censorship,norm_censorship_perception,norm_loyalty,norm_loyalty_perception,violence1,violence2,violence3,violence4,violence5,violence6,violence3_perception,violence6_perception,policy_graduated_taxes,policy_energy_ind,policy_health_insur,policy_free_trade,policy_gun_rights,matchup2024,birthyr,gender,race,hispanic,speakspanish,educ,marstat,employ,faminc_new,child18,pid3,pid7,presvote16post,presvote20post,inputstate,urbanicity2,votereg,ideo5,newsint,religpew,pew_churatd,pew_bornagain,pew_religimp,pew_prayer,starttime,endtime,engaged,year,week,survey,uid_public
0.8868906779,,95.0,26.0,Yes,Equally likely to refuse or accept,Likely,Very important,Extremely proud,Agree,,Strongly disagree,11,Neither agree nor disagree,51,Disagree,17,Disagree,41,Neither agree nor disagree,44,Oppose,,,,,,28.0,24.0,1. Tax richer people at a higher rate,3.,1. Implement government health insurance for everyone,5.,4. Middle of the road; see the pros and cons of both sides,Kamala Harris,1995,Female,White,No,I can not speak Spanish,Post-grad,Married,Full-time,"$250,000 - $349,999",Yes,Democrat,Strong Democrat,Donald Trump,Joe Biden,Texas,Big city,Yes,Very liberal,Most of the time,Roman Catholic,More than once a week,Yes,Very important,Several times a day,2024-09-02 08:29:08,2024-09-02 08:38:38,1,2024,36,103,2045638992
0.6799707132,Independent assigned Republican,67.0,66.0,No,Equally likely to refuse or accept,Unlikely,Important,Very proud,Neither agree nor disagree,,Disagree,10,Disagree,3,Neither agree nor disagree,3,Disagree,82,Agree,91,Neither support nor oppose,,,,,,7.0,40.0,6.,7. Increase U.S. production of natural gas and coal,2.,4. Middle of the road; see the pros and cons of both sides,5.,Donald Trump,1966,Male,White,No,,Some college,Separated,Homemaker,"$30,000 - $39,999",No,Other,Independent,Did not vote for President,Did not vote for President,Arkansas,Smaller city,No,Liberal,Some of the time,Protestant,Once a week,Yes,Very important,Several times a day,2024-09-02 08:30:19,2024-09-02 08:44:06,1,2024,36,103,2147483647
2.2751394537,,100.0,0.0,No,Likely to refuse,Unlikely,Very important,Very proud,Neither agree nor disagree,,Disagree,60,Disagree,40,Agree,85,Strongly disagree,40,Disagree,90,Oppose,,,,,,60.0,50.0,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,3.,Kamala Harris,1996,Male,Hispanic,Yes,I speak both Spanish and English equally,High school graduate,Never married,Other,"$40,000 - $49,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Florida,Big city,Yes,Liberal,Most of the time,Protestant,Once a week,No,Very important,Once a day,2024-09-02 08:41:07,2024-09-02 08:49:30,1,2024,36,103,1784455770
0.7892968666,Independent assigned Republican,5.0,5.0,No,Likely to refuse,Unlikely,Important,Extremely proud,Neither agree nor disagree,,Strongly disagree,35,Strongly disagree,70,Strongly disagree,69,Strongly disagree,51,Strongly disagree,50,Strongly oppose,,,,,,31.0,35.0,3.,4. Middle of the road; see the pros and cons of both sides,7. Have individuals and private insurance pay medical expenses,5.,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Not going to vote/wouldn't vote if those were the choices,1952,Male,White,No,I can not speak Spanish,4-year,Married,Retired,"$120,000 - $149,999",No,Independent,Independent,Other,Did not vote for President,California,Suburban area,Yes,Conservative,Most of the time,Atheist,Never,No,Not at all important,Never,2024-09-02 08:40:39,2024-09-02 08:50:41,1,2024,36,103,601204044
1.1057916977,,64.0,56.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Neither important nor unimportant,Moderately proud,Neither agree nor disagree,,Neither agree nor disagree,43,Neither agree nor disagree,49,Neither agree nor disagree,48,Neither agree nor disagree,46,Neither agree nor disagree,47,Neither support nor oppose,,,,,,44.0,47.0,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,Kamala Harris,2000,Female,Black,No,I can not speak Spanish,4-year,Never married,Full-time,"$50,000 - $59,999",No,Democrat,Not very strong Democrat,Did not vote for President,Joe Biden,New York,Big city,Yes,Liberal,Only now and then,Protestant,Once a week,Yes,Very important,Once a week,2024-09-02 08:44:45,2024-09-02 08:51:11,1,2024,36,103,2147483647
0.8818699498,Independent assigned Republican,51.0,51.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Very proud,Agree,,Disagree,51,Strongly disagree,50,Disagree,50,Agree,100,Neither agree nor disagree,51,Neither support nor oppose,,,,,,51.0,10.0,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Donald Trump,1999,Female,White,No,I can not speak Spanish,4-year,Never married,Full-time,"$120,000 - $149,999",Yes,Not sure,Independent,Did not vote for President,Did not vote for President,Texas,Big city,Yes,Moderate,Most of the time,Roman Catholic,Once or twice a month,No,Very important,A few times a week,2024-09-02 08:33:32,2024-09-02 08:52:10,1,2024,36,103,2147483647
0.7194407484,,71.0,23.0,No,Likely to accept,Likely,Very important,Very proud,Agree,,Agree,35,Agree,63,Agree,51,Neither agree nor disagree,53,Agree,52,Neither support nor oppose,,,,,,45.0,42.0,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,3.,5.,Kamala Harris,1994,Male,White,No,I can not speak Spanish,4-year,Married,Part-time,"$100,000 - $119,999",Yes,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Washington,Big city,Yes,Moderate,Some of the time,Roman Catholic,A few times a year,No,Not too important,Seldom,2024-09-02 08:28:18,2024-09-02 08:52:16,1,2024,36,103,2147483647
1.5548070218,,100.0,50.0,No,Likely to accept,Likely,Important,Extremely proud,Agree,,Agree,71,Neither agree nor disagree,78,Agree,85,Agree,76,Neither agree nor disagree,56,Support,Support,Support,Support,Neither support nor oppose,,72.0,74.0,4. Middle of the road; see the pros and cons of both sides,5.,4. Middle of the road; see the pros and cons of both sides,5.,5.,Kamala Harris,1996,Female,Black,No,I can not speak Spanish,4-year,Never married,Full-time,"$80,000 - $99,999",No,Democrat,Strong Democrat,Did not vote for President,Joe Biden,Florida,Big city,Yes,Very liberal,Some of the time,Protestant,A few times a year,No,Very important,A few times a week,2024-09-02 08:46:03,2024-09-02 08:56:06,1,2024,36,103,2096067972
0.3712007963,,51.0,91.0,Yes,Extremely likely to accept,Likely,Very important,Very proud,Strongly agree,Neither,Neither agree nor disagree,57,Neither agree nor disagree,29,Neither agree nor disagree,49,Neither agree nor disagree,51,Neither agree nor disagree,67,Neither support nor oppose,,,,,,47.0,62.0,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,2.,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Donald Trump,1990,Male,Black,No,I can not speak Spanish,High school graduate,Divorced,Part-time,Prefer not to say,Yes,Republican,Not very strong Republican,Donald Trump,Donald Trump,Maryland,Rural area,Don't know,Not sure,Some of the time,Roman Catholic,Once a week,Yes,Very important,Once a day,2024-09-02 08:32:07,2024-09-02 08:56:51,1,2024,36,103,2147483647
0.3712007963,,30.0,90.0,Yes,Likely to accept,Equally likely to or unlikely,Very important,Extremely proud,Neither agree nor disagree,MAGA Republican,Disagree,50,Strongly disagree,80,Strongly agree,100,Strongly disagree,50,Strongly disagree,50,Neither support nor oppose,,,,,,80.0,30.0,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,2.,Donald Trump,1984,Male,Black,No,I can not speak Spanish,High school graduate,Married,Full-time,"$100,000 - $119,999",Yes,Republican,Strong Republican,Donald Trump,Donald Trump,Florida,Big city,Yes,Conservative,Some of the time,Protestant,Once or twice a month,No,Somewhat important,Once a day,2024-09-02 08:43:07,2024-09-02 08:59:13,1,2024,36,103,2147483647
1.3422115700,,11.0,90.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Extremely proud,Neither agree nor disagree,MAGA Republican,Neither agree nor disagree,50,Neither agree nor disagree,50,Neither agree nor disagree,50,Strongly disagree,50,Neither agree nor disagree,50,Neither support nor oppose,,,,,,50.0,0.0,4. Middle of the road; see the pros and cons of both sides,6.,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,Donald Trump,1948,Male,White,No,I can not speak Spanish,High school graduate,Widowed,Retired,"$50,000 - $59,999",No,Republican,Not very strong Republican,Donald Trump,Donald Trump,New Jersey,Suburban area,Yes,Very conservative,Most of the time,Roman Catholic,A few times a year,No,Somewhat important,Several times a day,2024-09-02 08:42:34,2024-09-02 09:02:17,1,2024,36,103,155764038
1.1639730892,,0.0,100.0,No,Likely to refuse,Extremely likely,Very important,Extremely proud,Strongly agree,MAGA Republican,Strongly disagree,59,Strongly disagree,0,Strongly disagree,56,Agree,0,Disagree,75,Strongly oppose,,,,,,31.0,31.0,3.,5.,4. Middle of the road; see the pros and cons of both sides,6.,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Donald Trump,1996,Male,White,No,I can not speak Spanish,4-year,Married,Full-time,"$150,000 - $199,999",Yes,Republican,Strong Republican,Donald Trump,Donald Trump,New York,Big city,Yes,Moderate,Most of the time,Protestant,Once a week,Yes,Very important,A few times a week,2024-09-02 08:30:29,2024-09-02 09:04:34,1,2024,36,103,2049537594
0.6014194854,Independent assigned Republican,62.0,70.0,No,Likely to accept,Likely,Very important,Extremely proud,Agree,,Neither agree nor disagree,67,Agree,53,Agree,58,Neither agree nor disagree,61,Neither agree nor disagree,56,Neither support nor oppose,,,,,,62.0,57.0,5.,5.,4. Middle of the road; see the pros and cons of both sides,5.,4. Middle of the road; see the pros and cons of both sides,Another candidate,2002,Male,Black,No,I can not speak Spanish,High school graduate,Never married,Student,"$40,000 - $49,999",No,Independent,Independent,Did not vote for President,Did not vote for President,New York,Big city,Yes,Very conservative,Most of the time,Roman Catholic,Once a week,Yes,Very important,Several times a day,2024-09-02 08:45:09,2024-09-02 09:07:49,1,2024,36,103,2108587962
0.9301164558,,65.0,63.0,Yes,Equally likely to refuse or accept,Unlikely,Important,Very proud,Neither agree nor disagree,,Strongly disagree,37,Neither agree nor disagree,37,Neither agree nor disagree,34,Neither agree nor disagree,43,Neither agree nor disagree,42,Oppose,,,,,,45.0,42.0,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,Kamala Harris,1993,Male,White,No,I can not speak Spanish,High school graduate,Never married,Part-time,"$50,000 - $59,999",No,Democrat,Not very strong Democrat,Did not vote for President,Joe Biden,California,Smaller city,Yes,Not sure,Hardly at all,Nothing in particular,Never,No,Not at all important,A few times a week,2024-09-02 08:37:38,2024-09-02 09:17:59,1,2024,36,103,2147483647
0.7840738224,,60.0,100.0,No,Equally likely to refuse or accept,Likely,Important,Very proud,Disagree,MAGA Republican,Agree,70,Disagree,20,Agree,70,Disagree,70,Agree,60,Neither support nor oppose,,,,,,70.0,10.0,1. Tax richer people at a higher rate,7. Increase U.S. production of natural gas and coal,1. Implement government health insurance for everyone,7. Allow free trade,4. Middle of the road; see the pros and cons of both sides,Donald Trump,1999,Male,White,No,I can not speak Spanish,High school graduate,Never married,Part-time,"Less than $10,000",No,Republican,Strong Republican,Did not vote for President,Joe Biden,Texas,Big city,Yes,Conservative,Some of the time,Roman Catholic,More than once a week,No,Very important,Several times a day,2024-09-02 08:29:26,2024-09-02 09:22:07,1,2024,36,103,2147483647
1.5383175168,,40.0,90.0,Yes,Equally likely to refuse or accept,Likely,Very important,Extremely proud,Agree,Neither,Neither agree nor disagree,50,Neither agree nor disagree,50,Agree,90,Agree,90,Disagree,50,Strongly oppose,,,,,,50.0,30.0,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,1. Implement government health insurance for everyone,7. Allow free trade,4. Middle of the road; see the pros and cons of both sides,Donald Trump,1999,Male,White,No,I can not speak Spanish,High school graduate,Never married,Part-time,"$40,000 - $49,999",Yes,Republican,Not very strong Republican,Did not vote for President,Donald Trump,New Jersey,Big city,Yes,Conservative,Some of the time,Roman Catholic,Once a week,Yes,Very important,Once a day,2024-09-02 08:35:07,2024-09-02 09:30:01,1,2024,36,103,2147483647
0.8498036507,,1.0,80.0,Yes,Likely to accept,Unlikely,Very important,Very proud,Disagree,MAGA Republican,Disagree,87,Neither agree nor disagree,81,Disagree,94,Strongly disagree,22,Disagree,76,Strongly support,Oppose,,,,,84.0,84.0,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,3.,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Donald Trump,1962,Male,White,No,I can not speak Spanish,Some college,Married,Full-time,"$60,000 - $69,999",No,Independent,Lean Republican,Donald Trump,Donald Trump,Texas,Smaller city,Yes,Conservative,Most of the time,Nothing in particular,Never,No,Somewhat important,Once a day,2024-09-02 10:40:56,2024-09-02 10:57:22,1,2024,36,103,105303810
1.2140818475,,0.0,100.0,No,Likely to accept,Unlikely,Very important,Extremely proud,Disagree,MAGA Republican,Disagree,84,Neither agree nor disagree,99,Neither agree nor disagree,88,Disagree,86,Neither agree nor disagree,83,Oppose,,,,,,83.0,33.0,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,1. Limit free trade,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Donald Trump,1961,Male,White,No,I can not speak Spanish,High school graduate,Married,Retired,"$20,000 - $29,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Arizona,Suburban area,Yes,Conservative,Most of the time,Roman Catholic,Never,No,Very important,Once a day,2024-09-02 10:47:30,2024-09-02 11:00:12,1,2024,36,103,19375194
1.4787583063,,80.0,93.0,Yes,Likely to accept,Likely,Very important,Extremely proud,Neither agree nor disagree,,Agree,60,Strongly agree,71,Agree,72,Agree,75,Agree,74,Strongly support,Strongly support,Support,Neither support nor oppose,,,68.0,91.0,6.,7. Increase U.S. production of natural gas and coal,6.,6.,3.,Kamala Harris,2001,Male,White,No,I can not speak Spanish,Some college,Never married,Student,"$60,000 - $69,999",No,Democrat,Strong Democrat,Did not vote for President,Did not vote for President,New York,Suburban area,Yes,Moderate,Some of the time,Roman Catholic,Once a week,Yes,Somewhat important,Once a day,2024-09-02 11:28:03,2024-09-02 11:37:04,1,2024,36,103,1997441886
0.5528318906,,36.0,100.0,Yes,Likely to refuse,Extremely likely,Very important,Extremely proud,Strongly agree,Neither,Strongly disagree,40,Neither agree nor disagree,44,Neither agree nor disagree,31,Neither agree nor disagree,51,Neither agree nor disagree,43,Strongly oppose,,,,,,47.0,38.0,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,Donald Trump,1993,Female,White,No,I can not speak Spanish,High school graduate,Never married,Full-time,"$80,000 - $99,999",No,Republican,Strong Republican,Did not vote for President,Did not vote for President,Pennsylvania,Big city,Yes,Liberal,Most of the time,Roman Catholic,Seldom,No,Somewhat important,A few times a month,2024-09-02 11:28:14,2024-09-02 11:43:29,1,2024,36,103,2147483647
2.7706575976,,22.0,80.0,No,Likely to accept,Unlikely,Very important,Extremely proud,Strongly disagree,MAGA Republican,Disagree,95,Disagree,100,Neither agree nor disagree,0,Strongly disagree,100,Strongly disagree,1,Neither support nor oppose,,,,,,74.0,64.0,4. Middle of the road; see the pros and cons of both sides,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,2.,4. Middle of the road; see the pros and cons of both sides,Donald Trump,1986,Female,White,No,I can not speak Spanish,2-year,Married,Part-time,"$200,000 - $249,999",Yes,Republican,Strong Republican,Donald Trump,Donald Trump,Pennsylvania,Rural area,Yes,Conservative,Only now and then,Protestant,Once a week,Yes,Very important,Once a day,2024-09-02 11:33:31,2024-09-02 11:45:02,1,2024,36,103,513364782
2.6530291495,,50.0,50.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Extremely proud,Agree,,Disagree,60,Disagree,60,Disagree,60,Disagree,60,Disagree,60,Oppose,,,,,,60.0,8.0,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,1. Implement government health insurance for everyone,7. Allow free trade,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1980,Female,White,No,I can not speak Spanish,Post-grad,Married,Full-time,"$120,000 - $149,999",Yes,Independent,Lean Democrat,Hillary Clinton,Donald Trump,Arkansas,Big city,Yes,Moderate,Most of the time,Protestant,A few times a year,No,Somewhat important,A few times a month,2024-09-02 11:40:25,2024-09-02 11:54:34,1,2024,36,103,2147483647
0.5623631289,,100.0,20.0,Yes,Likely to accept,Unlikely,Very important,Very proud,Neither agree nor disagree,,Disagree,73,Disagree,50,Agree,18,Strongly agree,86,Disagree,61,Neither support nor oppose,,,,,,72.0,88.0,1. Tax richer people at a higher rate,3.,2.,5.,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1968,Female,Two or more races,No,,4-year,Divorced,Permanently disabled,"$10,000 - $19,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Virginia,Rural area,Yes,Liberal,Most of the time,Protestant,Seldom,No,Not too important,Once a day,2024-09-02 11:40:33,2024-09-02 11:56:40,1,2024,36,103,1829625366
0.5621559410,,91.0,12.0,Yes,Likely to refuse,Equally likely to or unlikely,Very important,Very proud,Agree,,Disagree,89,Disagree,82,Agree,90,Disagree,90,Disagree,90,Support,Oppose,,,,,78.0,82.0,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,5.,7. Allow free trade,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1956,Female,White,No,I can not speak Spanish,4-year,Married,Retired,Prefer not to say,No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Connecticut,Small town,Yes,Liberal,Most of the time,Roman Catholic,Seldom,No,Not too important,A few times a month,2024-09-02 11:33:05,2024-09-02 11:57:36,1,2024,36,103,99710418
0.8911436287,Independent assigned Republican,47.0,60.0,No,Likely to accept,Unlikely,Neither important nor unimportant,Extremely proud,Neither agree nor disagree,,Strongly disagree,53,Strongly disagree,9,Disagree,50,Neither agree nor disagree,52,Strongly agree,92,Strongly oppose,,,,,,50.0,51.0,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Donald Trump,1963,Male,White,No,I can not speak Spanish,No HS,Married,Full-time,"$70,000 - $79,999",No,Independent,Independent,Donald Trump,Did not vote for President,Indiana,Rural area,Yes,Moderate,Hardly at all,Nothing in particular,Never,No,Very important,Seldom,2024-09-02 11:50:37,2024-09-02 11:59:44,1,2024,36,103,2126728992
1.3234874893,,0.0,79.0,No,Likely to accept,Extremely unlikely,Very unimportant,Very proud,Strongly disagree,Neither,Neither agree nor disagree,0,Strongly disagree,100,Strongly disagree,1,Strongly disagree,100,Neither agree nor disagree,60,Strongly support,Strongly oppose,,,,,100.0,82.0,7. Tax everyone at the same rate,5.,6.,2.,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Donald Trump,1975,Male,White,No,I can not speak Spanish,High school graduate,Divorced,Full-time,Prefer not to say,Yes,Republican,Strong Republican,Did not vote for President,Donald Trump,Michigan,Suburban area,Yes,Conservative,Hardly at all,Nothing in particular,Seldom,Yes,Very important,Several times a day,2024-09-02 11:51:40,2024-09-02 12:00:15,1,2024,36,103,1622938674
0.4118216904,,40.0,63.0,Yes,Equally likely to refuse or accept,Likely,Very important,Very proud,Agree,Neither,Strongly disagree,73,Strongly disagree,27,Agree,93,Strongly disagree,66,Disagree,35,Support,Strongly oppose,,,,,56.0,16.0,6.,5.,4. Middle of the road; see the pros and cons of both sides,6.,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Donald Trump,1966,Male,Asian,No,I can not speak Spanish,Post-grad,Married,Retired,"$100,000 - $119,999",No,Republican,Not very strong Republican,Donald Trump,Donald Trump,Minnesota,Suburban area,Yes,Conservative,Most of the time,Hindu,A few times a year,No,Not too important,Seldom,2024-09-02 11:53:22,2024-09-02 12:09:19,1,2024,36,103,2147483647
1.0896532364,,50.0,90.0,No,Likely to accept,Extremely unlikely,Very important,Extremely proud,Neither agree nor disagree,MAGA Republican,Disagree,80,Strongly disagree,62,Neither agree nor disagree,90,Disagree,90,Disagree,100,Strongly oppose,,,,,,85.0,53.0,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,3.,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Donald Trump,1951,Male,White,No,I can not speak Spanish,High school graduate,Married,Retired,"$50,000 - $59,999",No,Independent,Lean Republican,Donald Trump,Donald Trump,Arizona,Smaller city,Yes,Conservative,Most of the time,Roman Catholic,Never,No,Somewhat important,Don't know,2024-09-02 11:54:19,2024-09-02 12:09:54,1,2024,36,103,613792866
0.8498036507,,50.0,90.0,No,Likely to accept,Extremely unlikely,Very important,Extremely proud,Disagree,MAGA Republican,Strongly disagree,80,Strongly disagree,50,Agree,90,Agree,90,Neither agree nor disagree,90,Strongly oppose,,,,,,60.0,10.0,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,1. Limit free trade,6.,Donald Trump,1965,Male,White,No,I can not speak Spanish,Some college,Married,Full-time,Prefer not to say,No,Republican,Strong Republican,Donald Trump,Donald Trump,Nebraska,Suburban area,Yes,Conservative,Most of the time,Roman Catholic,Never,No,Not too important,Never,2024-09-02 11:54:52,2024-09-02 12:14:15,1,2024,36,103,2147483647
0.7163122803,,89.0,19.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Very proud,Neither agree nor disagree,,Disagree,52,Strongly disagree,68,Neither agree nor disagree,50,Strongly disagree,49,Neither agree nor disagree,61,Neither support nor oppose,,,,,,61.0,60.0,1. Tax richer people at a higher rate,3.,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1973,Female,White,No,I can not speak Spanish,Post-grad,Married,Full-time,"$120,000 - $149,999",Yes,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Kansas,Suburban area,Yes,Very liberal,Most of the time,Nothing in particular,Seldom,No,Not too important,Seldom,2024-09-02 12:40:41,2024-09-02 12:48:33,1,2024,36,103,2070315390
1.9745775052,,100.0,0.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Moderately proud,Neither agree nor disagree,,Neither agree nor disagree,52,Neither agree nor disagree,100,Agree,100,Neither agree nor disagree,54,Neither agree nor disagree,80,Neither support nor oppose,,,,,,87.0,43.0,1. Tax richer people at a higher rate,7. Increase U.S. production of natural gas and coal,1. Implement government health insurance for everyone,1. Limit free trade,4. Middle of the road; see the pros and cons of both sides,Kamala Harris,1963,Female,Black,No,I can not speak Spanish,Some college,Separated,Full-time,"$60,000 - $69,999",No,Democrat,Strong Democrat,Did not vote for President,Did not vote for President,California,Suburban area,Yes,Moderate,Hardly at all,Nothing in particular,Never,No,Not at all important,Never,2024-09-02 12:44:04,2024-09-02 12:55:06,1,2024,36,103,2147483647
0.9639078334,,100.0,100.0,Yes,Equally likely to refuse or accept,Likely,Very important,Very proud,Agree,,Disagree,48,Strongly disagree,100,Strongly disagree,25,Neither agree nor disagree,35,Strongly disagree,15,Oppose,,,,,,0.0,26.0,7. Tax everyone at the same rate,5.,1. Implement government health insurance for everyone,7. Allow free trade,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Not sure,2002,Female,White,No,I can not speak Spanish,2-year,Never married,Full-time,"$30,000 - $39,999",No,Democrat,Strong Democrat,Did not vote for President,Did not vote for President,California,Big city,Yes,Liberal,Most of the time,Nothing in particular,Once a week,Yes,Very important,A few times a week,2024-09-02 12:47:37,2024-09-02 12:56:03,1,2024,36,103,2147483647
0.2935079764,Independent assigned Republican,0.0,0.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Neither important nor unimportant,Not at all proud,Neither agree nor disagree,,Neither agree nor disagree,0,Neither agree nor disagree,0,Neither agree nor disagree,0,Neither agree nor disagree,0,Strongly disagree,0,Neither support nor oppose,,,,,,0.0,10.0,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,4. Middle of the road; see the pros and cons of both sides,1. Limit free trade,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Not going to vote/wouldn't vote if those were the choices,1987,Female,Other,No,I can not speak Spanish,High school graduate,Married,Permanently disabled,"Less than $10,000",No,Independent,Independent,Did not vote for President,Did not vote for President,California,Suburban area,No,Not sure,Don't know,Nothing in particular,Don't know,No,Not at all important,Don't know,2024-09-02 12:54:38,2024-09-02 13:01:21,1,2024,36,103,559731558
0.4649946610,,66.0,70.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Important,Very proud,Neither agree nor disagree,Neither,Neither agree nor disagree,75,Neither agree nor disagree,76,Neither agree nor disagree,73,Neither agree nor disagree,74,Neither agree nor disagree,79,Support,Oppose,,,,,73.0,75.0,6.,6.,6.,6.,6.,Donald Trump,1987,Male,Hispanic,Yes,I speak both Spanish and English equally,Post-grad,Domestic / civil partnership,Full-time,"$80,000 - $99,999",Yes,Republican,Not very strong Republican,Donald Trump,Donald Trump,California,Big city,Yes,Moderate,Some of the time,Roman Catholic,Once a week,No,Somewhat important,Once a week,2024-09-02 12:35:17,2024-09-02 13:05:07,1,2024,36,103,2147483647
0.7992924766,,80.0,10.0,No,Extremely likely to refuse,Unlikely,Very important,Very proud,Agree,,Agree,75,Strongly disagree,70,Agree,90,Strongly disagree,80,Strongly disagree,70,Neither support nor oppose,,,,,,85.0,50.0,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,2.,5.,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1958,Female,White,No,I can not speak Spanish,Post-grad,Married,Retired,"$120,000 - $149,999",Yes,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Virginia,Small town,Yes,Moderate,Most of the time,Protestant,Seldom,No,Not too important,A few times a week,2024-09-02 12:31:22,2024-09-02 13:12:19,1,2024,36,103,421298238
