weight,party_rand_cat,democrat_therm_1,republican_therm_1,general_trust,institutional_corruption,institutional_response,vote_importance,pride,fair_treatment,maga,norm_judges,norm_judges_perception,norm_polling,norm_polling_perception,norm_executive,norm_executive_perception,norm_censorship,norm_censorship_perception,norm_loyalty,norm_loyalty_perception,violence1,violence2,violence3,violence4,violence5,violence6,violence3_perception,violence6_perception,policy_graduated_taxes,policy_energy_ind,policy_health_insur,policy_free_trade,policy_gun_rights,matchup2024,birthyr,gender,race,hispanic,speakspanish,educ,marstat,employ,faminc_new,child18,pid3,pid7,presvote16post,presvote20post,inputstate,urbanicity2,votereg,ideo5,newsint,religpew,pew_churatd,pew_bornagain,pew_religimp,pew_prayer,starttime,endtime,engaged,year,week,survey,uid_public
0.6480720165,,84.0,1.0,Yes,Equally likely to refuse or accept,Unlikely,Very important,Moderately proud,Agree,Neither,Strongly disagree,,Strongly disagree,27.0,Agree,66.0,Disagree,36.0,Strongly disagree,,Oppose,,,,,,39,10,,2.,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1964,Female,White,No,I can not speak Spanish,4-year,Married,Homemaker,"$70,000 - $79,999",Yes,Independent,Lean Republican,Hillary Clinton,Joe Biden,New York,Suburban area,Yes,Moderate,Most of the time,Protestant,Once a week,No,Somewhat important,Several times a day,2022-12-20 02:22:34,2022-12-20 02:39:39,1,2022,51,14,1095085308
1.0970156617,,1.0,39.0,No,Likely to accept,Unlikely,Very important,Extremely proud,Disagree,MAGA Republican,Neither agree nor disagree,,Disagree,95.0,Neither agree nor disagree,98.0,Disagree,98.0,Disagree,,Strongly support,Strongly oppose,,,,,85,61,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,,2.,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1956,Male,White,No,I can not speak Spanish,4-year,Married,Retired,"$100,000 - $119,999",No,Independent,Lean Republican,Donald Trump,Donald Trump,Maryland,Suburban area,Yes,Very conservative,Most of the time,Protestant,More than once a week,Yes,Very important,Several times a day,2022-12-20 01:26:56,2022-12-20 01:51:02,1,2022,51,14,1100402364
0.6937382129,Independent assigned Republican,36.0,58.0,No,Equally likely to refuse or accept,Likely,Neither important nor unimportant,Moderately proud,Agree,,Neither agree nor disagree,58.0,Neither agree nor disagree,49.0,Neither agree nor disagree,,Neither agree nor disagree,44.0,Neither agree nor disagree,,Neither support nor oppose,,,,,,44,55,3.,4. Middle of the road; see the pros and cons of both sides,3.,,,,1992,Female,White,No,I can not speak Spanish,High school graduate,Domestic / civil partnership,Full-time,"$20,000 - $29,999",Yes,Independent,Independent,Did not vote for President,Did not vote for President,Kansas,Big city,Yes,Not sure,Only now and then,Nothing in particular,Seldom,No,Somewhat important,Once a week,2022-12-20 14:38:56,2022-12-20 16:28:17,0,2022,51,14,1109709750
0.9015318247,,100.0,33.0,No,Likely to accept,Extremely unlikely,Very important,Extremely proud,Neither agree nor disagree,Neither,Strongly disagree,45.0,Strongly disagree,65.0,Strongly disagree,75.0,Strongly disagree,86.0,Strongly disagree,33.0,Support,Strongly oppose,,,,,45,44,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,,6.,,1941,Male,White,No,I can not speak Spanish,Post-grad,Married,Retired,"$150,000 - $199,999",No,Independent,Lean Republican,Donald Trump,Donald Trump,South Carolina,Rural area,Yes,Moderate,Most of the time,Nothing in particular,Seldom,No,Somewhat important,Once a day,2022-12-16 21:27:56,2022-12-16 21:45:47,0,2022,51,14,1111657962
0.8784528003,,18.0,27.0,No,Likely to accept,Unlikely,Very important,Very proud,Disagree,MAGA Republican,Agree,11.0,Agree,18.0,Agree,15.0,Agree,14.0,Agree,17.0,Oppose,,,,,,22,22,2.,3.,,,,,1972,Female,White,Yes,I can not speak Spanish,2-year,Never married,Permanently disabled,"Less than $10,000",No,Republican,Strong Republican,Donald Trump,Donald Trump,Florida,Suburban area,Yes,Very liberal,Most of the time,Roman Catholic,More than once a week,No,Somewhat important,Once a day,2022-12-16 21:27:01,2022-12-16 21:36:54,1,2022,51,14,1120817496
1.3326946181,,4.0,75.0,Yes,Equally likely to refuse or accept,Unlikely,Very important,Very proud,Strongly disagree,Neither,Strongly disagree,,Disagree,,Disagree,79.0,Disagree,18.0,Disagree,80.0,Oppose,,,,,,100,10,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,,,4. Middle of the road; see the pros and cons of both sides,,1966,Male,White,No,I can not speak Spanish,4-year,Divorced,Full-time,"$250,000 - $349,999",No,Republican,Not very strong Republican,Donald Trump,Donald Trump,South Carolina,Suburban area,Yes,Conservative,Most of the time,Roman Catholic,A few times a year,No,Somewhat important,A few times a week,2022-12-20 04:23:21,2022-12-20 04:48:55,0,2022,51,14,1120888200
0.8784528003,,10.0,75.0,Yes,Likely to accept,Extremely unlikely,Very important,Extremely proud,Disagree,MAGA Republican,Disagree,,Disagree,61.0,Neither agree nor disagree,70.0,Disagree,81.0,Neither agree nor disagree,,Oppose,,,,,,70,50,,,,2.,6.,,1969,Female,White,No,I can not speak Spanish,2-year,Domestic / civil partnership,Part-time,"$10,000 - $19,999",No,Republican,Not very strong Republican,Donald Trump,Donald Trump,West Virginia,Small town,Yes,Moderate,Some of the time,Protestant,Never,No,Somewhat important,Several times a day,2022-12-20 05:03:13,2022-12-20 05:20:52,0,2022,51,14,1121606832
0.4287815906,,81.0,17.0,No,Equally likely to refuse or accept,Unlikely,Very important,Moderately proud,Agree,,Disagree,,Disagree,84.0,Neither agree nor disagree,24.0,Strongly disagree,,Neither agree nor disagree,62.0,Support,Oppose,,,,,65,19,2.,2.,,,,,1964,Female,White,No,I can not speak Spanish,Some college,Married,Part-time,"$50,000 - $59,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Arizona,Suburban area,Yes,Liberal,Most of the time,Nothing in particular,Never,No,Not too important,Once a day,2022-12-20 03:35:13,2022-12-20 03:54:01,1,2022,51,14,1139606130
1.5056827403,Independent assigned Democrat,1.0,74.0,Yes,Likely to accept,Unlikely,Very important,Moderately proud,Disagree,,Strongly disagree,1.0,Strongly disagree,10.0,Strongly disagree,60.0,Strongly disagree,10.0,Strongly disagree,30.0,Support,Strongly oppose,,,,,10,1,3.,6.,4. Middle of the road; see the pros and cons of both sides,,6.,,1963,Male,White,No,I can not speak Spanish,Post-grad,Never married,Part-time,"Less than $10,000",No,Other,Independent,Donald Trump,Donald Trump,Virginia,Suburban area,Yes,Conservative,Most of the time,Roman Catholic,A few times a year,No,Somewhat important,A few times a week,2022-12-16 21:22:56,2022-12-16 21:56:48,1,2022,51,14,1139778156
0.5354643075,,60.0,0.0,No,Likely to accept,Unlikely,Very important,Very proud,Agree,,Strongly disagree,51.0,Agree,50.0,Agree,75.0,Strongly disagree,51.0,Strongly disagree,51.0,Strongly oppose,,,,,,25,25,,,1. Implement government health insurance for everyone,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1945,Male,White,No,I can not speak Spanish,4-year,Divorced,Retired,"$60,000 - $69,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,California,Smaller city,Yes,Very liberal,Most of the time,Nothing in particular,Never,No,Not at all important,Seldom,2022-12-16 21:25:35,2022-12-16 21:58:20,1,2022,51,14,1143810246
0.4081281474,,87.0,48.0,No,Equally likely to refuse or accept,Likely,Very important,Very proud,Neither agree nor disagree,,Disagree,81.0,Disagree,,Strongly agree,,Agree,51.0,Disagree,100.0,Oppose,,,,,,51,2,,1. Decrease U.S. production of natural gas and coal,4. Middle of the road; see the pros and cons of both sides,,,,1962,Female,White,No,I can not speak Spanish,High school graduate,Married,Permanently disabled,"$40,000 - $49,999",No,Democrat,Not very strong Democrat,Did not vote for President,Joe Biden,Kentucky,Small town,Yes,Moderate,Only now and then,Something else,Seldom,No,Somewhat important,Once a day,2022-12-20 06:37:50,2022-12-20 07:02:17,1,2022,51,14,1145267778
2.3746364021,,51.0,70.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Neither important nor unimportant,Moderately proud,Neither agree nor disagree,Neither,Neither agree nor disagree,53.0,Neither agree nor disagree,,Neither agree nor disagree,50.0,Neither agree nor disagree,61.0,Neither agree nor disagree,,Neither support nor oppose,,,,,,50,52,,,7. Have individuals and private insurance pay medical expenses,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1964,Female,White,No,I can not speak Spanish,No HS,Married,Permanently disabled,"$50,000 - $59,999",No,Republican,Strong Republican,Did not vote for President,Donald Trump,Virginia,Suburban area,Yes,Not sure,Some of the time,Protestant,More than once a week,Yes,Very important,Several times a day,2022-12-20 07:53:28,2022-12-20 08:17:05,1,2022,51,14,1156832868
1.6012157623,,6.0,100.0,No,Extremely likely to accept,Unlikely,Very important,Extremely proud,Disagree,MAGA Republican,Disagree,96.0,Disagree,88.0,Disagree,,Disagree,94.0,Neither agree nor disagree,,Oppose,,,,,,100,100,,7. Increase U.S. production of natural gas and coal,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,,1959,Female,White,No,I can not speak Spanish,4-year,Married,Part-time,"$20,000 - $29,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Indiana,Suburban area,Yes,Very conservative,Some of the time,Roman Catholic,A few times a year,No,Not too important,Once a day,2022-12-20 01:56:24,2022-12-20 02:18:33,1,2022,51,14,1163109144
2.0745912131,Independent assigned Republican,11.0,4.0,No,Extremely likely to refuse,Equally likely to or unlikely,Very important,Very proud,Neither agree nor disagree,,Neither agree nor disagree,0.0,Neither agree nor disagree,0.0,Neither agree nor disagree,0.0,Neither agree nor disagree,,Neither agree nor disagree,,Neither support nor oppose,,,,,,0,0,,,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,,,1988,Male,White,No,I can not speak Spanish,No HS,Domestic / civil partnership,Temporarily laid off,"$20,000 - $29,999",No,Independent,Independent,Did not vote for President,Did not vote for President,Washington,Big city,No,Not sure,Hardly at all,Buddhist,Seldom,No,Not too important,Seldom,2022-12-20 12:57:11,2022-12-20 13:09:31,1,2022,51,14,1201975374
0.4821341691,,80.0,20.0,Yes,Equally likely to refuse or accept,Unlikely,Very important,Moderately proud,Neither agree nor disagree,,Disagree,45.0,Strongly disagree,35.0,Neither agree nor disagree,,Disagree,,Strongly disagree,30.0,Neither support nor oppose,,,,,,25,5,2.,4. Middle of the road; see the pros and cons of both sides,,5.,4. Middle of the road; see the pros and cons of both sides,,1994,Male,White,No,I can not speak Spanish,4-year,Married,Student,"$80,000 - $99,999",No,Democrat,Strong Democrat,Did not vote for President,Joe Biden,Colorado,Big city,Yes,Liberal,Most of the time,Protestant,A few times a year,No,Somewhat important,Once a day,2022-12-20 03:44:39,2022-12-20 04:03:42,1,2022,51,14,1203336318
0.9398565422,,80.0,20.0,No,Extremely likely to refuse,Unlikely,Very important,Extremely proud,Agree,,Strongly disagree,,Strongly disagree,66.0,Agree,,Disagree,52.0,Strongly disagree,80.0,Oppose,,,,,,62,42,,,1. Implement government health insurance for everyone,,,,1971,Female,White,No,I can not speak Spanish,4-year,Never married,Unemployed,Prefer not to say,No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,New York,Rural area,Yes,Liberal,Most of the time,Nothing in particular,Seldom,No,Not at all important,Seldom,2022-12-20 01:54:43,2022-12-20 02:33:32,1,2022,51,14,1204197888
0.8889189820,Independent assigned Democrat,3.0,2.0,Yes,Extremely likely to accept,Equally likely to or unlikely,Neither important nor unimportant,Not at all proud,Disagree,,Neither agree nor disagree,85.0,Neither agree nor disagree,97.0,Neither agree nor disagree,96.0,Disagree,91.0,Disagree,82.0,Neither support nor oppose,,,,,,73,72,,,1. Implement government health insurance for everyone,1. Limit free trade,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1997,Male,White,No,I can not speak Spanish,4-year,Never married,Part-time,"$80,000 - $99,999",No,Independent,Independent,Did not vote for President,Did not vote for President,Oregon,Smaller city,Yes,Very liberal,Some of the time,Atheist,Never,No,Not at all important,Never,2022-12-16 21:25:49,2022-12-16 22:32:58,1,2022,51,14,1204280346
0.7979199042,,76.0,46.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Moderately proud,Agree,,Disagree,16.0,Strongly disagree,17.0,Neither agree nor disagree,,Disagree,,Strongly disagree,16.0,Oppose,,,,,,7,16,,1. Decrease U.S. production of natural gas and coal,1. Implement government health insurance for everyone,5.,,,1963,Female,Two or more races,No,I can not speak Spanish,4-year,Divorced,Other,"$20,000 - $29,999",No,Democrat,Strong Democrat,Did not vote for President,Joe Biden,Florida,Small town,Yes,Moderate,Most of the time,Agnostic,Seldom,No,Not too important,Seldom,2022-12-20 03:26:50,2022-12-20 03:41:53,1,2022,51,14,1205366610
0.4841088749,,100.0,5.0,Yes,Equally likely to refuse or accept,Unlikely,Very important,Extremely proud,Disagree,,Agree,100.0,Strongly disagree,100.0,Agree,,Strongly disagree,,Strongly disagree,100.0,Strongly support,Strongly oppose,,,,,100,100,,,1. Implement government health insurance for everyone,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1965,Male,White,No,I can not speak Spanish,Some college,Domestic / civil partnership,Permanently disabled,"$20,000 - $29,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Florida,Suburban area,Yes,Liberal,Most of the time,Roman Catholic,Never,Yes,Somewhat important,Several times a day,2022-12-20 04:49:57,2022-12-20 05:13:35,0,2022,51,14,1205721300
0.5646054509,,54.0,64.0,No,Likely to accept,Equally likely to or unlikely,Very important,Moderately proud,Strongly disagree,,Neither agree nor disagree,,Neither agree nor disagree,49.0,Neither agree nor disagree,49.0,Neither agree nor disagree,47.0,Neither agree nor disagree,,Neither support nor oppose,,,,,,52,51,1. Tax richer people at a higher rate,,,4. Middle of the road; see the pros and cons of both sides,,,1978,Female,Hispanic,Yes,I speak Spanish primarily,High school graduate,Married,Full-time,"$30,000 - $39,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Illinois,Big city,Yes,Very liberal,Only now and then,Roman Catholic,Seldom,No,Somewhat important,Once a day,2022-12-22 18:43:25,2022-12-22 18:49:20,1,2022,51,14,1206527286
0.8865423043,,90.0,5.0,Yes,Likely to accept,Unlikely,Very important,Only a little proud,Disagree,,Disagree,80.0,Strongly disagree,,Agree,,Disagree,80.0,Strongly disagree,90.0,Support,Oppose,,,,,80,75,1. Tax richer people at a higher rate,3.,,3.,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1962,Female,White,No,I can not speak Spanish,4-year,Never married,Full-time,"$60,000 - $69,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Missouri,Suburban area,Yes,Very liberal,Most of the time,Protestant,Never,No,Not too important,Once a day,2022-12-20 03:04:12,2022-12-20 03:18:34,1,2022,51,14,1207540236
1.2665412341,,10.0,100.0,No,Equally likely to refuse or accept,Extremely unlikely,Very important,Extremely proud,Disagree,Neither,Disagree,62.0,Strongly disagree,90.0,Agree,100.0,Strongly agree,33.0,Disagree,42.0,Oppose,,,,,,80,20,,,,1. Limit free trade,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1950,Female,White,No,I can not speak Spanish,High school graduate,Married,Retired,"$50,000 - $59,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Kentucky,Rural area,Yes,Conservative,Some of the time,Protestant,Seldom,Yes,Very important,A few times a week,2022-12-16 21:16:10,2022-12-16 21:37:17,1,2022,51,14,1210232514
1.0075672572,Independent assigned Republican,40.0,17.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Neither important nor unimportant,Very proud,Neither agree nor disagree,,Strongly disagree,67.0,Disagree,58.0,Neither agree nor disagree,,Neither agree nor disagree,,Neither agree nor disagree,11.0,Oppose,,,,,,0,10,,5.,4. Middle of the road; see the pros and cons of both sides,,3.,,1975,Male,Black,No,I can not speak Spanish,2-year,Never married,Unemployed,"$20,000 - $29,999",No,Independent,Independent,Did not vote for President,Did not vote for President,Kansas,Small town,No,Liberal,Some of the time,Protestant,Never,No,Not too important,Don't know,2022-12-19 22:52:53,2022-12-19 23:17:28,1,2022,51,14,1210727550
0.5524019775,Independent assigned Republican,0.0,0.0,Yes,Extremely likely to accept,Extremely unlikely,Neither important nor unimportant,Not at all proud,Strongly disagree,,Strongly disagree,,Strongly disagree,,Strongly disagree,11.0,Strongly disagree,15.0,Strongly disagree,6.0,Neither support nor oppose,,,,,,3,1,1. Tax richer people at a higher rate,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,,1983,Male,White,No,I can not speak Spanish,High school graduate,Domestic / civil partnership,Full-time,"$100,000 - $119,999",No,Independent,Independent,Hillary Clinton,Joe Biden,New York,Rural area,Yes,Liberal,Some of the time,Nothing in particular,Never,No,Not at all important,Never,2022-12-21 17:47:20,2022-12-21 17:57:31,1,2022,51,14,1212857526
1.1097500033,,28.0,8.0,No,Equally likely to refuse or accept,Unlikely,Very important,Moderately proud,Agree,,Strongly disagree,0.0,Strongly disagree,70.0,Neither agree nor disagree,100.0,Strongly disagree,,Disagree,,Oppose,,,,,,63,0,,3.,,4. Middle of the road; see the pros and cons of both sides,,,1990,Female,White,No,I can not speak Spanish,Post-grad,Domestic / civil partnership,Part-time,"$10,000 - $19,999",No,Independent,Lean Democrat,Did not vote for President,Did not vote for President,Texas,Big city,Yes,Liberal,Only now and then,Roman Catholic,Never,No,Not at all important,Never,2022-12-20 03:52:11,2022-12-20 04:05:55,1,2022,51,14,1212943530
3.8339514111,,100.0,6.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Extremely proud,Neither agree nor disagree,,Disagree,60.0,Disagree,80.0,Agree,71.0,Agree,,Agree,,Neither support nor oppose,,,,,,90,31,1. Tax richer people at a higher rate,,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1947,Female,Hispanic,No,I can not speak Spanish,Some college,Widowed,Retired,"$10,000 - $19,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Iowa,Small town,Yes,Not sure,Some of the time,Roman Catholic,Once a week,No,Very important,Once a day,2022-12-22 18:19:07,2022-12-22 18:43:11,0,2022,51,14,1216511184
1.2665412341,,19.0,93.0,No,Equally likely to refuse or accept,Unlikely,Very important,Only a little proud,Disagree,MAGA Republican,Neither agree nor disagree,,Disagree,,Neither agree nor disagree,95.0,Disagree,85.0,Disagree,64.0,Oppose,,,,,,94,48,1. Tax richer people at a higher rate,,3.,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1950,Female,White,No,I can not speak Spanish,High school graduate,Widowed,Retired,"$20,000 - $29,999",No,Independent,Lean Republican,Donald Trump,Donald Trump,North Carolina,Rural area,Yes,Conservative,Most of the time,Protestant,More than once a week,Yes,Very important,Several times a day,2022-12-20 05:54:10,2022-12-20 06:24:52,0,2022,51,14,1219708686
0.4812585851,,54.0,26.0,No,Likely to refuse,Unlikely,Very important,Very proud,Disagree,,Disagree,50.0,Disagree,79.0,Neither agree nor disagree,50.0,Disagree,42.0,Neither agree nor disagree,51.0,Neither support nor oppose,,,,,,75,100,,1. Decrease U.S. production of natural gas and coal,1. Implement government health insurance for everyone,,,,1942,Female,White,No,I can not speak Spanish,Post-grad,Married,Retired,"$350,000 - $499,999",No,Independent,Lean Democrat,Hillary Clinton,Joe Biden,New York,Suburban area,Yes,Moderate,Most of the time,Jewish,Seldom,No,Not too important,Never,2022-12-16 21:21:26,2022-12-16 21:46:56,0,2022,51,14,1222075470
1.7953428487,,100.0,0.0,No,Extremely likely to accept,Extremely unlikely,Very important,Extremely proud,Strongly agree,,Neither agree nor disagree,0.0,Neither agree nor disagree,,Neither agree nor disagree,3.0,Strongly agree,100.0,Strongly disagree,,Strongly support,Strongly oppose,,,,,0,0,,,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,,,1982,Female,Black,No,I can not speak Spanish,High school graduate,Never married,Unemployed,"Less than $10,000",No,Democrat,Not very strong Democrat,Did not vote for President,Joe Biden,Ohio,Big city,Yes,Moderate,Some of the time,Protestant,Never,No,Very important,Seldom,2022-12-20 23:58:23,2022-12-21 00:08:37,0,2022,51,14,1222157604
1.3961399819,,70.0,0.0,No,Extremely likely to accept,Extremely unlikely,Very important,Extremely proud,Strongly disagree,,Disagree,80.0,Neither agree nor disagree,90.0,Strongly agree,,Strongly disagree,,Neither agree nor disagree,95.0,Support,Oppose,,,,,70,30,,,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,2002,Male,Black,No,I can not speak Spanish,Some college,Never married,Student,"$30,000 - $39,999",No,Independent,Lean Democrat,Did not vote for President,Did not vote for President,Illinois,Suburban area,No,Liberal,Some of the time,Protestant,Never,No,Not too important,Never,2022-12-20 05:43:22,2022-12-20 05:54:12,1,2022,51,14,1227063576
0.5354643075,,100.0,1.0,Yes,Equally likely to refuse or accept,Unlikely,Very important,Moderately proud,Agree,,Agree,91.0,Strongly disagree,93.0,Agree,,Neither agree nor disagree,97.0,Strongly disagree,,Support,Strongly oppose,,,,,79,81,1. Tax richer people at a higher rate,2.,1. Implement government health insurance for everyone,,2.,,1954,Male,White,No,I can not speak Spanish,4-year,Never married,Retired,"$10,000 - $19,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,California,Big city,Yes,Very liberal,Most of the time,Agnostic,Never,No,Not at all important,Seldom,2022-12-20 02:00:30,2022-12-20 02:25:06,1,2022,51,14,1228117134
0.6989800404,,7.0,93.0,Yes,Extremely likely to accept,Equally likely to or unlikely,Important,Very proud,Disagree,MAGA Republican,Neither agree nor disagree,97.0,Neither agree nor disagree,,Neither agree nor disagree,,Neither agree nor disagree,98.0,Agree,99.0,Support,Support,Support,Support,Support,Support,99,82,,,,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1984,Female,Two or more races,No,I can not speak Spanish,High school graduate,Married,Homemaker,"$40,000 - $49,999",Yes,Republican,Strong Republican,Donald Trump,Donald Trump,Louisiana,Small town,Yes,Very conservative,Some of the time,Protestant,Don't know,No,Very important,Several times a day,2022-12-19 22:53:02,2022-12-20 12:49:01,1,2022,51,14,1228292004
1.7360231775,,11.0,88.0,Yes,Equally likely to refuse or accept,Unlikely,Very important,Moderately proud,Neither agree nor disagree,MAGA Republican,Disagree,,Strongly disagree,91.0,Disagree,91.0,Disagree,81.0,Disagree,,Strongly oppose,,,,,,42,12,,7. Increase U.S. production of natural gas and coal,5.,,,,1952,Female,White,No,I can not speak Spanish,High school graduate,Married,Retired,Prefer not to say,No,Republican,Strong Republican,Donald Trump,Donald Trump,Minnesota,Suburban area,Yes,Very conservative,Some of the time,Roman Catholic,Once a week,Yes,Very important,Several times a day,2022-12-20 13:19:26,2022-12-20 13:36:16,1,2022,51,14,1228911744
0.4823521688,,95.0,0.0,No,Equally likely to refuse or accept,Likely,Very important,Extremely proud,Neither agree nor disagree,,Strongly disagree,0.0,Strongly disagree,0.0,Neither agree nor disagree,,Strongly disagree,0.0,Strongly disagree,,Support,Strongly oppose,,,,,100,100,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,,,,,1945,Female,White,No,I can not speak Spanish,Post-grad,Divorced,Retired,"$40,000 - $49,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Florida,Smaller city,Yes,Very liberal,Most of the time,Roman Catholic,Seldom,No,Not at all important,Seldom,2022-12-20 01:22:53,2022-12-20 01:59:52,1,2022,51,14,1229199294
0.5357230164,Independent assigned Republican,50.0,0.0,No,Likely to accept,Unlikely,Important,Only a little proud,Disagree,,Disagree,,Disagree,45.0,Neither agree nor disagree,,Disagree,31.0,Disagree,50.0,Support,Oppose,,,,,40,5,,,4. Middle of the road; see the pros and cons of both sides,5.,,,2000,Female,Two or more races,No,I can not speak Spanish,High school graduate,Never married,Permanently disabled,Prefer not to say,No,Other,Independent,Did not vote for President,Did not vote for President,Kentucky,Rural area,No,Not sure,Only now and then,Something else,Never,No,Somewhat important,A few times a week,2022-12-20 04:05:07,2022-12-20 04:19:04,1,2022,51,14,1231117644
0.5782673623,,71.0,0.0,No,Likely to accept,Unlikely,Very important,Moderately proud,Disagree,,Neither agree nor disagree,,Disagree,90.0,Agree,,Disagree,71.0,Strongly disagree,65.0,Oppose,,,,,,50,45,1. Tax richer people at a higher rate,,1. Implement government health insurance for everyone,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1948,Female,White,No,I can not speak Spanish,2-year,Divorced,Retired,"$150,000 - $199,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,North Carolina,Big city,Yes,Very liberal,Some of the time,Atheist,Never,No,Not at all important,Never,2022-12-20 01:50:16,2022-12-20 02:21:11,1,2022,51,14,1231838706
0.8839274849,Independent assigned Democrat,50.0,50.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Neither important nor unimportant,Very proud,Neither agree nor disagree,,Neither agree nor disagree,,Neither agree nor disagree,49.0,Neither agree nor disagree,45.0,Neither agree nor disagree,50.0,Neither agree nor disagree,,Neither support nor oppose,,,,,,50,46,,,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,1999,Male,White,No,I can not speak Spanish,High school graduate,Never married,Unemployed,"$20,000 - $29,999",No,Independent,Independent,Did not vote for President,Did not vote for President,Oklahoma,Small town,No,Not sure,Don't know,Nothing in particular,Never,No,Not at all important,Never,2022-12-20 14:14:13,2022-12-20 14:24:18,0,2022,51,14,1232417172
0.6288222806,,45.0,21.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Neither important nor unimportant,Only a little proud,Disagree,,Agree,100.0,Neither agree nor disagree,96.0,Agree,,Neither agree nor disagree,48.0,Neither agree nor disagree,,Neither support nor oppose,,,,,,92,100,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,,7. Allow free trade,,,1985,Female,Hispanic,Yes,I speak English primarily but can speak Spanish,2-year,Never married,Homemaker,"Less than $10,000",No,Independent,Lean Democrat,Did not vote for President,Did not vote for President,Florida,Big city,Yes,Not sure,Only now and then,Nothing in particular,Seldom,No,Somewhat important,Seldom,2022-12-20 23:07:20,2022-12-21 00:25:52,1,2022,51,14,1232639292
0.8447916069,,100.0,72.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Important,Moderately proud,Agree,,Disagree,85.0,Neither agree nor disagree,92.0,Neither agree nor disagree,83.0,Neither agree nor disagree,,Neither agree nor disagree,,Support,Oppose,,,,,92,99,,,,4. Middle of the road; see the pros and cons of both sides,6.,,2003,Female,Black,No,I can not speak Spanish,Some college,Never married,Student,"$20,000 - $29,999",No,Democrat,Strong Democrat,Did not vote for President,Did not vote for President,New York,Smaller city,No,Conservative,Only now and then,Muslim,Once a week,No,Somewhat important,A few times a week,2022-12-20 05:14:09,2022-12-20 05:21:20,0,2022,51,14,1234867530
0.5203851180,,70.0,6.0,No,Likely to refuse,Equally likely to or unlikely,Very important,Not at all proud,Agree,,Neither agree nor disagree,,Strongly disagree,,Agree,81.0,Neither agree nor disagree,81.0,Strongly disagree,90.0,Neither support nor oppose,,,,,,31,21,,1. Decrease U.S. production of natural gas and coal,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,,,1999,Male,White,No,I can not speak Spanish,4-year,Never married,Full-time,"$10,000 - $19,999",No,Democrat,Strong Democrat,Did not vote for President,Joe Biden,Rhode Island,Smaller city,Yes,Very liberal,Most of the time,Protestant,A few times a year,No,Not too important,A few times a month,2022-12-19 23:45:13,2022-12-19 23:59:07,1,2022,51,14,1235882694
