weight,party_rand_cat,democrat_therm_1,republican_therm_1,general_trust,institutional_corruption,institutional_response,vote_importance,pride,fair_treatment,maga,norm_judges,norm_judges_perception,norm_polling,norm_polling_perception,norm_executive,norm_executive_perception,norm_censorship,norm_censorship_perception,norm_loyalty,norm_loyalty_perception,violence1,violence2,violence3,violence4,violence5,violence6,violence3_perception,violence6_perception,policy_graduated_taxes,policy_energy_ind,policy_health_insur,policy_free_trade,policy_gun_rights,matchup2024,birthyr,gender,race,hispanic,speakspanish,educ,marstat,employ,faminc_new,child18,pid3,pid7,presvote16post,presvote20post,inputstate,urbanicity2,votereg,ideo5,newsint,religpew,pew_churatd,pew_bornagain,pew_religimp,pew_prayer,starttime,endtime,engaged,year,week,survey,uid_public
0.7383988933,,50,12,No,Likely to accept,Equally likely to or unlikely,Very important,Extremely proud,Neither agree nor disagree,,Neither agree nor disagree,21,Neither agree nor disagree,31,Neither agree nor disagree,21,Neither agree nor disagree,23.0,Neither agree nor disagree,41,Neither support nor oppose,,,,,,91,90,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,Kamala Harris,1966,Female,Black,No,I can not speak Spanish,2-year,Married,Full-time,"$120,000 - $149,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,New York,Big city,Yes,Moderate,Some of the time,Something else,Never,No,Very important,Several times a day,2024-09-09 13:54:06,2024-09-09 15:45:50,1,2024,36,104,505432056
1.0581557582,,10,0,No,Likely to accept,Unlikely,Important,Not at all proud,Strongly disagree,,Disagree,70,Strongly disagree,81,Agree,100,Strongly disagree,30.0,Strongly disagree,31,Support,Oppose,,,,,20,1,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,Another candidate,1985,Male,White,No,I can not speak Spanish,2-year,Married,Full-time,"$120,000 - $149,999",Yes,Independent,Lean Democrat,Hillary Clinton,Joe Biden,Virginia,Smaller city,Yes,Very liberal,Most of the time,Nothing in particular,Never,No,Not at all important,Never,2024-09-09 14:17:22,2024-09-09 15:50:30,1,2024,36,104,470157096
0.9354022857,,100,50,Yes,Extremely likely to refuse,Unlikely,Very important,Extremely proud,Neither agree nor disagree,,Neither agree nor disagree,49,Neither agree nor disagree,50,Disagree,49,Strongly agree,0.0,Disagree,71,Neither support nor oppose,,,,,,99,80,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,1. Implement government health insurance for everyone,1. Limit free trade,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1961,Female,Other,No,,High school graduate,Divorced,Full-time,"$60,000 - $69,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Ohio,Big city,Yes,Moderate,Some of the time,Something else,Seldom,No,Very important,Once a day,2024-09-09 16:29:57,2024-09-09 16:47:36,1,2024,36,104,2147483647
0.5464595375,,10,80,Yes,Likely to refuse,Unlikely,Very important,Extremely proud,Agree,MAGA Republican,Strongly disagree,90,Strongly disagree,60,Strongly disagree,100,Strongly disagree,1.0,Strongly disagree,80,Neither support nor oppose,,,,,,70,8,6.,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,3.,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Donald Trump,1965,Male,Two or more races,No,,Post-grad,Married,Full-time,"$250,000 - $349,999",Yes,Republican,Strong Republican,Donald Trump,Donald Trump,Florida,Suburban area,Yes,Very conservative,Most of the time,Protestant,A few times a year,No,Somewhat important,Several times a day,2024-09-09 16:42:02,2024-09-09 16:55:44,1,2024,36,104,2147483647
0.5561208338,,50,80,No,Likely to accept,Unlikely,Important,Extremely proud,Agree,Neither,Disagree,30,Disagree,20,Neither agree nor disagree,50,Neither agree nor disagree,30.0,Disagree,20,Oppose,,,,,,40,30,4. Middle of the road; see the pros and cons of both sides,5.,4. Middle of the road; see the pros and cons of both sides,3.,4. Middle of the road; see the pros and cons of both sides,Donald Trump,1970,Male,White,No,I can not speak Spanish,4-year,Married,Full-time,"$100,000 - $119,999",No,Republican,Strong Republican,Gary Johnson,Donald Trump,Texas,Suburban area,Yes,Conservative,Only now and then,Protestant,Once a week,Yes,Very important,Several times a day,2024-09-09 14:16:38,2024-09-09 16:58:37,1,2024,36,104,636906972
1.3613749452,,63,11,No,Equally likely to refuse or accept,Unlikely,Very important,Moderately proud,Neither agree nor disagree,,Neither agree nor disagree,75,Neither agree nor disagree,79,Neither agree nor disagree,15,Neither agree nor disagree,47.0,Neither agree nor disagree,55,Neither support nor oppose,,,,,,72,94,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,3.,Not sure,1975,Female,Black,No,I can not speak Spanish,High school graduate,Never married,Full-time,"$20,000 - $29,999",Yes,Democrat,Not very strong Democrat,Hillary Clinton,Did not vote for President,Michigan,Smaller city,Yes,Not sure,Hardly at all,Nothing in particular,Don't know,Yes,Very important,Once a week,2024-09-09 16:31:33,2024-09-09 17:01:31,1,2024,36,104,2147483647
0.5272824583,,0,90,Yes,Likely to accept,Equally likely to or unlikely,Very important,Extremely proud,Agree,Neither,Disagree,90,Disagree,78,Neither agree nor disagree,91,Strongly disagree,79.0,Neither agree nor disagree,82,Oppose,,,,,,61,51,4. Middle of the road; see the pros and cons of both sides,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,7. Allow free trade,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Donald Trump,1954,Male,White,No,I can not speak Spanish,Post-grad,Widowed,Retired,"$100,000 - $119,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,New Hampshire,Suburban area,Yes,Conservative,Some of the time,Roman Catholic,Once or twice a month,No,Somewhat important,Seldom,2024-09-08 20:19:37,2024-09-09 17:02:03,1,2024,36,104,473050803
1.0436238218,Independent assigned Republican,15,5,No,Equally likely to refuse or accept,Unlikely,Very important,Very proud,Strongly disagree,,Disagree,0,Strongly disagree,0,Strongly disagree,0,Strongly disagree,0.0,Disagree,50,Neither support nor oppose,,,,,,10,0,1. Tax richer people at a higher rate,2.,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,Another candidate,1982,Male,Black,No,I can not speak Spanish,No HS,Domestic / civil partnership,Part-time,"Less than $10,000",Yes,Other,Independent,Did not vote for President,Did not vote for President,Illinois,Big city,No,Moderate,Only now and then,Nothing in particular,Never,No,Somewhat important,Seldom,2024-09-09 16:47:03,2024-09-09 17:13:48,1,2024,36,104,2147483647
0.6959381230,Independent assigned Republican,50,51,No,Equally likely to refuse or accept,Equally likely to or unlikely,Neither important nor unimportant,Only a little proud,Neither agree nor disagree,,Neither agree nor disagree,0,Neither agree nor disagree,0,Neither agree nor disagree,0,Neither agree nor disagree,0.0,Neither agree nor disagree,0,Neither support nor oppose,,,,,,0,0,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,Not going to vote/wouldn't vote if those were the choices,1993,Female,White,No,I can not speak Spanish,High school graduate,Divorced,Homemaker,"Less than $10,000",No,Independent,Independent,Did not vote for President,Did not vote for President,Oklahoma,Suburban area,No,Not sure,Don't know,Nothing in particular,Seldom,No,Not at all important,Once a day,2024-09-09 17:17:50,2024-09-09 17:23:00,1,2024,36,104,1780462416
1.9489495035,Independent assigned Republican,0,50,No,Likely to accept,Unlikely,Very important,Extremely proud,Disagree,,Neither agree nor disagree,95,Neither agree nor disagree,6,Neither agree nor disagree,51,Agree,99.0,Neither agree nor disagree,53,Neither support nor oppose,,,,,,100,100,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,Donald Trump,1957,Female,Hispanic,Yes,I speak English primarily but can speak Spanish,High school graduate,Married,Retired,"$30,000 - $39,999",No,Not sure,Independent,Did not vote for President,Did not vote for President,Texas,Big city,Yes,Liberal,Only now and then,Roman Catholic,A few times a year,No,Very important,Never,2024-09-09 17:25:08,2024-09-09 17:32:50,1,2024,36,104,425312814
0.5414682220,,3,57,No,Extremely likely to refuse,Equally likely to or unlikely,Very important,Extremely proud,Neither agree nor disagree,Neither,Neither agree nor disagree,35,Disagree,19,Neither agree nor disagree,48,Neither agree nor disagree,22.0,Agree,50,Neither support nor oppose,,,,,,34,35,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,Donald Trump,1981,Female,White,No,,High school graduate,Divorced,Unemployed,"Less than $10,000",Yes,Republican,Not very strong Republican,Donald Trump,Did not vote for President,California,Big city,Yes,Moderate,Some of the time,Nothing in particular,Never,No,Not too important,Several times a day,2024-09-09 17:20:50,2024-09-09 17:33:32,1,2024,36,104,2147483647
1.1928787946,,48,3,No,Equally likely to refuse or accept,Unlikely,Very important,Moderately proud,Disagree,,Strongly disagree,12,Strongly disagree,27,Strongly disagree,29,Strongly disagree,22.0,Strongly disagree,15,Oppose,,,,,,12,5,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,1. Implement government health insurance for everyone,5.,3.,Kamala Harris,1990,Male,White,No,I can not speak Spanish,High school graduate,Married,Full-time,"$20,000 - $29,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,North Carolina,Rural area,Yes,Very liberal,Most of the time,Protestant,Seldom,Yes,Somewhat important,A few times a week,2024-09-09 17:12:11,2024-09-09 17:40:21,1,2024,36,104,1860459672
0.9158231524,,100,0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Moderately proud,Agree,,Agree,10,Disagree,5,Neither agree nor disagree,27,Agree,9.0,Strongly agree,20,Neither support nor oppose,,,,,,6,13,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,2004,Female,Hispanic,Yes,I speak both Spanish and English equally,High school graduate,Never married,Full-time,"$20,000 - $29,999",No,Democrat,Strong Democrat,Did not vote for President,Did not vote for President,Nevada,Suburban area,Yes,Very liberal,Some of the time,Agnostic,Never,No,Not too important,Seldom,2024-09-09 18:02:55,2024-09-09 18:08:27,1,2024,36,104,2147483647
1.5383722692,Independent assigned Republican,61,23,No,Likely to accept,Equally likely to or unlikely,Very important,Moderately proud,Strongly agree,,Agree,71,Strongly disagree,0,Agree,74,Strongly disagree,45.0,Strongly disagree,0,Strongly oppose,,,,,,4,29,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,1. Implement government health insurance for everyone,7. Allow free trade,4. Middle of the road; see the pros and cons of both sides,Kamala Harris,1984,Female,Hispanic,Yes,I speak both Spanish and English equally,2-year,Separated,Full-time,"$40,000 - $49,999",Yes,Independent,Independent,Hillary Clinton,Joe Biden,Virginia,Smaller city,Yes,Moderate,Only now and then,Protestant,Once or twice a month,Yes,Somewhat important,Several times a day,2024-09-09 18:10:49,2024-09-09 18:17:35,1,2024,36,104,2056588572
0.5690771004,,91,1,No,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Moderately proud,Neither agree nor disagree,,Strongly disagree,90,Strongly disagree,90,Neither agree nor disagree,90,Strongly disagree,90.0,Strongly disagree,90,Oppose,,,,,,90,85,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1968,Male,White,No,I can not speak Spanish,4-year,Married,Full-time,"$150,000 - $199,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,California,Big city,Yes,Liberal,Most of the time,Atheist,Never,No,Not at all important,Never,2024-09-09 18:10:03,2024-09-09 18:22:46,1,2024,36,104,1885977930
1.5191472592,,75,30,Yes,Likely to refuse,Equally likely to or unlikely,Very important,Very proud,Agree,,Strongly disagree,75,Strongly disagree,65,Agree,81,Strongly disagree,51.0,Strongly disagree,85,Neither support nor oppose,,,,,,85,25,1. Tax richer people at a higher rate,2.,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1967,Female,Black,No,I can not speak Spanish,4-year,Married,Full-time,"$70,000 - $79,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,California,Big city,Yes,Moderate,Some of the time,Nothing in particular,Never,No,Not at all important,A few times a week,2024-09-09 18:12:42,2024-09-09 18:24:15,1,2024,36,104,2050568148
1.2819755947,Independent assigned Democrat,50,50,Yes,Extremely likely to refuse,Equally likely to or unlikely,Very important,Very proud,Agree,,Neither agree nor disagree,0,Neither agree nor disagree,50,Strongly disagree,0,Neither agree nor disagree,50.0,Strongly disagree,0,Oppose,,,,,,0,0,7. Tax everyone at the same rate,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,Not sure,1970,Female,White,No,I can not speak Spanish,Some college,Domestic / civil partnership,Full-time,"$120,000 - $149,999",No,Independent,Independent,Did not vote for President,Did not vote for President,Florida,Smaller city,No,Not sure,Don't know,Something else,Seldom,Yes,Not at all important,Don't know,2024-09-09 18:09:52,2024-09-09 18:24:27,1,2024,36,104,2147483647
0.6948731671,,95,20,No,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Extremely proud,Agree,,Neither agree nor disagree,93,Neither agree nor disagree,79,Neither agree nor disagree,90,Strongly agree,97.0,Agree,92,Neither support nor oppose,,,,,,70,58,1. Tax richer people at a higher rate,3.,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1987,Female,White,No,I can not speak Spanish,4-year,Married,Full-time,"$70,000 - $79,999",Yes,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Arizona,Big city,Yes,Liberal,Some of the time,Roman Catholic,Seldom,Yes,Not at all important,Seldom,2024-09-09 18:15:01,2024-09-09 18:25:45,1,2024,36,104,2024501754
0.9859366318,,100,0,No,Equally likely to refuse or accept,Likely,Very important,Extremely proud,Neither agree nor disagree,,Disagree,40,Disagree,100,Agree,50,Neither agree nor disagree,94.0,Disagree,92,Neither support nor oppose,,,,,,89,49,1. Tax richer people at a higher rate,3.,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1959,Female,Black,No,I can not speak Spanish,Post-grad,Never married,Part-time,"$120,000 - $149,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Illinois,Suburban area,Yes,Liberal,Most of the time,Something else,Once a week,No,Somewhat important,Several times a day,2024-09-09 18:12:51,2024-09-09 18:26:31,1,2024,36,104,607367541
1.0191264666,,82,8,No,Extremely likely to accept,Extremely unlikely,Very important,Moderately proud,Disagree,,Strongly agree,96,Disagree,98,Neither agree nor disagree,54,Neither agree nor disagree,54.0,Neither agree nor disagree,4,Support,Strongly oppose,,,,,99,46,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1982,Female,White,No,I can not speak Spanish,4-year,Domestic / civil partnership,Full-time,"$120,000 - $149,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Indiana,Suburban area,Yes,Very liberal,Only now and then,Nothing in particular,Never,No,Not at all important,Never,2024-09-09 18:15:48,2024-09-09 18:27:14,1,2024,36,104,1556639490
0.8131029787,,59,16,No,Likely to accept,Equally likely to or unlikely,Important,Moderately proud,Disagree,,Strongly disagree,67,Strongly disagree,85,Strongly disagree,83,Strongly disagree,85.0,Strongly disagree,66,Oppose,,,,,,64,53,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,1. Implement government health insurance for everyone,3.,2.,Not sure,1991,Female,White,No,I can not speak Spanish,4-year,Married,Full-time,"$100,000 - $119,999",No,Independent,Lean Democrat,Did not vote for President,Did not vote for President,Ohio,Suburban area,Yes,Liberal,Only now and then,Atheist,Never,No,Not at all important,Never,2024-09-09 18:12:51,2024-09-09 18:28:29,1,2024,36,104,497291277
0.7016382577,,50,0,No,Equally likely to refuse or accept,Unlikely,Important,Not at all proud,Neither agree nor disagree,,Neither agree nor disagree,80,Strongly disagree,60,Agree,90,Strongly disagree,50.0,Neither agree nor disagree,90,Neither support nor oppose,,,,,,60,30,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1997,Female,Two or more races,No,I can not speak Spanish,High school graduate,Never married,Unemployed,"$10,000 - $19,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Georgia,Small town,Yes,Very liberal,Some of the time,Agnostic,Never,No,Not at all important,Once a day,2024-09-09 18:16:09,2024-09-09 18:31:10,1,2024,36,104,1993826388
0.8309290828,,100,20,No,Equally likely to refuse or accept,Likely,Very important,Moderately proud,Agree,,Disagree,89,Disagree,82,Neither agree nor disagree,80,Disagree,85.0,Disagree,86,Neither support nor oppose,,,,,,81,24,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,5.,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1960,Female,White,No,,4-year,Married,Full-time,"$200,000 - $249,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,North Carolina,Suburban area,Yes,Very liberal,Most of the time,Roman Catholic,A few times a year,No,Somewhat important,Several times a day,2024-09-09 18:21:31,2024-09-09 18:31:46,1,2024,36,104,2147483647
0.4889990822,,85,5,No,Likely to accept,Unlikely,Important,Only a little proud,Disagree,,Disagree,98,Strongly disagree,82,Neither agree nor disagree,99,Strongly disagree,94.0,Strongly disagree,84,Support,Oppose,,,,,90,80,3.,5.,5.,7. Allow free trade,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1985,Female,Two or more races,No,I can not speak Spanish,Post-grad,Domestic / civil partnership,Full-time,"$200,000 - $249,999",No,Independent,Lean Democrat,Did not vote for President,Did not vote for President,Louisiana,Smaller city,Yes,Moderate,Most of the time,Atheist,Never,No,Not at all important,Never,2024-09-09 18:19:42,2024-09-09 18:31:48,1,2024,36,104,2147483647
1.0288753267,,69,77,No,Likely to refuse,Unlikely,Very important,Very proud,Agree,Neither,Disagree,9,Disagree,7,Disagree,6,Disagree,8.0,Disagree,10,Support,Oppose,,,,,40,1,3.,7. Increase U.S. production of natural gas and coal,2.,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Donald Trump,1960,Female,White,No,I can not speak Spanish,Some college,Married,Other,"$120,000 - $149,999",No,Republican,Not very strong Republican,Donald Trump,Did not vote for President,Florida,Big city,Yes,Conservative,Some of the time,Mormon,Once a week,No,Very important,Several times a day,2024-09-09 18:13:57,2024-09-09 18:32:03,1,2024,36,104,1911860130
0.4147831694,,90,19,Yes,Equally likely to refuse or accept,Unlikely,Very important,Extremely proud,Neither agree nor disagree,,Strongly disagree,90,Strongly disagree,91,Agree,95,Strongly disagree,89.0,Strongly disagree,90,Neither support nor oppose,,,,,,91,89,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,1. Implement government health insurance for everyone,6.,2.,Kamala Harris,1963,Female,White,No,I can not speak Spanish,4-year,Divorced,Full-time,"$80,000 - $99,999",No,Democrat,Strong Democrat,Donald Trump,Joe Biden,Montana,Smaller city,Yes,Liberal,Most of the time,Protestant,A few times a year,No,Not at all important,A few times a week,2024-09-09 18:19:31,2024-09-09 18:32:33,1,2024,36,104,587343162
0.8309290828,,90,0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Very proud,Neither agree nor disagree,,Disagree,95,Disagree,95,Neither agree nor disagree,100,Disagree,95.0,Disagree,95,Neither support nor oppose,,,,,,95,85,1. Tax richer people at a higher rate,3.,3.,5.,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1968,Female,White,No,I can not speak Spanish,4-year,Never married,Part-time,"$40,000 - $49,999",No,Other,Lean Democrat,Hillary Clinton,Joe Biden,Florida,Suburban area,Yes,Moderate,Most of the time,Protestant,A few times a year,No,Somewhat important,Once a day,2024-09-09 18:19:58,2024-09-09 18:33:51,1,2024,36,104,19597980
0.7060151497,,30,0,No,Likely to accept,Equally likely to or unlikely,Very important,Not at all proud,Disagree,,Neither agree nor disagree,80,Disagree,80,Neither agree nor disagree,80,Disagree,70.0,Disagree,80,Neither support nor oppose,,,,,,70,50,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,1. Implement government health insurance for everyone,3.,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1999,Female,White,No,I can not speak Spanish,4-year,Never married,Unemployed,Prefer not to say,No,Democrat,Not very strong Democrat,Did not vote for President,Joe Biden,Washington,Suburban area,Yes,Liberal,Some of the time,Jewish,Once or twice a month,No,Somewhat important,A few times a week,2024-09-09 18:17:58,2024-09-09 18:33:53,1,2024,36,104,2024665860
0.6948731671,,80,5,No,Equally likely to refuse or accept,Extremely unlikely,Very important,Very proud,Neither agree nor disagree,,Strongly disagree,32,Strongly disagree,44,Agree,65,Disagree,53.0,Strongly disagree,45,Oppose,,,,,,28,8,2.,3.,3.,6.,2.,Kamala Harris,1988,Female,White,No,I can not speak Spanish,4-year,Married,Full-time,"$120,000 - $149,999",Yes,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,California,Suburban area,Yes,Liberal,Most of the time,Atheist,Never,No,Not at all important,Never,2024-09-09 18:21:51,2024-09-09 18:33:55,1,2024,36,104,2147483647
0.6926867268,,76,5,No,Equally likely to refuse or accept,Unlikely,Very important,Very proud,Neither agree nor disagree,,Disagree,100,Strongly disagree,63,Agree,40,Strongly disagree,69.0,Strongly disagree,45,Neither support nor oppose,,,,,,75,21,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1953,Female,White,No,I can not speak Spanish,4-year,Never married,Part-time,"$70,000 - $79,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,West Virginia,Rural area,Yes,Moderate,Most of the time,Something else,Once a week,No,Somewhat important,Once a day,2024-09-09 18:18:04,2024-09-09 18:34:12,1,2024,36,104,154662105
1.3381014029,,90,47,Yes,Equally likely to refuse or accept,Likely,Very important,Extremely proud,Agree,,Disagree,40,Disagree,44,Agree,81,Disagree,31.0,Disagree,35,Oppose,,,,,,40,11,1. Tax richer people at a higher rate,5.,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,2000,Female,White,No,I can not speak Spanish,4-year,Never married,Part-time,"$120,000 - $149,999",No,Democrat,Not very strong Democrat,Did not vote for President,Joe Biden,Illinois,Smaller city,Yes,Moderate,Some of the time,Roman Catholic,A few times a year,No,Somewhat important,A few times a month,2024-09-09 18:13:09,2024-09-09 18:35:00,1,2024,36,104,2147483647
1.8547621532,,70,0,No,Equally likely to refuse or accept,Unlikely,Very important,Only a little proud,Neither agree nor disagree,,Disagree,64,Strongly disagree,91,Disagree,83,Disagree,37.0,Strongly disagree,70,Neither support nor oppose,,,,,,70,50,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,2.,3.,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1976,Female,White,No,,2-year,Never married,Full-time,"$60,000 - $69,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Minnesota,Big city,Yes,Very liberal,Most of the time,Nothing in particular,Seldom,No,Not too important,A few times a month,2024-09-09 18:16:47,2024-09-09 18:35:57,1,2024,36,104,2147483647
0.2663351654,Independent assigned Democrat,80,24,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Extremely proud,Neither agree nor disagree,,Disagree,57,Disagree,76,Neither agree nor disagree,72,Strongly agree,37.0,Neither agree nor disagree,63,Oppose,,,,,,0,0,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,1. Implement government health insurance for everyone,7. Allow free trade,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1956,Male,Black,No,I can not speak Spanish,4-year,Divorced,Retired,"$50,000 - $59,999",No,Independent,Independent,Hillary Clinton,Joe Biden,Mississippi,Rural area,Yes,Liberal,Most of the time,Protestant,Once a week,Yes,Not at all important,Several times a day,2024-09-09 18:16:30,2024-09-09 18:36:34,1,2024,36,104,2147483647
0.6284442175,,90,10,No,Equally likely to refuse or accept,Extremely unlikely,Very important,Very proud,Neither agree nor disagree,,Strongly disagree,89,Strongly disagree,90,Agree,92,Strongly agree,90.0,Strongly disagree,91,Oppose,,,,,,91,90,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,4. Middle of the road; see the pros and cons of both sides,7. Allow free trade,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1954,Female,White,No,I can not speak Spanish,4-year,Married,Retired,"$100,000 - $119,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Arizona,Smaller city,Yes,Very liberal,Most of the time,Roman Catholic,Never,No,Not at all important,Seldom,2024-09-09 18:24:01,2024-09-09 18:36:58,1,2024,36,104,431810094
0.5690771004,,80,21,No,Extremely likely to accept,Extremely unlikely,Very important,Very proud,Strongly disagree,,Disagree,90,Strongly disagree,85,Neither agree nor disagree,85,Strongly disagree,85.0,Strongly disagree,75,Strongly support,Strongly oppose,,,,,38,10,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,1. Implement government health insurance for everyone,5.,3.,Kamala Harris,1971,Male,White,No,,4-year,Never married,Full-time,"$100,000 - $119,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,California,Big city,Yes,Very liberal,Most of the time,Atheist,Never,No,Not at all important,Never,2024-09-09 18:18:45,2024-09-09 18:37:33,1,2024,36,104,1974758052
