weight,party_rand_cat,democrat_therm_1,republican_therm_1,general_trust,institutional_corruption,institutional_response,vote_importance,pride,fair_treatment,maga,norm_judges,norm_judges_perception,norm_polling,norm_polling_perception,norm_executive,norm_executive_perception,norm_censorship,norm_censorship_perception,norm_loyalty,norm_loyalty_perception,violence1,violence2,violence3,violence4,violence5,violence6,violence3_perception,violence6_perception,policy_graduated_taxes,policy_energy_ind,policy_health_insur,policy_free_trade,policy_gun_rights,matchup2024,birthyr,gender,race,hispanic,speakspanish,educ,marstat,employ,faminc_new,child18,pid3,pid7,presvote16post,presvote20post,inputstate,urbanicity2,votereg,ideo5,newsint,religpew,pew_churatd,pew_bornagain,pew_religimp,pew_prayer,starttime,endtime,engaged,year,week,survey,uid_public
1.0375081738,,23.0,90.0,Yes,Likely to accept,Unlikely,Very important,Extremely proud,Neither agree nor disagree,Neither,Disagree,60.0,Strongly disagree,80,Strongly disagree,80,Strongly disagree,80.0,Disagree,70.0,Neither support nor oppose,,,,,,40.0,20.0,,6.,,4. Middle of the road; see the pros and cons of both sides,,,1981,Female,White,Yes,I can not speak Spanish,Some college,Married,Part-time,Prefer not to say,Yes,Republican,Strong Republican,Donald Trump,Donald Trump,Mississippi,Suburban area,Yes,Conservative,Most of the time,Protestant,More than once a week,Yes,Very important,Several times a day,2022-11-12 17:06:45,2022-11-12 17:17:27,1,2022,46,9,1281875106
0.8813247137,,100.0,54.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Important,Very proud,Neither agree nor disagree,,Neither agree nor disagree,50.0,Neither agree nor disagree,50,Neither agree nor disagree,50,Disagree,50.0,Neither agree nor disagree,50.0,Neither support nor oppose,,,,,,50.0,50.0,1. Tax richer people at a higher rate,,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1950,Female,White,No,I can not speak Spanish,Post-grad,Never married,Retired,Prefer not to say,No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,New Jersey,Suburban area,Yes,Not sure,Only now and then,Jewish,Seldom,No,Not at all important,Never,2022-11-12 00:24:50,2022-11-12 00:37:55,0,2022,46,9,1282037592
1.1543904561,,22.0,89.0,Yes,Likely to refuse,Unlikely,Very important,Extremely proud,Disagree,Neither,Strongly disagree,95.0,Disagree,74,Disagree,87,Disagree,56.0,Neither agree nor disagree,47.0,Support,Oppose,,,,,90.0,15.0,,,,6.,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1972,Female,White,No,I can not speak Spanish,4-year,Married,Full-time,"$150,000 - $199,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,South Carolina,Suburban area,Yes,Very conservative,Most of the time,Protestant,Seldom,No,Very important,Once a day,2022-11-12 21:33:04,2022-11-12 21:46:16,0,2022,46,9,1283727954
1.8105022459,,4.0,81.0,No,Likely to accept,Unlikely,Very important,Not at all proud,Strongly disagree,MAGA Republican,Neither agree nor disagree,61.0,Agree,74,Agree,87,Agree,91.0,Neither agree nor disagree,37.0,Neither support nor oppose,,,,,,58.0,54.0,6.,,7. Have individuals and private insurance pay medical expenses,,,,2000,Male,Hispanic,Yes,I speak both Spanish and English equally,Some college,Never married,Student,"$20,000 - $29,999",No,Republican,Strong Republican,Did not vote for President,Donald Trump,California,Suburban area,Yes,Very conservative,Most of the time,Roman Catholic,More than once a week,Yes,Very important,Several times a day,2022-11-14 03:08:45,2022-11-14 03:33:59,1,2022,46,9,1285051962
1.2956485033,,5.0,80.0,Yes,Extremely likely to refuse,Equally likely to or unlikely,Very important,Extremely proud,Strongly agree,Neither,Strongly disagree,50.0,Strongly disagree,20,Strongly disagree,30,Neither agree nor disagree,20.0,Strongly disagree,30.0,Oppose,,,,,,5.0,0.0,7. Tax everyone at the same rate,,4. Middle of the road; see the pros and cons of both sides,,6.,,2000,Male,Asian,No,I can not speak Spanish,4-year,Never married,Full-time,"$120,000 - $149,999",No,Republican,Strong Republican,Did not vote for President,Donald Trump,Massachusetts,Suburban area,Yes,Very conservative,Hardly at all,Protestant,Once a week,Yes,Very important,Several times a day,2022-11-13 04:43:07,2022-11-13 04:52:30,1,2022,46,9,1285145778
1.0319148616,,75.0,0.0,Yes,Likely to accept,Unlikely,Very important,Moderately proud,Strongly disagree,,Agree,87.0,Agree,98,Agree,93,Neither agree nor disagree,98.0,Disagree,87.0,Strongly support,Strongly support,Support,Neither support nor oppose,,,100.0,100.0,1. Tax richer people at a higher rate,,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,,,1983,Male,Black,No,I can not speak Spanish,2-year,Never married,Part-time,"Less than $10,000",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Ohio,Rural area,Yes,Very liberal,Some of the time,Agnostic,Never,No,Not at all important,Never,2022-11-13 15:33:52,2022-11-13 15:42:29,1,2022,46,9,1286256324
0.8616920446,,75.0,9.0,Yes,Likely to refuse,Unlikely,Very important,Moderately proud,Neither agree nor disagree,,Strongly disagree,75.0,Strongly disagree,80,Agree,39,Strongly disagree,79.0,Strongly disagree,62.0,Support,Oppose,,,,,38.0,3.0,,4. Middle of the road; see the pros and cons of both sides,,6.,4. Middle of the road; see the pros and cons of both sides,,1963,Male,White,No,I can not speak Spanish,4-year,Married,Retired,"$60,000 - $69,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Texas,Smaller city,Yes,Very liberal,Most of the time,Nothing in particular,Never,No,Not at all important,A few times a month,2022-11-12 21:20:27,2022-11-12 22:32:44,1,2022,46,9,1286489136
0.5786208421,,71.0,28.0,No,Likely to accept,Unlikely,Very important,Moderately proud,Neither agree nor disagree,,Strongly disagree,59.0,Strongly disagree,73,Neither agree nor disagree,70,Strongly disagree,69.0,Strongly disagree,59.0,Neither support nor oppose,,,,,,33.0,35.0,1. Tax richer people at a higher rate,,2.,,,,1974,Male,White,No,I can not speak Spanish,High school graduate,Married,Full-time,"$120,000 - $149,999",No,Democrat,Strong Democrat,Gary Johnson,Joe Biden,Virginia,Suburban area,Yes,Very liberal,Most of the time,Atheist,Never,No,Not at all important,Never,2022-11-15 18:23:20,2022-11-16 21:41:08,1,2022,46,9,1288911216
0.9190128768,,100.0,0.0,No,Extremely likely to accept,Extremely unlikely,Very important,Moderately proud,Strongly disagree,,Disagree,100.0,Strongly disagree,100,Strongly disagree,100,Strongly agree,100.0,Strongly disagree,100.0,Support,Strongly oppose,,,,,100.0,100.0,,,,4. Middle of the road; see the pros and cons of both sides,,,1982,Female,White,No,I can not speak Spanish,Post-grad,Separated,Part-time,"$100,000 - $119,999",Yes,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Maryland,Suburban area,Yes,Very liberal,Some of the time,Nothing in particular,Never,No,Not at all important,Never,2022-11-12 22:45:13,2022-11-13 00:17:05,1,2022,46,9,1290202464
0.4429594594,,65.0,38.0,No,Likely to accept,Likely,Important,Very proud,Neither agree nor disagree,,Agree,18.0,Strongly disagree,23,Agree,19,Disagree,39.0,Neither agree nor disagree,6.0,Neither support nor oppose,,,,,,1.0,2.0,7. Tax everyone at the same rate,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,,,1998,Female,Hispanic,Yes,I speak English primarily but can speak Spanish,Some college,Never married,Full-time,"$30,000 - $39,999",Yes,Democrat,Not very strong Democrat,Gary Johnson,Joe Biden,Florida,Small town,Yes,Moderate,Some of the time,Nothing in particular,Never,No,Not too important,Once a week,2022-11-17 03:45:09,2022-11-17 03:59:13,0,2022,46,9,1291328076
1.0400189264,Independent assigned Democrat,100.0,0.0,Yes,Extremely likely to accept,Extremely unlikely,Very important,Moderately proud,Strongly disagree,,Strongly disagree,1.0,Strongly disagree,5,Strongly disagree,1,Strongly disagree,1.0,Strongly disagree,4.0,Strongly oppose,,,,,,0.0,0.0,7. Tax everyone at the same rate,,,4. Middle of the road; see the pros and cons of both sides,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1962,Male,White,No,I can not speak Spanish,High school graduate,Married,Full-time,"$150,000 - $199,999",No,Independent,Independent,Donald Trump,Donald Trump,New Hampshire,Rural area,Yes,Moderate,Some of the time,Nothing in particular,A few times a year,No,Not at all important,Never,2022-11-15 18:08:29,2022-11-15 18:29:48,1,2022,46,9,1292957796
0.9902443239,,0.0,100.0,No,Likely to accept,Extremely unlikely,Very important,Extremely proud,Strongly disagree,Neither,Strongly disagree,100.0,Strongly disagree,100,Strongly disagree,100,Disagree,100.0,Strongly disagree,100.0,Strongly oppose,,,,,,100.0,100.0,1. Tax richer people at a higher rate,,,,,,1964,Male,White,No,I can not speak Spanish,Post-grad,Married,Full-time,"$100,000 - $119,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Pennsylvania,Suburban area,Yes,Very conservative,Most of the time,Protestant,A few times a year,Yes,Very important,A few times a week,2022-11-12 21:08:49,2022-11-12 21:31:50,1,2022,46,9,1293938904
0.6139978645,,85.0,0.0,No,Likely to refuse,Unlikely,Very important,,Neither agree nor disagree,,Strongly disagree,75.0,Strongly disagree,75,Neither agree nor disagree,90,Strongly disagree,76.0,Strongly disagree,50.0,Support,Oppose,,,,,51.0,40.0,,1. Decrease U.S. production of natural gas and coal,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1968,Male,Other,Yes,I can not speak Spanish,Post-grad,Married,Full-time,"$200,000 - $249,999",Yes,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,California,Big city,Yes,Very liberal,Most of the time,Atheist,Never,No,Not at all important,Never,2022-11-13 19:44:05,2022-11-13 19:55:55,1,2022,46,9,1293953826
0.6600000000,,70.0,60.0,No,Equally likely to refuse or accept,Unlikely,Very important,Very proud,Disagree,Never Trumper,Strongly disagree,70.0,Strongly disagree,9,Strongly disagree,50,Neither agree nor disagree,50.0,Disagree,22.0,Oppose,,,,,,19.0,1.0,1. Tax richer people at a higher rate,,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1956,Male,Hispanic,Yes,I can not speak Spanish,4-year,Never married,Retired,"$70,000 - $79,999",No,Independent,Lean Republican,Hillary Clinton,Joe Biden,California,Big city,Yes,Very conservative,Most of the time,Nothing in particular,Don't know,No,Not at all important,Seldom,2022-11-12 16:09:09,2022-11-12 16:28:44,1,2022,46,9,1294623426
0.7680829933,Independent assigned Democrat,44.0,63.0,Yes,Equally likely to refuse or accept,Unlikely,Important,Only a little proud,Disagree,,Strongly disagree,16.0,Strongly disagree,3,Disagree,27,Strongly disagree,46.0,Strongly disagree,23.0,Oppose,,,,,,8.0,1.0,,4. Middle of the road; see the pros and cons of both sides,3.,,,,1993,Female,White,No,I can not speak Spanish,2-year,Married,Homemaker,"$20,000 - $29,999",Yes,Independent,Independent,Other,Did not vote for President,Utah,Suburban area,Yes,Moderate,Hardly at all,Mormon,Once a week,No,Not too important,A few times a month,2022-11-13 19:59:09,2022-11-13 21:21:22,1,2022,46,9,1295222340
1.1494022011,,80.0,40.0,Yes,Equally likely to refuse or accept,Extremely unlikely,Very important,Extremely proud,Disagree,,Strongly disagree,90.0,Strongly disagree,100,Neither agree nor disagree,90,Strongly disagree,70.0,Strongly disagree,80.0,Strongly oppose,,,,,,60.0,50.0,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,,2.,,,1964,Male,Hispanic,No,I speak English primarily but can speak Spanish,4-year,Never married,Permanently disabled,"$30,000 - $39,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Nevada,Rural area,Yes,Very liberal,Most of the time,Agnostic,Never,No,Not at all important,Never,2022-11-17 20:11:49,2022-11-17 20:34:23,0,2022,46,9,1297681536
0.6816340510,,100.0,39.0,Yes,Likely to refuse,Unlikely,Very important,Extremely proud,Neither agree nor disagree,,Strongly disagree,53.0,Disagree,70,Neither agree nor disagree,84,Disagree,74.0,Disagree,48.0,Oppose,,,,,,60.0,37.0,1. Tax richer people at a higher rate,3.,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1961,Female,White,No,I can not speak Spanish,High school graduate,Divorced,Permanently disabled,"$20,000 - $29,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Kentucky,Suburban area,Yes,Liberal,Most of the time,Protestant,A few times a year,Yes,Very important,Several times a day,2022-11-15 18:24:31,2022-11-15 19:25:05,1,2022,46,9,1298076960
0.8717380669,,0.0,75.0,No,Likely to accept,Unlikely,Very important,Very proud,Neither agree nor disagree,Neither,Strongly disagree,91.0,Strongly disagree,90,Strongly disagree,97,Strongly disagree,85.0,Strongly disagree,60.0,Neither support nor oppose,,,,,,1.0,0.0,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,,3.,,,1983,Male,White,No,,2-year,Married,Full-time,"$100,000 - $119,999",Yes,Other,Lean Republican,Other,Donald Trump,Maine,Rural area,Yes,Very conservative,Some of the time,Protestant,More than once a week,Yes,Very important,Several times a day,2022-11-14 03:57:10,2022-11-14 04:10:43,1,2022,46,9,1299132804
1.4621260494,Independent assigned Democrat,50.0,50.0,Yes,Equally likely to refuse or accept,Unlikely,Important,Very proud,Strongly agree,,Strongly disagree,51.0,Strongly disagree,62,Disagree,51,Neither agree nor disagree,8.0,Neither agree nor disagree,50.0,Strongly support,Support,Strongly oppose,,,,1.0,0.0,,,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,6.,,1994,Female,White,No,I can not speak Spanish,Some college,Divorced,Part-time,Prefer not to say,Yes,Independent,Independent,Did not vote for President,Did not vote for President,Illinois,Suburban area,Yes,Moderate,Hardly at all,Nothing in particular,Never,No,Not at all important,Seldom,2022-11-14 18:47:24,2022-11-14 19:15:20,0,2022,46,9,1299579816
0.9104738027,,25.0,83.0,No,Equally likely to refuse or accept,Unlikely,Very important,Moderately proud,Neither agree nor disagree,Neither,Strongly disagree,75.0,Disagree,50,Disagree,85,Strongly disagree,90.0,Disagree,84.0,Neither support nor oppose,,,,,,80.0,59.0,,,,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1940,Male,Two or more races,No,I can not speak Spanish,4-year,Married,Retired,"$60,000 - $69,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Texas,Smaller city,Yes,Very conservative,Most of the time,Protestant,Once a week,Yes,Very important,A few times a week,2022-11-12 00:03:58,2022-11-12 00:36:46,0,2022,46,9,1299588276
0.3738306789,,61.0,9.0,No,Likely to accept,Unlikely,Very important,Only a little proud,Disagree,,Neither agree nor disagree,50.0,Neither agree nor disagree,48,Neither agree nor disagree,43,Neither agree nor disagree,49.0,Neither agree nor disagree,48.0,Support,Oppose,,,,,82.0,78.0,1. Tax richer people at a higher rate,,,7. Allow free trade,4. Middle of the road; see the pros and cons of both sides,,1994,Female,White,No,I can not speak Spanish,4-year,Married,Full-time,Prefer not to say,No,Democrat,Strong Democrat,Jill Stein,Howie Hawkins,Washington,Smaller city,Yes,Very liberal,Don't know,Nothing in particular,Seldom,No,Not at all important,Seldom,2022-11-12 05:58:49,2022-11-12 06:08:58,0,2022,46,9,1301014992
0.9436281325,,94.0,39.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Important,Not at all proud,Neither agree nor disagree,,Agree,13.0,Neither agree nor disagree,99,Agree,7,Agree,90.0,Disagree,,Neither support nor oppose,,,,,,83.0,1.0,1. Tax richer people at a higher rate,7. Increase U.S. production of natural gas and coal,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1983,Female,Hispanic,Yes,I speak both Spanish and English equally,2-year,Domestic / civil partnership,Homemaker,Prefer not to say,Yes,Democrat,Strong Democrat,Did not vote for President,Joe Biden,Ohio,Rural area,Yes,Liberal,Only now and then,Roman Catholic,Seldom,No,Very important,A few times a week,2022-11-15 18:32:24,2022-11-15 19:00:38,1,2022,46,9,1301858868
1.1543904561,Independent assigned Democrat,22.0,85.0,Yes,Extremely likely to accept,Extremely unlikely,Very important,Extremely proud,Strongly disagree,,Strongly disagree,1.0,Strongly disagree,0,Strongly disagree,80,Strongly disagree,0.0,Strongly disagree,0.0,Strongly oppose,,,,,,0.0,0.0,,,,4. Middle of the road; see the pros and cons of both sides,,,1967,Female,White,No,I can not speak Spanish,4-year,Married,Part-time,"$80,000 - $99,999",Yes,Independent,Independent,Donald Trump,Donald Trump,Illinois,Suburban area,Yes,Moderate,Most of the time,Roman Catholic,More than once a week,No,Very important,Several times a day,2022-11-12 00:42:02,2022-11-12 01:12:27,1,2022,46,9,1303368762
1.0400189264,,0.0,75.0,No,Likely to accept,Extremely unlikely,Very important,Extremely proud,Disagree,Neither,Disagree,100.0,Disagree,100,Neither agree nor disagree,100,Strongly disagree,100.0,Neither agree nor disagree,100.0,Strongly support,Oppose,,,,,80.0,80.0,,,,4. Middle of the road; see the pros and cons of both sides,,,1962,Male,White,No,I can not speak Spanish,High school graduate,Divorced,Retired,Prefer not to say,Yes,Independent,Lean Republican,Donald Trump,Donald Trump,Pennsylvania,Big city,Yes,Very conservative,Most of the time,Roman Catholic,A few times a year,No,Very important,Several times a day,2022-11-16 17:36:17,2022-11-16 17:52:56,0,2022,46,9,1303411080
1.2816710897,Independent assigned Republican,74.0,45.0,Yes,Equally likely to refuse or accept,Likely,Neither important nor unimportant,Very proud,Disagree,,Disagree,20.0,Disagree,40,Disagree,77,Disagree,49.0,Agree,53.0,Oppose,,,,,,7.0,1.0,,,1. Implement government health insurance for everyone,7. Allow free trade,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1960,Female,Hispanic,Yes,I speak Spanish primarily,No HS,Married,Unemployed,"$20,000 - $29,999",No,Independent,Independent,Did not vote for President,Did not vote for President,Texas,Big city,No,Not sure,Some of the time,Roman Catholic,Seldom,No,Not too important,Once a day,2022-11-15 21:45:06,2022-11-15 22:30:11,0,2022,46,9,1304707080
0.5978702930,,60.0,0.0,No,Extremely likely to accept,Unlikely,Very important,Not at all proud,Disagree,,Neither agree nor disagree,51.0,Strongly disagree,100,Strongly agree,100,Strongly disagree,70.0,Disagree,90.0,Strongly oppose,,,,,,25.0,25.0,,,1. Implement government health insurance for everyone,7. Allow free trade,,,1976,Female,Other,No,I can not speak Spanish,Some college,Married,Homemaker,"$20,000 - $29,999",Yes,Democrat,Not very strong Democrat,Did not vote for President,Joe Biden,Washington,Rural area,Yes,Very liberal,Most of the time,Nothing in particular,Never,No,Somewhat important,Several times a day,2022-11-18 17:30:41,2022-11-18 18:04:05,1,2022,46,9,1305281946
1.5565518404,,100.0,73.0,Yes,Likely to refuse,Equally likely to or unlikely,Neither important nor unimportant,Moderately proud,Neither agree nor disagree,,Neither agree nor disagree,91.0,Neither agree nor disagree,84,Neither agree nor disagree,77,Neither agree nor disagree,80.0,Neither agree nor disagree,30.0,Strongly support,Strongly support,Strongly support,Strongly support,Support,Support,63.0,64.0,,7. Increase U.S. production of natural gas and coal,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,,2000,Female,Black,No,I can not speak Spanish,High school graduate,Never married,Unemployed,"Less than $10,000",No,Democrat,Strong Democrat,Did not vote for President,Did not vote for President,Ohio,Suburban area,Yes,Moderate,Some of the time,Nothing in particular,Don't know,No,Not at all important,Don't know,2022-11-15 18:03:19,2022-11-15 18:47:03,0,2022,46,9,1307924166
0.7492517053,,70.0,15.0,Yes,Likely to refuse,Equally likely to or unlikely,Very important,Very proud,Agree,Never Trumper,Strongly disagree,6.0,Strongly disagree,8,Strongly disagree,15,Neither agree nor disagree,10.0,Strongly disagree,15.0,Oppose,,,,,,35.0,3.0,3.,3.,4. Middle of the road; see the pros and cons of both sides,,,,1977,Female,White,No,I can not speak Spanish,Post-grad,Married,Full-time,"$120,000 - $149,999",Yes,Republican,Not very strong Republican,Hillary Clinton,Joe Biden,Arizona,Suburban area,Yes,Moderate,Most of the time,Protestant,Seldom,No,Not too important,Seldom,2022-11-13 17:03:30,2022-11-13 17:26:57,1,2022,46,9,1308607554
0.5613377549,,70.0,30.0,No,Likely to accept,Unlikely,Very important,Very proud,Disagree,,Disagree,70.0,Strongly disagree,70,Disagree,90,Strongly disagree,80.0,Disagree,80.0,Oppose,,,,,,70.0,60.0,,,,4. Middle of the road; see the pros and cons of both sides,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1965,Male,White,No,I can not speak Spanish,Some college,Never married,Homemaker,"Less than $10,000",No,Democrat,Strong Democrat,Did not vote for President,Joe Biden,Pennsylvania,Suburban area,Yes,Liberal,Only now and then,Protestant,Seldom,No,Somewhat important,Once a day,2022-11-14 06:00:28,2022-11-14 06:36:25,0,2022,46,9,1309069848
0.4688093555,,100.0,0.0,Yes,Extremely likely to accept,Unlikely,Important,Not at all proud,Disagree,,Neither agree nor disagree,95.0,Neither agree nor disagree,95,Neither agree nor disagree,90,Disagree,90.0,Strongly disagree,95.0,Neither support nor oppose,,,,,,90.0,90.0,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,3.,,1977,Female,White,No,I can not speak Spanish,Some college,Divorced,Full-time,"$50,000 - $59,999",Yes,Independent,Lean Democrat,Jill Stein,Joe Biden,Nebraska,Big city,Yes,Very liberal,Only now and then,Atheist,Never,No,Not at all important,A few times a month,2022-11-13 14:05:00,2022-11-13 14:27:16,0,2022,46,9,1309217250
0.7215974334,,97.0,70.0,No,Extremely likely to refuse,Equally likely to or unlikely,Neither important nor unimportant,Moderately proud,Neither agree nor disagree,,Neither agree nor disagree,61.0,Neither agree nor disagree,68,Neither agree nor disagree,72,Neither agree nor disagree,67.0,Neither agree nor disagree,70.0,Strongly oppose,,,,,,20.0,0.0,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,,1981,Female,Black,No,I can not speak Spanish,2-year,Divorced,Full-time,"$40,000 - $49,999",No,Democrat,Strong Democrat,Did not vote for President,Joe Biden,Florida,Rural area,Yes,Very liberal,Don't know,Protestant,A few times a year,Yes,Very important,A few times a month,2022-11-15 18:08:28,2022-11-15 18:17:47,0,2022,46,9,1309386792
0.9363800929,,3.0,60.0,Yes,Likely to accept,Likely,Very important,Extremely proud,Disagree,Neither,Strongly disagree,50.0,Disagree,75,Strongly disagree,90,Strongly disagree,90.0,Strongly disagree,80.0,Oppose,,,,,,5.0,5.0,5.,,7. Have individuals and private insurance pay medical expenses,4. Middle of the road; see the pros and cons of both sides,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1961,Male,White,No,I can not speak Spanish,Some college,Married,Full-time,"$100,000 - $119,999",No,Independent,Lean Republican,Donald Trump,Donald Trump,Texas,Smaller city,Yes,Very conservative,Most of the time,Protestant,Once a week,Yes,Very important,Several times a day,2022-11-12 00:07:14,2022-11-12 00:38:28,1,2022,46,9,1310334834
0.9354921310,,12.0,90.0,No,Likely to accept,Unlikely,Very important,Extremely proud,Agree,MAGA Republican,Strongly disagree,98.0,Disagree,9,Disagree,96,Disagree,96.0,Disagree,97.0,Oppose,,,,,,97.0,75.0,,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,7. Allow free trade,,,1959,Male,Black,No,I can not speak Spanish,4-year,Married,Part-time,"$100,000 - $119,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,California,Big city,Yes,Conservative,Most of the time,Protestant,More than once a week,Yes,Very important,Several times a day,2022-11-14 05:54:00,2022-11-14 06:11:46,1,2022,46,9,1311184002
0.9712472514,Independent assigned Republican,51.0,53.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Important,Very proud,Neither agree nor disagree,,Disagree,40.0,Neither agree nor disagree,50,Neither agree nor disagree,50,Disagree,30.0,Disagree,30.0,Neither support nor oppose,,,,,,30.0,10.0,3.,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,6.,,1985,Female,White,No,,No HS,Never married,Homemaker,Prefer not to say,Yes,Independent,Independent,Did not vote for President,Did not vote for President,Montana,Small town,No,Not sure,Hardly at all,Something else,A few times a year,No,Somewhat important,A few times a week,2022-11-15 06:28:26,2022-11-15 07:02:24,1,2022,46,9,1312798494
0.7871968717,,100.0,13.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Moderately proud,Neither agree nor disagree,,Disagree,9.0,Strongly disagree,8,Neither agree nor disagree,12,Strongly agree,98.0,Neither agree nor disagree,8.0,Neither support nor oppose,,,,,,99.0,12.0,,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,1965,Female,Hispanic,Yes,I speak both Spanish and English equally,High school graduate,Domestic / civil partnership,Retired,"Less than $10,000",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Georgia,Suburban area,Yes,Very liberal,Most of the time,Roman Catholic,Seldom,No,Somewhat important,Seldom,2022-11-16 01:50:54,2022-11-16 21:01:49,0,2022,46,9,1314742206
0.7666821253,,90.0,24.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Moderately proud,Agree,,Neither agree nor disagree,72.0,Disagree,30,Agree,81,Agree,35.0,Disagree,82.0,Oppose,,,,,,29.0,1.0,,6.,1. Implement government health insurance for everyone,5.,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1960,Female,White,No,I can not speak Spanish,Post-grad,Married,Retired,"$40,000 - $49,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Oregon,Suburban area,Yes,Liberal,Some of the time,Protestant,Once a week,Yes,Very important,Several times a day,2022-11-13 19:53:41,2022-11-13 20:13:33,1,2022,46,9,1314917004
0.6434885880,,85.0,25.0,No,Likely to accept,Unlikely,Very important,Moderately proud,Neither agree nor disagree,,Strongly disagree,80.0,Strongly disagree,85,Agree,100,Strongly disagree,66.0,Strongly disagree,85.0,Neither support nor oppose,,,,,,66.0,50.0,3.,2.,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1947,Male,White,No,I can not speak Spanish,Post-grad,Married,Retired,"$120,000 - $149,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Florida,Suburban area,Yes,Liberal,Most of the time,Agnostic,Never,No,Not at all important,Never,2022-11-11 21:43:38,2022-11-11 22:10:44,1,2022,46,9,1315454160
1.2907577490,,50.0,60.0,No,Likely to accept,Unlikely,Important,Only a little proud,Disagree,MAGA Republican,Disagree,10.0,Disagree,10,Disagree,30,Agree,60.0,Neither agree nor disagree,50.0,Oppose,,,,,,50.0,50.0,,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,5.,,2000,Male,Hispanic,Yes,I speak English primarily but can speak Spanish,High school graduate,Domestic / civil partnership,Unemployed,"$10,000 - $19,999",Yes,Independent,Lean Republican,Did not vote for President,Did not vote for President,California,Small town,Yes,Moderate,Only now and then,Roman Catholic,A few times a year,No,Somewhat important,A few times a week,2022-11-16 21:41:22,2022-11-16 22:11:57,1,2022,46,9,1315943346
0.9787221193,Independent assigned Republican,0.0,53.0,No,Likely to accept,Unlikely,Very important,Very proud,Disagree,,Disagree,2.0,Disagree,4,Neither agree nor disagree,0,Neither agree nor disagree,0.0,Neither agree nor disagree,48.0,Oppose,,,,,,100.0,40.0,,,4. Middle of the road; see the pros and cons of both sides,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1978,Female,White,No,I can not speak Spanish,4-year,Married,Full-time,Prefer not to say,Yes,Independent,Independent,Did not vote for President,Did not vote for President,Massachusetts,Suburban area,Don't know,Moderate,Hardly at all,Jewish,Seldom,No,Somewhat important,Seldom,2022-11-14 00:41:27,2022-11-14 13:25:22,1,2022,46,9,1317002898
