weight,party_rand_cat,democrat_therm_1,republican_therm_1,general_trust,institutional_corruption,institutional_response,vote_importance,pride,fair_treatment,maga,norm_judges,norm_judges_perception,norm_polling,norm_polling_perception,norm_executive,norm_executive_perception,norm_censorship,norm_censorship_perception,norm_loyalty,norm_loyalty_perception,violence1,violence2,violence3,violence4,violence5,violence6,violence3_perception,violence6_perception,policy_graduated_taxes,policy_energy_ind,policy_health_insur,policy_free_trade,policy_gun_rights,matchup2024,birthyr,gender,race,hispanic,speakspanish,educ,marstat,employ,faminc_new,child18,pid3,pid7,presvote16post,presvote20post,inputstate,urbanicity2,votereg,ideo5,newsint,religpew,pew_churatd,pew_bornagain,pew_religimp,pew_prayer,starttime,endtime,engaged,year,week,survey,uid_public
0.9108001798,,100.0,90.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Extremely proud,Neither agree nor disagree,,Disagree,20.0,Disagree,50.0,Disagree,20.0,Disagree,90.0,Disagree,6,Neither support nor oppose,,,,,,60.0,90.0,4. Middle of the road; see the pros and cons of both sides,,1. Implement government health insurance for everyone,2.,,,1960,Female,White,No,I can not speak Spanish,Post-grad,Never married,Permanently disabled,"$10,000 - $19,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Indiana,Suburban area,Yes,Moderate,Some of the time,Protestant,Once a week,Yes,Very important,Several times a day,2022-11-25 22:06:38,2022-11-25 22:48:41,0,2022,48,11,620913369
1.2353687633,,50.0,50.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Moderately proud,Neither agree nor disagree,,Neither agree nor disagree,50.0,Neither agree nor disagree,50.0,Neither agree nor disagree,50.0,Neither agree nor disagree,50.0,Neither agree nor disagree,50,Neither support nor oppose,,,,,,50.0,50.0,1. Tax richer people at a higher rate,,1. Implement government health insurance for everyone,7. Allow free trade,,,1982,Male,Asian,No,I can not speak Spanish,4-year,Never married,Part-time,"$80,000 - $99,999",No,Democrat,Not very strong Democrat,Did not vote for President,Joe Biden,California,Suburban area,Yes,Moderate,Only now and then,Nothing in particular,Never,No,Not too important,Never,2022-11-25 22:41:07,2022-11-25 22:49:43,1,2022,48,11,610665033
1.2784851912,,5.0,90.0,Yes,Likely to accept,Equally likely to or unlikely,Very important,Extremely proud,Disagree,MAGA Republican,Disagree,49.0,Disagree,50.0,Neither agree nor disagree,50.0,Neither agree nor disagree,92.0,Disagree,82,Support,Oppose,,,,,80.0,5.0,4. Middle of the road; see the pros and cons of both sides,,,,6.,,1963,Female,White,No,,2-year,Never married,Part-time,"$70,000 - $79,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Alabama,Small town,Yes,Conservative,Most of the time,Protestant,Once a week,Yes,Very important,Several times a day,2022-11-25 21:38:29,2022-11-25 22:50:20,0,2022,48,11,1875364302
1.7365119915,Independent assigned Democrat,25.0,72.0,No,Equally likely to refuse or accept,Likely,Very important,Very proud,Agree,,Neither agree nor disagree,19.0,Disagree,15.0,Disagree,21.0,Strongly disagree,0.0,Disagree,22,Neither support nor oppose,,,,,,51.0,15.0,,5.,,,4. Middle of the road; see the pros and cons of both sides,,2002,Male,White,No,I can not speak Spanish,Some college,Never married,Student,"$50,000 - $59,999",No,Independent,Independent,Did not vote for President,Joe Biden,Mississippi,Smaller city,Yes,Moderate,Most of the time,Nothing in particular,A few times a year,No,Somewhat important,A few times a month,2022-11-25 22:28:31,2022-11-25 22:50:58,0,2022,48,11,1854724152
0.9175864560,Independent assigned Republican,13.0,15.0,No,Likely to accept,Equally likely to or unlikely,Neither important nor unimportant,Not at all proud,Strongly disagree,,Strongly disagree,42.0,Strongly disagree,29.0,Strongly disagree,21.0,Neither agree nor disagree,20.0,Strongly disagree,30,Oppose,,,,,,25.0,20.0,1. Tax richer people at a higher rate,,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1991,Female,Asian,No,I can not speak Spanish,4-year,Married,Homemaker,"$10,000 - $19,999",No,Not sure,Independent,Did not vote for President,Joe Biden,New York,Big city,Yes,Moderate,Only now and then,Muslim,Never,No,Very important,Several times a day,2022-11-25 20:05:23,2022-11-25 22:51:15,1,2022,48,11,1838750124
1.2074727553,,1.0,80.0,Yes,Likely to accept,Equally likely to or unlikely,Very important,Extremely proud,Strongly disagree,Neither,Disagree,78.0,Neither agree nor disagree,53.0,Disagree,72.0,Disagree,81.0,Disagree,62,Strongly support,Strongly oppose,,,,,40.0,15.0,,,7. Have individuals and private insurance pay medical expenses,4. Middle of the road; see the pros and cons of both sides,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1957,Male,White,No,I can not speak Spanish,2-year,Married,Other,"$80,000 - $99,999",Yes,Independent,Lean Republican,Donald Trump,Donald Trump,Texas,Big city,Don't know,Not sure,Don't know,Nothing in particular,A few times a year,No,Somewhat important,Several times a day,2022-11-25 22:35:13,2022-11-25 22:51:17,1,2022,48,11,20085267
0.6371735779,,65.0,7.0,No,Likely to refuse,Equally likely to or unlikely,Very important,Only a little proud,Agree,,Disagree,40.0,Strongly disagree,15.0,Agree,85.0,Disagree,21.0,Strongly disagree,41,Neither support nor oppose,,,,,,5.0,2.0,3.,1. Decrease U.S. production of natural gas and coal,1. Implement government health insurance for everyone,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1995,Female,Asian,No,I can not speak Spanish,Post-grad,Never married,Full-time,"$50,000 - $59,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Illinois,Big city,Yes,Very liberal,Most of the time,Agnostic,Never,No,Not at all important,Seldom,2022-11-25 22:12:12,2022-11-25 22:52:50,1,2022,48,11,1769255238
1.0363310413,,0.0,92.0,Yes,Likely to accept,Equally likely to or unlikely,Very important,Moderately proud,Neither agree nor disagree,MAGA Republican,Neither agree nor disagree,0.0,Disagree,0.0,Neither agree nor disagree,0.0,Agree,0.0,Strongly agree,100,Strongly support,Strongly oppose,,,,,90.0,88.0,,,,3.,,,1963,Male,White,No,I can not speak Spanish,Some college,Domestic / civil partnership,Retired,"$20,000 - $29,999",No,Republican,Strong Republican,Did not vote for President,Donald Trump,Virginia,Suburban area,Yes,Very conservative,Most of the time,Roman Catholic,Never,No,Somewhat important,Once a day,2022-11-25 22:29:41,2022-11-25 22:53:49,0,2022,48,11,629159214
1.0084927365,,49.0,75.0,No,Equally likely to refuse or accept,Likely,Important,Very proud,Neither agree nor disagree,Neither,Disagree,34.0,Disagree,32.0,Agree,61.0,Neither agree nor disagree,50.0,Agree,31,Oppose,,,,,,34.0,57.0,1. Tax richer people at a higher rate,,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1998,Female,Black,No,I can not speak Spanish,High school graduate,Never married,Other,"$30,000 - $39,999",No,Republican,Not very strong Republican,Did not vote for President,Did not vote for President,District of Columbia,Suburban area,No,Moderate,Only now and then,Roman Catholic,Once a week,Yes,Somewhat important,Once a day,2022-11-25 22:44:37,2022-11-25 22:54:24,1,2022,48,11,1837802892
0.7949675299,,51.0,49.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Only a little proud,Neither agree nor disagree,,Neither agree nor disagree,50.0,Neither agree nor disagree,50.0,Neither agree nor disagree,50.0,Neither agree nor disagree,50.0,Neither agree nor disagree,50,Neither support nor oppose,,,,,,50.0,50.0,,7. Increase U.S. production of natural gas and coal,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1955,Female,Black,No,I can not speak Spanish,Some college,Never married,Retired,"$10,000 - $19,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Indiana,Smaller city,Yes,Conservative,Hardly at all,Protestant,Seldom,Yes,Very important,Several times a day,2022-11-25 21:29:43,2022-11-25 22:54:32,1,2022,48,11,663420234
0.9781905153,,100.0,50.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Extremely proud,Neither agree nor disagree,,Neither agree nor disagree,50.0,Neither agree nor disagree,25.0,Neither agree nor disagree,50.0,Strongly agree,50.0,Neither agree nor disagree,100,Strongly oppose,,,,,,100.0,0.0,1. Tax richer people at a higher rate,,1. Implement government health insurance for everyone,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1959,Female,Black,No,I can not speak Spanish,Some college,Divorced,Permanently disabled,"$10,000 - $19,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Florida,Big city,Yes,Very liberal,Hardly at all,Roman Catholic,Never,No,Very important,A few times a week,2022-11-25 21:07:56,2022-11-25 22:57:21,1,2022,48,11,393893454
1.1983622409,,1.0,60.0,No,Extremely likely to accept,Extremely unlikely,Very important,Very proud,Strongly disagree,MAGA Republican,Strongly disagree,0.0,Strongly disagree,0.0,Strongly disagree,0.0,Agree,100.0,Disagree,1,Oppose,,,,,,100.0,80.0,4. Middle of the road; see the pros and cons of both sides,,7. Have individuals and private insurance pay medical expenses,6.,,,1958,Female,White,No,I can not speak Spanish,2-year,Divorced,Other,"$70,000 - $79,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Georgia,Rural area,Yes,Very conservative,Most of the time,Something else,A few times a year,Yes,Very important,Several times a day,2022-11-25 22:15:56,2022-11-25 22:58:29,1,2022,48,11,142063122
0.7728280946,,10.0,5.0,Yes,Extremely likely to accept,Unlikely,Very important,Only a little proud,Disagree,,Neither agree nor disagree,85.0,Strongly disagree,74.0,Neither agree nor disagree,100.0,Strongly disagree,38.0,Strongly disagree,93,Support,Support,Oppose,,,,13.0,29.0,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,,,,,1960,Male,White,No,I can not speak Spanish,2-year,Married,Other,"$70,000 - $79,999",No,Independent,Lean Democrat,Hillary Clinton,Joe Biden,Missouri,Suburban area,Yes,Liberal,Most of the time,Agnostic,Seldom,No,Not at all important,Once a day,2022-11-25 22:40:15,2022-11-25 23:00:31,1,2022,48,11,163867062
0.8727913868,Independent assigned Republican,92.0,0.0,No,Extremely likely to refuse,Extremely unlikely,Very important,Very proud,Strongly disagree,,Strongly disagree,2.0,Strongly disagree,1.0,Neither agree nor disagree,53.0,Strongly disagree,1.0,Strongly disagree,1,Strongly oppose,,,,,,5.0,2.0,,4. Middle of the road; see the pros and cons of both sides,1. Implement government health insurance for everyone,,,,1958,Male,Hispanic,No,I speak both Spanish and English equally,4-year,Married,Retired,"$150,000 - $199,999",No,Independent,Independent,Hillary Clinton,Joe Biden,Texas,Suburban area,Yes,Moderate,Most of the time,Roman Catholic,Once a week,No,Very important,Once a day,2022-11-25 22:41:36,2022-11-25 23:00:46,0,2022,48,11,147435582
0.9721984580,,31.0,80.0,Yes,Equally likely to refuse or accept,Unlikely,Very important,Very proud,Disagree,,Strongly disagree,10.0,Disagree,10.0,Disagree,20.0,Strongly disagree,10.0,Disagree,10,Oppose,,,,,,10.0,5.0,5.,7. Increase U.S. production of natural gas and coal,,5.,,,1958,Male,White,No,I can not speak Spanish,Some college,Married,Full-time,"$120,000 - $149,999",No,Democrat,Not very strong Democrat,Donald Trump,Donald Trump,North Carolina,Suburban area,Yes,Liberal,Most of the time,Protestant,Seldom,No,Not too important,Seldom,2022-11-25 22:43:03,2022-11-25 23:01:13,1,2022,48,11,109930836
1.4460723110,,77.0,41.0,Yes,Likely to refuse,Equally likely to or unlikely,Important,Very proud,Agree,,Neither agree nor disagree,45.0,Neither agree nor disagree,53.0,Neither agree nor disagree,44.0,Agree,77.0,Neither agree nor disagree,72,Oppose,,,,,,28.0,38.0,6.,,,2.,,,1995,Female,Black,No,I can not speak Spanish,4-year,Never married,Full-time,"$70,000 - $79,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Maryland,Big city,Yes,Conservative,Only now and then,Protestant,More than once a week,Yes,Very important,Several times a day,2022-11-25 22:29:12,2022-11-25 23:02:07,1,2022,48,11,1854051654
0.7279834439,,100.0,82.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Extremely proud,Agree,,Strongly disagree,53.0,Strongly disagree,49.0,Strongly disagree,55.0,Strongly disagree,52.0,Strongly agree,81,Oppose,,,,,,39.0,47.0,,,,,4. Middle of the road; see the pros and cons of both sides,,1953,Female,White,No,I can not speak Spanish,High school graduate,Divorced,Full-time,"$10,000 - $19,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,New Jersey,Suburban area,Yes,Moderate,Some of the time,Muslim,Never,No,Very important,Several times a day,2022-11-25 22:55:17,2022-11-25 23:02:16,1,2022,48,11,1236659304
1.0230998795,,0.0,100.0,Yes,Extremely likely to accept,Extremely unlikely,Unimportant,Extremely proud,Strongly disagree,MAGA Republican,Neither agree nor disagree,99.0,Strongly disagree,99.0,Disagree,100.0,Strongly disagree,100.0,Strongly disagree,99,Strongly support,Strongly oppose,,,,,99.0,98.0,,7. Increase U.S. production of natural gas and coal,,,4. Middle of the road; see the pros and cons of both sides,,1952,Male,White,No,I can not speak Spanish,High school graduate,Married,Retired,"$60,000 - $69,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,New York,Small town,Yes,Very conservative,Most of the time,Roman Catholic,A few times a year,No,Very important,Several times a day,2022-11-25 22:35:42,2022-11-25 23:03:18,1,2022,48,11,610888557
1.2513511584,,3.0,75.0,No,Equally likely to refuse or accept,Unlikely,Important,Extremely proud,Neither agree nor disagree,Neither,Strongly disagree,70.0,Strongly disagree,31.0,Disagree,85.0,Strongly disagree,77.0,Strongly disagree,79,Oppose,,,,,,66.0,15.0,,7. Increase U.S. production of natural gas and coal,5.,,4. Middle of the road; see the pros and cons of both sides,,1960,Male,White,No,I can not speak Spanish,Some college,Married,Full-time,"$250,000 - $349,999",No,Independent,Lean Republican,Donald Trump,Donald Trump,Minnesota,Rural area,Yes,Moderate,Most of the time,Roman Catholic,A few times a year,No,Somewhat important,Once a week,2022-11-25 22:35:39,2022-11-25 23:03:35,0,2022,48,11,509582874
0.9147031542,,33.0,100.0,No,Likely to accept,Unlikely,Neither important nor unimportant,Extremely proud,Disagree,MAGA Republican,Disagree,27.0,Neither agree nor disagree,72.0,Agree,12.0,Agree,7.0,Agree,39,Neither support nor oppose,,,,,,35.0,11.0,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,,1950,Female,White,No,I can not speak Spanish,No HS,Widowed,Retired,"Less than $10,000",No,Republican,Strong Republican,Did not vote for President,Did not vote for President,West Virginia,Rural area,Yes,Very conservative,Some of the time,Protestant,Never,Yes,Very important,Several times a day,2022-11-25 22:35:05,2022-11-25 23:04:02,0,2022,48,11,200707788
0.9786001402,,60.0,1.0,No,Extremely likely to accept,Extremely unlikely,Unimportant,Only a little proud,Strongly disagree,,Neither agree nor disagree,3.0,Disagree,12.0,Neither agree nor disagree,48.0,Agree,82.0,Neither agree nor disagree,29,Strongly support,Oppose,,,,,50.0,69.0,4. Middle of the road; see the pros and cons of both sides,,,7. Allow free trade,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1987,Female,Native American,No,I can not speak Spanish,High school graduate,Never married,Part-time,"$10,000 - $19,999",Yes,Democrat,Not very strong Democrat,Did not vote for President,Did not vote for President,North Carolina,Rural area,Yes,Not sure,Only now and then,Nothing in particular,Seldom,No,Very important,Several times a day,2022-11-25 22:47:09,2022-11-25 23:05:07,1,2022,48,11,1754461758
1.2784851912,,0.0,85.0,No,Likely to accept,Unlikely,Very important,Extremely proud,Strongly disagree,MAGA Republican,Strongly disagree,100.0,Strongly disagree,100.0,Neither agree nor disagree,100.0,Strongly disagree,99.0,Strongly agree,100,Support,Oppose,,,,,88.0,75.0,4. Middle of the road; see the pros and cons of both sides,7. Increase U.S. production of natural gas and coal,,,,,1964,Female,White,No,I can not speak Spanish,2-year,Married,Retired,"$120,000 - $149,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,North Carolina,Rural area,Yes,Very conservative,Some of the time,Nothing in particular,Never,No,Not too important,A few times a week,2022-11-25 22:28:16,2022-11-25 23:05:15,1,2022,48,11,415626771
0.8863809856,,21.0,75.0,No,Extremely likely to accept,Equally likely to or unlikely,Very important,Extremely proud,Neither agree nor disagree,Neither,Disagree,73.0,Disagree,90.0,Neither agree nor disagree,91.0,Agree,98.0,Strongly agree,90,Neither support nor oppose,,,,,,30.0,10.0,1. Tax richer people at a higher rate,6.,4. Middle of the road; see the pros and cons of both sides,,,,1954,Female,Asian,No,I can not speak Spanish,4-year,Married,Retired,"$60,000 - $69,999",No,Republican,Not very strong Republican,Donald Trump,Donald Trump,Florida,Suburban area,Yes,Very conservative,Only now and then,Something else,Once a week,Yes,Very important,Several times a day,2022-11-25 22:38:15,2022-11-25 23:07:32,1,2022,48,11,369259680
0.8644878103,,82.0,39.0,No,Extremely likely to refuse,Equally likely to or unlikely,Very important,Extremely proud,Neither agree nor disagree,,Strongly disagree,55.0,Neither agree nor disagree,72.0,Agree,15.0,Neither agree nor disagree,58.0,Disagree,52,Strongly oppose,,,,,,62.0,22.0,,4. Middle of the road; see the pros and cons of both sides,,,,,1950,Female,White,No,I can not speak Spanish,High school graduate,Married,Retired,"$40,000 - $49,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Indiana,Suburban area,Yes,Moderate,Most of the time,Roman Catholic,A few times a year,No,Very important,Once a day,2022-11-25 22:52:21,2022-11-25 23:08:25,0,2022,48,11,555695229
1.0861210684,,17.0,100.0,No,Equally likely to refuse or accept,Likely,Very important,Extremely proud,Neither agree nor disagree,Neither,Strongly agree,11.0,Agree,4.0,Neither agree nor disagree,9.0,Strongly agree,8.0,Agree,42,Strongly support,Neither support nor oppose,,,,,18.0,29.0,,4. Middle of the road; see the pros and cons of both sides,,,,,1983,Female,White,No,I can not speak Spanish,4-year,Never married,Full-time,"$50,000 - $59,999",Yes,Republican,Strong Republican,Donald Trump,Donald Trump,Texas,Small town,Yes,Conservative,Only now and then,Nothing in particular,Once a week,Yes,Somewhat important,Several times a day,2022-11-25 22:55:54,2022-11-25 23:08:45,1,2022,48,11,1862994252
0.6572222372,,6.0,74.0,Yes,Equally likely to refuse or accept,Unlikely,Very important,Extremely proud,Disagree,Neither,Strongly disagree,61.0,Strongly disagree,58.0,Disagree,84.0,Strongly disagree,81.0,Strongly disagree,47,Oppose,,,,,,72.0,20.0,,7. Increase U.S. production of natural gas and coal,,3.,,,1960,Female,White,No,I can not speak Spanish,Some college,Married,Permanently disabled,"$120,000 - $149,999",No,Republican,Strong Republican,Evan McMullin,Donald Trump,Arizona,Suburban area,Yes,Conservative,Most of the time,Something else,Once a week,No,Very important,Several times a day,2022-11-25 21:56:39,2022-11-25 23:08:46,1,2022,48,11,467722533
0.8397130574,,60.0,41.0,No,Equally likely to refuse or accept,Unlikely,Very important,Only a little proud,Neither agree nor disagree,,Neither agree nor disagree,75.0,Strongly disagree,40.0,Neither agree nor disagree,75.0,Disagree,40.0,Neither agree nor disagree,70,Neither support nor oppose,,,,,,30.0,10.0,1. Tax richer people at a higher rate,,,,,,1996,Female,White,No,I can not speak Spanish,4-year,Never married,Full-time,"$60,000 - $69,999",No,Independent,Lean Democrat,Hillary Clinton,Joe Biden,Oregon,Small town,Yes,Moderate,Some of the time,Nothing in particular,Never,No,Not at all important,Never,2022-11-25 22:50:07,2022-11-25 23:09:19,1,2022,48,11,1493111064
1.0346444409,,54.0,41.0,Yes,Equally likely to refuse or accept,Likely,Important,Very proud,Agree,Neither,Strongly agree,92.0,Strongly agree,71.0,Agree,63.0,Agree,37.0,Strongly agree,2,Support,Support,Strongly support,Support,Strongly support,Strongly oppose,35.0,61.0,,7. Increase U.S. production of natural gas and coal,,,4. Middle of the road; see the pros and cons of both sides,,2002,Male,Black,No,I can not speak Spanish,High school graduate,Never married,Student,"$80,000 - $99,999",No,Republican,Strong Republican,Did not vote for President,Did not vote for President,District of Columbia,Big city,No,Moderate,Only now and then,Protestant,Seldom,Yes,Very important,Several times a day,2022-11-25 23:01:37,2022-11-25 23:11:03,1,2022,48,11,1747304688
0.7875843380,,70.0,1.0,No,Equally likely to refuse or accept,Unlikely,Important,Not at all proud,Neither agree nor disagree,,Neither agree nor disagree,57.0,Disagree,100.0,Neither agree nor disagree,50.0,Strongly agree,100.0,Disagree,100,Strongly support,Strongly oppose,,,,,100.0,73.0,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,,,1987,Female,White,No,I can not speak Spanish,Some college,Married,Homemaker,"$120,000 - $149,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Texas,Suburban area,Yes,Liberal,Hardly at all,Agnostic,Never,No,Not too important,Don't know,2022-11-25 22:51:13,2022-11-25 23:12:47,1,2022,48,11,1785527292
0.7382634692,,20.0,100.0,No,Likely to accept,Unlikely,Very important,Extremely proud,Disagree,MAGA Republican,Disagree,25.0,Neither agree nor disagree,59.0,Neither agree nor disagree,74.0,Neither agree nor disagree,74.0,Disagree,65,Neither support nor oppose,,,,,,60.0,15.0,,,,,,,1968,Female,White,No,I can not speak Spanish,High school graduate,Domestic / civil partnership,Full-time,"$40,000 - $49,999",Yes,Republican,Strong Republican,Donald Trump,Did not vote for President,Florida,Smaller city,Yes,Conservative,Only now and then,Nothing in particular,Never,No,Not too important,A few times a month,2022-11-25 22:35:04,2022-11-25 23:14:31,1,2022,48,11,511009545
1.4648915935,,52.0,50.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Important,Very proud,Agree,Neither,Neither agree nor disagree,50.0,Neither agree nor disagree,47.0,Neither agree nor disagree,51.0,Neither agree nor disagree,46.0,Neither agree nor disagree,47,Neither support nor oppose,,,,,,47.0,47.0,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,,,,1996,Female,Middle Eastern,No,I can not speak Spanish,4-year,Never married,Full-time,Prefer not to say,No,Republican,Not very strong Republican,Did not vote for President,Did not vote for President,New Jersey,Suburban area,No,Moderate,Only now and then,Eastern or Greek Orthodox,Never,No,Very important,Several times a day,2022-11-25 23:13:23,2022-11-25 23:17:49,0,2022,48,11,1206695370
0.5900329284,,85.0,5.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Very proud,Disagree,,Disagree,96.0,Strongly disagree,99.0,Neither agree nor disagree,98.0,Disagree,99.0,Disagree,96,Oppose,,,,,,98.0,97.0,1. Tax richer people at a higher rate,,4. Middle of the road; see the pros and cons of both sides,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1952,Female,Hispanic,No,I can not speak Spanish,Some college,Widowed,Retired,"$20,000 - $29,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Texas,Suburban area,Yes,Liberal,Most of the time,Atheist,Never,No,Not at all important,Seldom,2022-11-25 23:04:39,2022-11-25 23:19:07,1,2022,48,11,1800738174
0.6156929900,Independent assigned Republican,1.0,1.0,No,Extremely likely to accept,Extremely unlikely,Neither important nor unimportant,Only a little proud,Strongly disagree,,Disagree,80.0,Disagree,70.0,Agree,85.0,Disagree,0.0,Neither agree nor disagree,100,Oppose,,,,,,80.0,80.0,,4. Middle of the road; see the pros and cons of both sides,,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,2000,Male,White,No,I can not speak Spanish,Some college,Never married,Student,"$30,000 - $39,999",No,Independent,Independent,Did not vote for President,Jo Jorgensen,Arizona,Suburban area,Yes,Moderate,Some of the time,Roman Catholic,A few times a year,No,Somewhat important,Once a day,2022-11-25 22:55:38,2022-11-25 23:19:27,1,2022,48,11,1798461642
1.3826190744,,5.0,75.0,No,Equally likely to refuse or accept,Unlikely,Very important,Very proud,Neither agree nor disagree,Neither,Disagree,78.0,Disagree,49.0,Disagree,90.0,Strongly disagree,75.0,Neither agree nor disagree,91,Neither support nor oppose,,,,,,90.0,85.0,,7. Increase U.S. production of natural gas and coal,4. Middle of the road; see the pros and cons of both sides,,,,1974,Male,White,No,I can not speak Spanish,Some college,Married,Permanently disabled,"$60,000 - $69,999",No,Republican,Not very strong Republican,Donald Trump,Donald Trump,Mississippi,Smaller city,Yes,Moderate,Most of the time,Protestant,Seldom,Yes,Somewhat important,A few times a week,2022-11-25 23:03:07,2022-11-25 23:20:00,1,2022,48,11,618901311
0.3482851689,Independent assigned Democrat,50.0,50.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Very proud,Agree,,Disagree,50.0,Strongly disagree,51.0,Disagree,50.0,Disagree,50.0,Strongly disagree,50,Strongly oppose,,,,,,50.0,50.0,4. Middle of the road; see the pros and cons of both sides,7. Increase U.S. production of natural gas and coal,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1949,Female,Black,No,I can not speak Spanish,2-year,Divorced,Other,"$40,000 - $49,999",No,Other,Independent,Other,Joe Biden,Alabama,Small town,Yes,Conservative,Most of the time,Protestant,More than once a week,Yes,Very important,Several times a day,2022-11-25 22:43:14,2022-11-25 23:22:18,1,2022,48,11,1664117670
0.9055245915,,71.0,82.0,No,Likely to accept,Unlikely,Unimportant,Very proud,Disagree,,Agree,86.0,Neither agree nor disagree,59.0,Strongly disagree,74.0,Agree,95.0,Agree,71,Strongly oppose,,,,,,90.0,80.0,,7. Increase U.S. production of natural gas and coal,1. Implement government health insurance for everyone,7. Allow free trade,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1983,Male,White,No,,4-year,Married,Full-time,"$50,000 - $59,999",Yes,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,California,Big city,Yes,Liberal,Some of the time,Roman Catholic,Once or twice a month,Yes,Very important,Once a day,2022-11-25 22:39:00,2022-11-25 23:23:58,1,2022,48,11,1816202622
0.5735419831,,61.0,30.0,No,Equally likely to refuse or accept,Extremely unlikely,Important,Not at all proud,Neither agree nor disagree,,Disagree,50.0,Strongly disagree,90.0,Neither agree nor disagree,100.0,Neither agree nor disagree,97.0,Strongly disagree,80,Neither support nor oppose,,,,,,90.0,81.0,1. Tax richer people at a higher rate,,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1980,Female,White,No,I can not speak Spanish,Some college,Married,Full-time,"$500,000 or more",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Arizona,Smaller city,Yes,Liberal,Some of the time,Atheist,Never,No,Not at all important,Never,2022-11-25 23:12:43,2022-11-25 23:24:35,1,2022,48,11,18832908
0.8937565929,,80.0,9.0,No,Equally likely to refuse or accept,Unlikely,Very important,Very proud,Neither agree nor disagree,,Disagree,92.0,Disagree,75.0,Agree,60.0,Disagree,81.0,Disagree,10,Neither support nor oppose,,,,,,81.0,76.0,1. Tax richer people at a higher rate,,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,,,1961,Male,Two or more races,No,I can not speak Spanish,No HS,Divorced,Full-time,"$30,000 - $39,999",No,Democrat,Strong Democrat,Hillary Clinton,Did not vote for President,Texas,Suburban area,Yes,Liberal,Some of the time,Nothing in particular,Never,No,Not at all important,A few times a month,2022-11-25 23:14:12,2022-11-25 23:25:21,1,2022,48,11,582005919
1.0053924600,,50.0,86.0,No,Equally likely to refuse or accept,Unlikely,Important,Very proud,Neither agree nor disagree,Neither,Disagree,24.0,Disagree,22.0,Agree,76.0,Neither agree nor disagree,50.0,Disagree,19,Oppose,,,,,,35.0,38.0,,7. Increase U.S. production of natural gas and coal,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1997,Female,Black,No,I can not speak Spanish,High school graduate,Never married,Other,"$30,000 - $39,999",No,Republican,Not very strong Republican,Did not vote for President,Did not vote for President,California,Rural area,No,Moderate,Only now and then,Roman Catholic,Once a week,Yes,Somewhat important,Once a day,2022-11-25 23:20:52,2022-11-25 23:26:20,1,2022,48,11,1841777832
