weight,party_rand_cat,democrat_therm_1,republican_therm_1,general_trust,institutional_corruption,institutional_response,vote_importance,pride,fair_treatment,maga,norm_judges,norm_judges_perception,norm_polling,norm_polling_perception,norm_executive,norm_executive_perception,norm_censorship,norm_censorship_perception,norm_loyalty,norm_loyalty_perception,violence1,violence2,violence3,violence4,violence5,violence6,violence3_perception,violence6_perception,policy_graduated_taxes,policy_energy_ind,policy_health_insur,policy_free_trade,policy_gun_rights,matchup2024,birthyr,gender,race,hispanic,speakspanish,educ,marstat,employ,faminc_new,child18,pid3,pid7,presvote16post,presvote20post,inputstate,urbanicity2,votereg,ideo5,newsint,religpew,pew_churatd,pew_bornagain,pew_religimp,pew_prayer,starttime,endtime,engaged,year,week,survey,uid_public
1.4193132806,,55.0,49.0,Yes,Extremely likely to refuse,Extremely likely,Very important,Extremely proud,Agree,,,,,,Strongly agree,52.0,Strongly agree,44.0,Strongly agree,50.0,Strongly support,Strongly support,Strongly support,Strongly support,Support,Strongly support,,,,1. Decrease U.S. production of natural gas and coal,3.,,3.,,1990,Male,Black,Yes,I can not speak Spanish,Some college,Married,Part-time,"$500,000 or more",Yes,Democrat,Strong Democrat,Hillary Clinton,Donald Trump,California,Big city,Yes,Very conservative,Most of the time,Protestant,More than once a week,Yes,Very important,Several times a day,2022-09-25 15:26:21,2022-09-25 15:31:13,0,2022,39,2,1761958056
0.8721379568,,100.0,0.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Moderately proud,Neither agree nor disagree,,Neither agree nor disagree,4.0,,,Neither agree nor disagree,5.0,Neither agree nor disagree,3.0,,,Neither support nor oppose,,,,,,,,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,,1993,Female,White,No,I can not speak Spanish,Some college,Never married,Student,"$10,000 - $19,999",No,Democrat,Strong Democrat,Did not vote for President,Joe Biden,Pennsylvania,Suburban area,Yes,Not sure,Don't know,Nothing in particular,Never,No,Not too important,Never,2022-09-25 15:26:11,2022-09-25 15:31:47,0,2022,39,2,1533251298
0.9620261055,Independent assigned Republican,10.0,10.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Neither important nor unimportant,Moderately proud,Agree,,Neither agree nor disagree,41.0,Neither agree nor disagree,51.0,,,,,Neither agree nor disagree,29.0,Neither support nor oppose,,,,,,,,1. Tax richer people at a higher rate,,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,2004,Female,Black,No,I can not speak Spanish,High school graduate,Never married,Student,"Less than $10,000",No,Independent,Independent,Did not vote for President,Did not vote for President,Florida,Big city,No,Moderate,Hardly at all,Something else,Once a week,No,Somewhat important,Several times a day,2022-09-25 15:16:39,2022-09-25 15:38:50,1,2022,39,2,1823055060
1.2775385505,,60.0,5.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Important,Moderately proud,Neither agree nor disagree,,,,Neither agree nor disagree,71.0,Neither agree nor disagree,59.0,Neither agree nor disagree,49.0,,,Neither support nor oppose,,,,,,,,,,1. Implement government health insurance for everyone,5.,,,2000,Male,White,No,I can not speak Spanish,High school graduate,Never married,Unemployed,"$100,000 - $119,999",No,Democrat,Strong Democrat,Did not vote for President,Did not vote for President,Wisconsin,Rural area,Yes,Moderate,Don't know,Nothing in particular,Seldom,No,Not too important,Don't know,2022-09-25 15:29:36,2022-09-25 15:41:12,0,2022,39,2,1650993942
1.0542769475,,100.0,10.0,No,Likely to accept,Extremely unlikely,Important,Moderately proud,Disagree,,Neither agree nor disagree,97.0,,,Disagree,98.0,,,Neither agree nor disagree,97.0,Neither support nor oppose,,,,,,,,2.,,,,,,2003,Female,White,No,I can not speak Spanish,Some college,Never married,Student,"$120,000 - $149,999",No,Democrat,Strong Democrat,Did not vote for President,Did not vote for President,North Carolina,Smaller city,Yes,Very liberal,Hardly at all,Nothing in particular,Never,No,Not at all important,Never,2022-09-25 15:33:21,2022-09-25 15:41:46,1,2022,39,2,1821763254
1.0639234732,,71.0,60.0,Yes,Extremely likely to refuse,Equally likely to or unlikely,Very important,Moderately proud,Agree,,Agree,82.0,Neither agree nor disagree,46.0,Agree,64.0,,,,,Strongly support,Oppose,,,,,,,,4. Middle of the road; see the pros and cons of both sides,,5.,,,1999,Male,Black,No,I can not speak Spanish,Some college,Domestic / civil partnership,Part-time,"$60,000 - $69,999",No,Republican,Strong Republican,Did not vote for President,Joe Biden,New York,Big city,Yes,Very conservative,Some of the time,Nothing in particular,Seldom,Yes,Somewhat important,A few times a month,2022-09-25 15:32:46,2022-09-25 15:47:12,1,2022,39,2,1716389652
0.9699043115,,0.0,100.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Neither important nor unimportant,Extremely proud,Neither agree nor disagree,,Neither agree nor disagree,50.0,,,Neither agree nor disagree,50.0,,,Neither agree nor disagree,50.0,Neither support nor oppose,,,,,,,,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,,1959,Male,White,No,I can not speak Spanish,No HS,Domestic / civil partnership,Full-time,"$10,000 - $19,999",No,Republican,Strong Republican,Did not vote for President,Did not vote for President,Florida,Rural area,No,Very conservative,Only now and then,Nothing in particular,Seldom,No,Very important,A few times a week,2022-09-25 15:58:48,2022-09-25 16:15:42,1,2022,39,2,1260474060
1.0568284395,,80.0,63.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Neither important nor unimportant,Extremely proud,Neither agree nor disagree,,,,Neither agree nor disagree,50.0,Neither agree nor disagree,50.0,,,Neither agree nor disagree,50.0,Neither support nor oppose,,,,,,,,,4. Middle of the road; see the pros and cons of both sides,,,4. Middle of the road; see the pros and cons of both sides,,2000,Male,White,No,I can not speak Spanish,High school graduate,Never married,Student,Prefer not to say,No,Democrat,Not very strong Democrat,Did not vote for President,Joe Biden,New York,Big city,Yes,Moderate,Hardly at all,Muslim,Don't know,No,Somewhat important,Several times a day,2022-09-24 19:14:29,2022-09-25 16:23:29,1,2022,39,2,1757915796
1.3501833126,,70.0,50.0,No,Likely to accept,Equally likely to or unlikely,Very important,Only a little proud,Neither agree nor disagree,,,,Neither agree nor disagree,65.0,Agree,43.0,Neither agree nor disagree,76.0,,,Oppose,,,,,,,,6.,5.,4. Middle of the road; see the pros and cons of both sides,3.,,,2002,Female,White,No,I can not speak Spanish,High school graduate,Never married,Full-time,"$50,000 - $59,999",No,Democrat,Not very strong Democrat,Did not vote for President,Donald Trump,Pennsylvania,Rural area,Yes,Moderate,Some of the time,Atheist,Never,No,Not at all important,Never,2022-09-25 16:18:58,2022-09-25 16:24:12,0,2022,39,2,1812607050
1.4229698260,,8.0,97.0,No,Likely to accept,Likely,Important,Very proud,Disagree,,,,Strongly disagree,98.0,Disagree,98.0,Agree,94.0,,,Oppose,,,,,,,,3.,,,3.,,,1982,Male,White,Yes,I can not speak Spanish,Some college,Domestic / civil partnership,Homemaker,"$150,000 - $199,999",Yes,Republican,Strong Republican,Donald Trump,Donald Trump,Maryland,Small town,Yes,Conservative,Some of the time,Roman Catholic,A few times a year,No,Somewhat important,A few times a week,2022-09-25 16:30:26,2022-09-25 16:39:35,1,2022,39,2,1464677976
0.8261574036,,32.0,88.0,Yes,Equally likely to refuse or accept,Unlikely,Very important,Extremely proud,Neither agree nor disagree,,,,,,Neither agree nor disagree,99.0,Neither agree nor disagree,99.0,Neither agree nor disagree,98.0,Neither support nor oppose,,,,,,,,,,,7. Allow free trade,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1947,Male,White,No,I can not speak Spanish,High school graduate,Married,Retired,Prefer not to say,No,Independent,Lean Republican,Donald Trump,Donald Trump,Alaska,Small town,Yes,Very conservative,Some of the time,Protestant,Once a week,Yes,Very important,Several times a day,2022-09-24 05:05:33,2022-09-25 16:41:51,1,2022,39,2,172822440
1.4054923370,,100.0,57.0,Yes,Likely to accept,Likely,Important,Very proud,Neither agree nor disagree,,,,Neither agree nor disagree,73.0,Neither agree nor disagree,79.0,,,Disagree,80.0,Support,Neither support nor oppose,,,,,,,1. Tax richer people at a higher rate,7. Increase U.S. production of natural gas and coal,,4. Middle of the road; see the pros and cons of both sides,,,1960,Female,Black,No,I can not speak Spanish,2-year,Widowed,Permanently disabled,"$10,000 - $19,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Did not vote for President,North Carolina,Big city,Yes,Moderate,Some of the time,Nothing in particular,Once or twice a month,No,Somewhat important,A few times a week,2022-09-24 01:32:14,2022-09-25 16:47:01,0,2022,39,2,1776598752
0.7592981983,Independent assigned Republican,1.0,1.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Neither important nor unimportant,Not at all proud,Neither agree nor disagree,,,,,,Neither agree nor disagree,0.0,Neither agree nor disagree,0.0,Neither agree nor disagree,0.0,Neither support nor oppose,,,,,,,,,,,,4. Middle of the road; see the pros and cons of both sides,,1996,Male,Black,No,I can not speak Spanish,High school graduate,Never married,Part-time,Prefer not to say,No,Independent,Independent,Did not vote for President,Did not vote for President,New Jersey,Big city,No,Not sure,Hardly at all,Nothing in particular,Never,No,Somewhat important,Don't know,2022-09-25 16:42:12,2022-09-25 16:52:47,1,2022,39,2,483715542
1.8707419177,,88.0,63.0,No,Likely to refuse,Likely,Important,Extremely proud,Agree,,,,Neither agree nor disagree,32.0,Disagree,29.0,,,Disagree,34.0,Neither support nor oppose,,,,,,,,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,,,,,1990,Male,White,No,I can not speak Spanish,Some college,Married,Part-time,"$100,000 - $119,999",Yes,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Florida,Big city,Yes,Liberal,Hardly at all,Agnostic,Seldom,Yes,Not too important,Seldom,2022-09-25 16:43:02,2022-09-25 17:04:18,1,2022,39,2,1428964644
0.8240639565,,71.0,43.0,No,Likely to accept,Equally likely to or unlikely,Important,Very proud,Neither agree nor disagree,,Strongly disagree,30.0,Disagree,15.0,,,Agree,30.0,,,Oppose,,,,,,,,,2.,,5.,,,1986,Male,White,No,I can not speak Spanish,Post-grad,Never married,Full-time,"$100,000 - $119,999",No,Democrat,Not very strong Democrat,Did not vote for President,Joe Biden,New York,Big city,Yes,Liberal,Some of the time,Nothing in particular,Seldom,No,Not at all important,Seldom,2022-09-24 02:27:25,2022-09-25 17:07:33,1,2022,39,2,543674217
1.1775767534,Independent assigned Republican,100.0,0.0,Yes,Equally likely to refuse or accept,Likely,Important,Very proud,Agree,,Strongly disagree,90.0,Agree,50.0,,,Neither agree nor disagree,100.0,,,Strongly oppose,,,,,,,,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,,,1981,Male,Asian,No,I can not speak Spanish,Some college,Never married,Part-time,"$70,000 - $79,999",No,Independent,Independent,Did not vote for President,Did not vote for President,New York,Big city,Yes,Moderate,Some of the time,Buddhist,Never,No,Somewhat important,Seldom,2022-09-25 16:39:20,2022-09-25 17:08:45,1,2022,39,2,1672216446
0.8831776749,Independent assigned Democrat,81.0,56.0,Yes,Likely to accept,Extremely likely,Important,Extremely proud,Agree,,Strongly agree,53.0,Agree,49.0,,,,,Agree,47.0,Support,Strongly support,Oppose,,,,,,,4. Middle of the road; see the pros and cons of both sides,,5.,,,1992,Female,White,No,I can not speak Spanish,High school graduate,Never married,Part-time,"Less than $10,000",No,Independent,Independent,Hillary Clinton,Did not vote for President,Illinois,Smaller city,Yes,Moderate,Most of the time,Nothing in particular,A few times a year,No,Somewhat important,A few times a month,2022-09-25 16:58:31,2022-09-25 17:13:33,0,2022,39,2,1703838918
0.7416134658,,79.0,37.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Important,Moderately proud,Neither agree nor disagree,,Neither agree nor disagree,54.0,Neither agree nor disagree,59.0,,,Neither agree nor disagree,63.0,,,Neither support nor oppose,,,,,,,,,1. Decrease U.S. production of natural gas and coal,4. Middle of the road; see the pros and cons of both sides,2.,,,1988,Female,White,No,I can not speak Spanish,High school graduate,Married,Temporarily laid off,"$120,000 - $149,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,New York,Big city,No,Not sure,Don't know,Mormon,More than once a week,No,Somewhat important,A few times a week,2022-09-25 17:10:16,2022-09-25 17:19:36,0,2022,39,2,1801948152
1.4184610662,Independent assigned Democrat,17.0,48.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Neither important nor unimportant,Not at all proud,Neither agree nor disagree,,Neither agree nor disagree,29.0,,,Neither agree nor disagree,23.0,Neither agree nor disagree,29.0,,,Neither support nor oppose,,,,,,,,2.,3.,,,,,2000,Male,Black,No,I can not speak Spanish,No HS,Never married,Unemployed,"$20,000 - $29,999",No,Independent,Independent,Did not vote for President,Did not vote for President,New Jersey,Small town,No,Not sure,Don't know,Nothing in particular,Don't know,No,Not at all important,Never,2022-09-25 17:38:12,2022-09-25 17:43:51,0,2022,39,2,1451540280
0.7974925859,,68.0,35.0,No,Equally likely to refuse or accept,Unlikely,Very important,Moderately proud,Disagree,,,,Agree,90.0,,,Neither agree nor disagree,30.0,Disagree,80.0,Strongly oppose,,,,,,,,4. Middle of the road; see the pros and cons of both sides,6.,,,3.,,1961,Male,White,No,I can not speak Spanish,High school graduate,Divorced,Permanently disabled,"$40,000 - $49,999",Yes,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Arkansas,Small town,Yes,Moderate,Some of the time,Protestant,Once or twice a month,Yes,Very important,Several times a day,2022-09-25 17:25:41,2022-09-25 17:47:05,1,2022,39,2,578629866
0.7416134658,,50.0,24.0,No,Likely to accept,Equally likely to or unlikely,Neither important nor unimportant,Only a little proud,Disagree,,,,Neither agree nor disagree,51.0,Neither agree nor disagree,51.0,,,Neither agree nor disagree,61.0,Neither support nor oppose,,,,,,,,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,1982,Female,White,No,I can not speak Spanish,High school graduate,Married,Part-time,"$70,000 - $79,999",Yes,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Nebraska,Smaller city,Yes,Liberal,Hardly at all,Nothing in particular,Never,No,Not too important,A few times a week,2022-09-25 17:51:52,2022-09-25 17:56:40,1,2022,39,2,485640300
1.2192428009,,45.0,36.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Neither important nor unimportant,Not at all proud,Neither agree nor disagree,,,,,,Neither agree nor disagree,60.0,Neither agree nor disagree,53.0,Neither agree nor disagree,64.0,Neither support nor oppose,,,,,,,,7. Tax everyone at the same rate,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,,1997,Female,Black,No,I can not speak Spanish,High school graduate,Domestic / civil partnership,Unemployed,"$30,000 - $39,999",No,Democrat,Strong Democrat,Did not vote for President,Did not vote for President,Alabama,Rural area,Yes,Not sure,Don't know,Something else,Seldom,No,Somewhat important,Seldom,2022-09-25 17:54:17,2022-09-25 18:00:30,1,2022,39,2,997039326
1.4184610662,Independent assigned Democrat,64.0,41.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Important,Not at all proud,Neither agree nor disagree,,,,,,Disagree,42.0,Agree,66.0,Agree,66.0,Neither support nor oppose,,,,,,,,,,4. Middle of the road; see the pros and cons of both sides,,2.,,2000,Male,Black,No,I can not speak Spanish,No HS,Never married,Unemployed,"Less than $10,000",No,Not sure,Independent,Did not vote for President,Did not vote for President,New Jersey,Smaller city,No,Not sure,Hardly at all,Nothing in particular,Don't know,No,Not too important,Several times a day,2022-09-25 17:54:04,2022-09-25 18:01:43,1,2022,39,2,1759646802
0.4724307127,Independent assigned Democrat,55.0,43.0,No,Extremely likely to accept,Equally likely to or unlikely,Important,Very proud,Agree,,,,,,Disagree,90.0,Neither agree nor disagree,94.0,Disagree,87.0,Neither support nor oppose,,,,,,,,,4. Middle of the road; see the pros and cons of both sides,5.,,,,1990,Male,White,No,I can not speak Spanish,Some college,Never married,Full-time,"$50,000 - $59,999",No,Independent,Independent,Did not vote for President,Jo Jorgensen,New York,Small town,Yes,Moderate,Some of the time,Atheist,Never,No,Not at all important,Never,2022-09-25 18:01:31,2022-09-25 18:15:28,1,2022,39,2,374509461
0.8754900608,,0.0,100.0,Yes,Extremely likely to refuse,Likely,Very important,Only a little proud,Strongly disagree,,Neither agree nor disagree,8.0,,,,,Neither agree nor disagree,11.0,Neither agree nor disagree,7.0,Neither support nor oppose,,,,,,,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,,4. Middle of the road; see the pros and cons of both sides,,1990,Female,Black,No,I can not speak Spanish,2-year,Domestic / civil partnership,Student,"Less than $10,000",Yes,Republican,Strong Republican,Did not vote for President,Did not vote for President,California,Big city,No,Very conservative,Most of the time,Protestant,Once a week,Yes,Very important,Several times a day,2022-09-25 17:50:31,2022-09-25 18:21:55,1,2022,39,2,1233585732
0.6665682794,Independent assigned Republican,14.0,6.0,No,Equally likely to refuse or accept,Extremely unlikely,Neither important nor unimportant,Not at all proud,Neither agree nor disagree,,Neither agree nor disagree,19.0,,,,,Neither agree nor disagree,30.0,Neither agree nor disagree,12.0,Neither support nor oppose,,,,,,,,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,,1984,Female,White,No,I can not speak Spanish,High school graduate,Divorced,Unemployed,"Less than $10,000",Yes,Independent,Independent,Did not vote for President,Did not vote for President,Washington,Small town,No,Moderate,Don't know,Protestant,Never,No,Somewhat important,Never,2022-09-25 17:58:54,2022-09-25 18:26:49,0,2022,39,2,478550910
1.3595866182,,80.0,66.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Neither important nor unimportant,Extremely proud,Neither agree nor disagree,,Neither agree nor disagree,50.0,,,,,Neither agree nor disagree,50.0,Neither agree nor disagree,50.0,Neither support nor oppose,,,,,,,,,,,4. Middle of the road; see the pros and cons of both sides,,,2000,Male,White,No,I can not speak Spanish,High school graduate,Never married,Student,Prefer not to say,No,Democrat,Not very strong Democrat,Did not vote for President,Joe Biden,Florida,Big city,Yes,Moderate,Hardly at all,Muslim,Don't know,No,Not too important,Several times a day,2022-09-25 18:10:33,2022-09-25 18:27:13,1,2022,39,2,1757904978
0.5867094040,,55.0,32.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Moderately proud,Agree,,,,,,Disagree,80.0,Neither agree nor disagree,80.0,Strongly disagree,71.0,Neither support nor oppose,,,,,,,,2.,,2.,3.,2.,,1960,Male,White,No,I can not speak Spanish,High school graduate,Divorced,Full-time,"$50,000 - $59,999",No,Democrat,Not very strong Democrat,Donald Trump,Joe Biden,Washington,Smaller city,Yes,Moderate,Only now and then,Agnostic,Never,Yes,Not at all important,Never,2022-09-25 18:26:08,2022-09-25 18:38:40,1,2022,39,2,392029482
1.4184610662,,77.0,18.0,No,Likely to accept,Equally likely to or unlikely,Neither important nor unimportant,Not at all proud,Neither agree nor disagree,,,,Disagree,20.0,Neither agree nor disagree,59.0,Neither agree nor disagree,90.0,,,Neither support nor oppose,,,,,,,,2.,3.,,4. Middle of the road; see the pros and cons of both sides,3.,,2003,Male,Black,No,I can not speak Spanish,High school graduate,Never married,Unemployed,Prefer not to say,Yes,Democrat,Strong Democrat,Did not vote for President,Did not vote for President,Florida,Suburban area,Yes,Liberal,Hardly at all,Nothing in particular,Once a week,No,Not at all important,Never,2022-09-25 18:25:20,2022-09-25 18:38:49,1,2022,39,2,1820063064
1.2762622804,,70.0,13.0,No,Extremely likely to accept,Unlikely,Very important,Not at all proud,Disagree,,,,Strongly disagree,70.0,,,Neither agree nor disagree,68.0,Strongly disagree,73.0,Oppose,,,,,,,,,,1. Implement government health insurance for everyone,5.,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1994,Female,White,No,I can not speak Spanish,Some college,Married,Homemaker,"$60,000 - $69,999",Yes,Independent,Lean Democrat,Hillary Clinton,Joe Biden,North Carolina,Small town,Yes,Very liberal,Most of the time,Nothing in particular,Seldom,No,Not at all important,Never,2022-09-25 18:27:23,2022-09-25 18:39:14,1,2022,39,2,1820855064
1.1702770911,,65.0,81.0,Yes,Likely to refuse,Extremely likely,Important,Extremely proud,Neither agree nor disagree,,Strongly agree,80.0,Agree,69.0,,,Strongly agree,68.0,,,Support,Strongly support,Strongly support,Support,Neither support nor oppose,,,,,1. Decrease U.S. production of natural gas and coal,,,6.,,2002,Male,White,Yes,I can not speak Spanish,2-year,Never married,Student,"Less than $10,000",No,Independent,Lean Republican,Did not vote for President,Donald Trump,Oregon,Suburban area,No,Very liberal,Don't know,Muslim,A few times a year,No,Somewhat important,Don't know,2022-09-25 18:53:11,2022-09-25 18:57:03,0,2022,39,2,1809632226
0.6833986756,,93.0,,No,Extremely likely to refuse,Extremely unlikely,Very important,Only a little proud,Strongly disagree,,Agree,65.0,Strongly disagree,75.0,Agree,52.0,,,,,Support,Strongly oppose,,,,,,,,,4. Middle of the road; see the pros and cons of both sides,7. Allow free trade,,,1973,Male,White,No,I can not speak Spanish,High school graduate,Separated,Full-time,"$20,000 - $29,999",Yes,Democrat,Strong Democrat,Donald Trump,Joe Biden,Pennsylvania,Smaller city,Yes,Liberal,Some of the time,Roman Catholic,Seldom,No,Not at all important,Seldom,2022-09-25 18:26:10,2022-09-25 18:58:28,1,2022,39,2,593503473
1.3252771687,,61.0,81.0,Yes,Likely to refuse,Likely,Very important,Very proud,Agree,,Strongly agree,35.0,,,Agree,82.0,,,Strongly agree,16.0,Strongly support,Neither support nor oppose,,,,,,,,,2.,6.,,,1998,Male,White,No,,No HS,Never married,Student,"Less than $10,000",No,Republican,Strong Republican,Donald Trump,Joe Biden,Ohio,Smaller city,Yes,Moderate,Only now and then,Muslim,Don't know,No,Somewhat important,Once a day,2022-09-25 19:09:22,2022-09-25 19:13:42,0,2022,39,2,1811336862
0.8865353428,,0.0,100.0,No,Equally likely to refuse or accept,Extremely unlikely,Very important,Extremely proud,Strongly disagree,,,,Strongly agree,100.0,,,Strongly agree,100.0,Neither agree nor disagree,41.0,Neither support nor oppose,,,,,,,,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1980,Male,White,No,I can not speak Spanish,Some college,Married,Full-time,"$150,000 - $199,999",No,Republican,Strong Republican,Did not vote for President,Joe Biden,Alabama,Rural area,Yes,Very conservative,Some of the time,Protestant,A few times a year,Yes,Very important,Don't know,2022-09-25 18:56:59,2022-09-25 19:19:49,1,2022,39,2,912015876
1.2614016939,,10.0,100.0,No,Extremely likely to accept,Unlikely,Neither important nor unimportant,Very proud,Strongly disagree,,Strongly agree,3.0,,,,,Strongly agree,100.0,Strongly disagree,100.0,Strongly oppose,,,,,,,,,7. Increase U.S. production of natural gas and coal,,,,,1982,Female,White,No,I can not speak Spanish,High school graduate,Married,Full-time,"$70,000 - $79,999",Yes,Republican,Strong Republican,Donald Trump,Donald Trump,Florida,Suburban area,Yes,Moderate,Most of the time,Atheist,Never,No,Not at all important,Never,2022-09-25 19:50:22,2022-09-25 19:57:25,1,2022,39,2,375427533
1.1219863613,,70.0,0.0,No,Likely to accept,Extremely unlikely,Very important,Only a little proud,Neither agree nor disagree,,,,,,Agree,100.0,Strongly disagree,90.0,Strongly disagree,70.0,Neither support nor oppose,,,,,,,,1. Tax richer people at a higher rate,2.,3.,6.,,,1995,Female,White,No,I can not speak Spanish,Some college,Never married,Full-time,"$80,000 - $99,999",No,Democrat,Strong Democrat,Did not vote for President,Joe Biden,North Carolina,Smaller city,Yes,Very liberal,Some of the time,Nothing in particular,Never,No,Not at all important,Seldom,2022-09-25 19:52:51,2022-09-25 20:04:23,1,2022,39,2,1782448158
1.0557632229,,7.0,50.0,No,Extremely likely to accept,Extremely unlikely,Important,Moderately proud,Strongly disagree,,,,Disagree,94.0,Neither agree nor disagree,9.0,,,Disagree,21.0,Support,Oppose,,,,,,,,7. Increase U.S. production of natural gas and coal,,3.,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1985,Male,White,No,I can not speak Spanish,Some college,Never married,Full-time,"$60,000 - $69,999",No,Independent,Lean Republican,Did not vote for President,Did not vote for President,Tennessee,Suburban area,Yes,Moderate,Most of the time,Buddhist,A few times a year,No,Somewhat important,Seldom,2022-09-25 19:57:33,2022-09-25 20:07:20,1,2022,39,2,1808388948
1.0398429155,,99.0,0.0,No,Extremely likely to refuse,Unlikely,Very important,Extremely proud,Neither agree nor disagree,,,,,,Strongly agree,91.0,Strongly agree,88.0,Strongly agree,72.0,Strongly oppose,,,,,,,,,1. Decrease U.S. production of natural gas and coal,1. Implement government health insurance for everyone,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1965,Female,Black,No,I can not speak Spanish,High school graduate,Never married,Retired,"Less than $10,000",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Georgia,Suburban area,Yes,Moderate,Most of the time,Something else,Once or twice a month,Yes,Very important,Several times a day,2022-09-25 20:09:25,2022-09-25 20:28:26,0,2022,39,2,616400706
0.9764801276,,60.0,1.0,Yes,Equally likely to refuse or accept,Extremely unlikely,Very important,Moderately proud,Disagree,,Strongly disagree,60.0,,,Agree,90.0,Strongly disagree,40.0,,,Neither support nor oppose,,,,,,,,1. Tax richer people at a higher rate,2.,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,,,2003,Female,White,No,I can not speak Spanish,High school graduate,Never married,Student,"$100,000 - $119,999",No,Democrat,Strong Democrat,Did not vote for President,Did not vote for President,Vermont,Rural area,Yes,Very liberal,Most of the time,Protestant,A few times a year,No,Not too important,A few times a week,2022-09-25 20:24:46,2022-09-25 20:36:15,1,2022,39,2,1381303272
1.8420178118,,79.0,99.0,No,Likely to accept,Extremely likely,Very important,Extremely proud,Strongly agree,,Strongly agree,54.0,,,Strongly agree,72.0,Strongly agree,59.0,,,Strongly support,Strongly support,Strongly support,Strongly support,Strongly support,Strongly support,,,,,1. Implement government health insurance for everyone,1. Limit free trade,,,1990,Male,Black,No,I can not speak Spanish,High school graduate,Divorced,Retired,"Less than $10,000",Yes,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Georgia,Suburban area,Yes,Very liberal,Most of the time,Protestant,Seldom,Yes,Very important,Several times a day,2022-09-25 20:35:06,2022-09-25 20:41:45,1,2022,39,2,1579816632
0.6323198036,Independent assigned Republican,100.0,100.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Important,Extremely proud,Agree,,Strongly agree,92.0,,,Neither agree nor disagree,84.0,Neither agree nor disagree,88.0,,,Neither support nor oppose,,,,,,,,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,,,1980,Male,Other,No,I can not speak Spanish,No HS,Divorced,Full-time,"Less than $10,000",No,Independent,Independent,Did not vote for President,Did not vote for President,Massachusetts,Smaller city,Yes,Moderate,Only now and then,Roman Catholic,Don't know,Yes,Very important,Several times a day,2022-09-25 20:38:42,2022-09-25 20:48:08,0,2022,39,2,1077844260
