weight,party_rand_cat,democrat_therm_1,republican_therm_1,general_trust,institutional_corruption,institutional_response,vote_importance,pride,fair_treatment,maga,norm_judges,norm_judges_perception,norm_polling,norm_polling_perception,norm_executive,norm_executive_perception,norm_censorship,norm_censorship_perception,norm_loyalty,norm_loyalty_perception,violence1,violence2,violence3,violence4,violence5,violence6,violence3_perception,violence6_perception,policy_graduated_taxes,policy_energy_ind,policy_health_insur,policy_free_trade,policy_gun_rights,matchup2024,birthyr,gender,race,hispanic,speakspanish,educ,marstat,employ,faminc_new,child18,pid3,pid7,presvote16post,presvote20post,inputstate,urbanicity2,votereg,ideo5,newsint,religpew,pew_churatd,pew_bornagain,pew_religimp,pew_prayer,starttime,endtime,engaged,year,week,survey,uid_public
0.8786273962,,70.0,58.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Unimportant,Moderately proud,Disagree,,Neither agree nor disagree,47,Neither agree nor disagree,48,Neither agree nor disagree,61,Neither agree nor disagree,57,Agree,50,Neither support nor oppose,,,,,,83,89.0,,,1. Implement government health insurance for everyone,,,,1967,Female,Hispanic,Yes,I speak both Spanish and English equally,Some college,Separated,Full-time,"$30,000 - $39,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Illinois,Suburban area,Yes,Moderate,Only now and then,Nothing in particular,Never,No,Not at all important,Never,2023-02-19 22:47:18,2023-02-20 01:36:03,1,2023,8,23,909467886
2.7800000000,Independent assigned Republican,10.0,25.0,Yes,Extremely likely to accept,Extremely unlikely,Neither important nor unimportant,Moderately proud,Strongly disagree,,Neither agree nor disagree,90,Disagree,70,Disagree,90,Strongly disagree,50,Strongly disagree,0,Neither support nor oppose,,,,,,70,40.0,,,7. Have individuals and private insurance pay medical expenses,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1982,Male,Other,No,I can not speak Spanish,Some college,Married,Full-time,"$60,000 - $69,999",Yes,Not sure,Independent,Donald Trump,Donald Trump,Montana,Smaller city,Yes,Conservative,Most of the time,Nothing in particular,Never,No,Not at all important,Never,2023-02-19 01:36:45,2023-02-19 02:05:57,1,2023,8,23,912957078
0.7270256954,Independent assigned Democrat,50.0,25.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Extremely proud,Disagree,,Neither agree nor disagree,50,Strongly disagree,76,Disagree,70,Disagree,65,Disagree,70,Strongly support,Strongly oppose,,,,,40,6.0,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,,,,1979,Female,White,No,,Some college,Married,Part-time,"$70,000 - $79,999",No,Independent,Independent,Hillary Clinton,Joe Biden,Arizona,Big city,Yes,Liberal,Some of the time,Something else,Never,No,Somewhat important,Once a week,2023-02-18 08:00:25,2023-02-18 08:20:29,0,2023,8,23,912971424
0.5042130232,,50.0,90.0,No,Equally likely to refuse or accept,Unlikely,Important,Extremely proud,Neither agree nor disagree,MAGA Republican,Agree,38,Agree,22,Strongly agree,91,Agree,61,Agree,75,Support,Neither support nor oppose,,,,,48,51.0,,,,,2.,,1966,Female,White,No,,High school graduate,Married,Full-time,"$40,000 - $49,999",Yes,Republican,Not very strong Republican,Donald Trump,Donald Trump,Ohio,Smaller city,Yes,Moderate,Only now and then,Nothing in particular,Once or twice a month,No,Somewhat important,Seldom,2023-02-19 00:35:58,2023-02-19 01:27:51,1,2023,8,23,919373628
3.3548319459,,65.0,42.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Important,Moderately proud,Neither agree nor disagree,,Neither agree nor disagree,43,Disagree,6,Neither agree nor disagree,59,Disagree,11,Disagree,5,Neither support nor oppose,,,,,,34,15.0,2.,,,4. Middle of the road; see the pros and cons of both sides,3.,,1954,Male,Black,No,I can not speak Spanish,Some college,Divorced,Permanently disabled,"Less than $10,000",Yes,Democrat,Not very strong Democrat,Did not vote for President,Joe Biden,Michigan,Big city,Don't know,Liberal,Some of the time,Protestant,Seldom,No,Somewhat important,Seldom,2023-02-22 17:36:12,2023-02-22 18:06:06,1,2023,8,23,921166824
0.8187191028,,75.0,0.0,Yes,Likely to accept,Unlikely,Very important,Very proud,Disagree,,Disagree,100,Disagree,100,Disagree,100,Disagree,100,Disagree,100,Oppose,,,,,,100,100.0,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,,,1969,Male,Hispanic,Yes,I speak English primarily but can speak Spanish,High school graduate,Married,Full-time,"$150,000 - $199,999",No,Independent,Lean Democrat,Hillary Clinton,Joe Biden,New York,Suburban area,Yes,Moderate,Most of the time,Roman Catholic,A few times a year,No,Not too important,Never,2023-02-22 22:30:37,2023-02-22 22:58:37,1,2023,8,23,924497400
0.9621931863,,8.0,100.0,No,Extremely likely to accept,Equally likely to or unlikely,Important,Moderately proud,Strongly disagree,Neither,Disagree,10,Neither agree nor disagree,51,Strongly agree,100,Disagree,93,Neither agree nor disagree,95,Neither support nor oppose,,,,,,96,100.0,,4. Middle of the road; see the pros and cons of both sides,,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1990,Female,White,No,,High school graduate,Never married,Part-time,"$40,000 - $49,999",Yes,Republican,Not very strong Republican,Did not vote for President,Donald Trump,Delaware,Rural area,Yes,Not sure,Only now and then,Roman Catholic,Never,No,Not at all important,A few times a month,2023-02-18 05:40:46,2023-02-18 05:57:29,0,2023,8,23,926578506
0.9317829302,Independent assigned Democrat,27.0,75.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Important,Moderately proud,Disagree,,Neither agree nor disagree,41,Neither agree nor disagree,41,Neither agree nor disagree,68,Disagree,35,Neither agree nor disagree,46,Oppose,,,,,,14,11.0,,5.,5.,4. Middle of the road; see the pros and cons of both sides,,,1981,Female,White,No,I can not speak Spanish,Some college,Domestic / civil partnership,Homemaker,"$20,000 - $29,999",Yes,Independent,Independent,Donald Trump,Donald Trump,Alabama,Rural area,Yes,Moderate,Some of the time,Protestant,Seldom,Yes,Somewhat important,Several times a day,2023-02-18 00:00:26,2023-02-18 00:17:24,1,2023,8,23,927893298
0.8793722732,Independent assigned Republican,50.0,50.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Important,Moderately proud,Neither agree nor disagree,,Neither agree nor disagree,50,Neither agree nor disagree,50,Neither agree nor disagree,50,Neither agree nor disagree,50,Neither agree nor disagree,50,Neither support nor oppose,,,,,,50,50.0,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,2000,Female,White,Yes,I can not speak Spanish,High school graduate,Married,Homemaker,"$20,000 - $29,999",No,Independent,Independent,Did not vote for President,Did not vote for President,Ohio,Rural area,Yes,Moderate,Hardly at all,Nothing in particular,Never,Yes,Not too important,Several times a day,2023-02-17 23:53:40,2023-02-18 01:25:51,1,2023,8,23,928633602
0.8940865866,,75.0,25.0,No,Extremely likely to refuse,Unlikely,Very important,Very proud,Disagree,,Neither agree nor disagree,79,Strongly disagree,77,Disagree,80,Neither agree nor disagree,68,Strongly disagree,68,Oppose,,,,,,75,28.0,,,7. Have individuals and private insurance pay medical expenses,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1979,Female,White,No,,Some college,Domestic / civil partnership,Full-time,"$40,000 - $49,999",Yes,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Pennsylvania,Suburban area,Yes,Moderate,Only now and then,Nothing in particular,Never,No,Somewhat important,A few times a month,2023-02-19 00:19:52,2023-02-19 00:41:32,1,2023,8,23,929093232
0.4406001309,,100.0,100.0,No,Extremely likely to accept,Extremely likely,Very important,Extremely proud,Strongly disagree,,Strongly disagree,33,Strongly disagree,44,Neither agree nor disagree,93,Agree,25,Strongly agree,32,Neither support nor oppose,,,,,,57,47.0,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,,,,,1969,Female,Black,No,I can not speak Spanish,2-year,Divorced,Full-time,"$20,000 - $29,999",No,Democrat,Strong Democrat,Did not vote for President,Did not vote for President,Georgia,Big city,Yes,Conservative,Most of the time,Protestant,Never,No,Very important,Several times a day,2023-02-19 16:17:59,2023-02-19 16:49:07,0,2023,8,23,933779928
0.4999681077,,100.0,50.0,No,Equally likely to refuse or accept,Unlikely,Very important,Extremely proud,Neither agree nor disagree,,Neither agree nor disagree,51,Neither agree nor disagree,50,Neither agree nor disagree,84,Neither agree nor disagree,46,Neither agree nor disagree,49,Oppose,,,,,,72,25.0,,4. Middle of the road; see the pros and cons of both sides,7. Have individuals and private insurance pay medical expenses,,,,1961,Female,Black,No,I can not speak Spanish,High school graduate,Divorced,Permanently disabled,"$10,000 - $19,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Michigan,Big city,Yes,Moderate,Some of the time,Something else,Once or twice a month,Yes,Very important,Several times a day,2023-02-19 01:06:03,2023-02-19 01:37:02,0,2023,8,23,935836896
0.7128267125,,61.0,64.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Extremely proud,Strongly disagree,MAGA Republican,Disagree,6,Disagree,10,Agree,11,Disagree,26,Disagree,0,Strongly oppose,,,,,,0,0.0,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,3.,,,,1968,Female,White,No,I can not speak Spanish,High school graduate,Never married,Permanently disabled,Prefer not to say,No,Republican,Not very strong Republican,Donald Trump,Donald Trump,Louisiana,Rural area,Yes,Not sure,Only now and then,Protestant,Once a week,Yes,Very important,Several times a day,2023-02-19 03:21:45,2023-02-19 03:47:50,1,2023,8,23,938238078
1.1065599825,,100.0,53.0,No,Extremely likely to refuse,Unlikely,Very important,Extremely proud,Strongly agree,,Strongly disagree,33,Strongly disagree,33,Strongly agree,26,Agree,31,Neither agree nor disagree,47,Strongly oppose,,,,,,1,3.0,4. Middle of the road; see the pros and cons of both sides,7. Increase U.S. production of natural gas and coal,,1. Limit free trade,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1982,Female,Black,No,I can not speak Spanish,Some college,Divorced,Unemployed,"$10,000 - $19,999",No,Democrat,Strong Democrat,Did not vote for President,Joe Biden,Florida,Suburban area,Yes,Moderate,Most of the time,Nothing in particular,Never,No,Not at all important,Never,2023-02-18 15:52:22,2023-02-18 16:10:34,0,2023,8,23,941387088
0.7128267125,,27.0,100.0,Yes,Equally likely to refuse or accept,Unlikely,Very important,Extremely proud,Agree,MAGA Republican,Disagree,82,Strongly disagree,89,Agree,100,Strongly agree,88,Strongly agree,100,Oppose,,,,,,75,80.0,,,5.,3.,,,1961,Female,White,No,I can not speak Spanish,High school graduate,Married,Part-time,"$40,000 - $49,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Florida,Rural area,Yes,Very conservative,Most of the time,Roman Catholic,Never,No,Very important,Several times a day,2023-02-18 22:53:22,2023-02-19 17:32:33,1,2023,8,23,941953422
0.5860345487,Independent assigned Republican,9.0,42.0,No,Likely to accept,Equally likely to or unlikely,Important,Very proud,Agree,,Disagree,25,Disagree,24,Disagree,20,Disagree,11,Disagree,19,Oppose,,,,,,76,75.0,,,3.,,2.,,1974,Female,Hispanic,Yes,I speak both Spanish and English equally,2-year,Married,Part-time,"$70,000 - $79,999",Yes,Independent,Independent,Did not vote for President,Did not vote for President,Virginia,Big city,No,Very conservative,Only now and then,Protestant,Once a week,Yes,Very important,Once a day,2023-02-19 02:10:50,2023-02-19 02:25:12,0,2023,8,23,941962494
0.9115394299,,0.0,75.0,No,Extremely likely to accept,Extremely unlikely,Very important,Very proud,Strongly disagree,MAGA Republican,Neither agree nor disagree,100,Neither agree nor disagree,100,Neither agree nor disagree,100,Strongly disagree,100,Strongly agree,100,Neither support nor oppose,,,,,,100,100.0,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1968,Female,White,No,I can not speak Spanish,Some college,Divorced,Retired,"$20,000 - $29,999",No,Republican,Not very strong Republican,Donald Trump,Donald Trump,Michigan,Rural area,Yes,Very conservative,Most of the time,Roman Catholic,Never,No,Very important,A few times a week,2023-02-17 17:12:56,2023-02-17 17:31:18,1,2023,8,23,942958470
0.9914410843,Independent assigned Republican,18.0,26.0,No,Equally likely to refuse or accept,Unlikely,Important,Extremely proud,Agree,,Agree,57,Agree,17,Agree,96,Neither agree nor disagree,52,Agree,69,Support,Oppose,,,,,9,96.0,,,1. Implement government health insurance for everyone,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1971,Female,White,No,,High school graduate,Divorced,Full-time,"$10,000 - $19,999",Yes,Independent,Independent,Did not vote for President,Donald Trump,Texas,Small town,Yes,Not sure,Only now and then,Nothing in particular,Once or twice a month,Yes,Very important,Seldom,2023-02-19 04:19:11,2023-02-19 04:46:37,0,2023,8,23,959170098
0.7296223287,,100.0,21.0,Yes,Extremely likely to refuse,Equally likely to or unlikely,Very important,Extremely proud,Strongly agree,,Strongly disagree,80,Neither agree nor disagree,100,Neither agree nor disagree,80,Neither agree nor disagree,83,Neither agree nor disagree,100,Oppose,,,,,,60,20.0,,,,7. Allow free trade,4. Middle of the road; see the pros and cons of both sides,,1946,Male,White,No,I can not speak Spanish,High school graduate,Married,Retired,"$50,000 - $59,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Tennessee,Rural area,Yes,Conservative,Some of the time,Protestant,Seldom,No,Very important,Several times a day,2023-02-19 16:26:40,2023-02-19 17:02:10,0,2023,8,23,966961758
0.5393829047,,70.0,30.0,Yes,Extremely likely to refuse,Likely,Very important,Extremely proud,Disagree,,Disagree,3,Strongly disagree,99,Strongly agree,99,Neither agree nor disagree,7,Agree,100,Strongly support,Strongly oppose,,,,,99,99.0,,7. Increase U.S. production of natural gas and coal,1. Implement government health insurance for everyone,,,,1962,Male,Other,No,I can not speak Spanish,High school graduate,Married,Permanently disabled,"$30,000 - $39,999",No,Democrat,Not very strong Democrat,Donald Trump,Did not vote for President,Pennsylvania,Small town,Yes,Conservative,Most of the time,Protestant,Never,No,Somewhat important,Once a day,2023-02-19 05:26:11,2023-02-19 05:53:54,1,2023,8,23,972277104
0.8187191028,,75.0,46.0,No,Likely to refuse,Unlikely,Very important,Very proud,Agree,,Agree,71,Agree,57,Agree,68,Agree,28,Agree,70,Support,Oppose,,,,,72,26.0,4. Middle of the road; see the pros and cons of both sides,,,,,,1974,Male,Hispanic,Yes,I speak English primarily but can speak Spanish,High school graduate,Never married,Full-time,"$20,000 - $29,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Pennsylvania,Big city,Yes,Moderate,Some of the time,Roman Catholic,A few times a year,No,Somewhat important,Once a day,2023-02-23 01:42:52,2023-02-23 01:51:10,1,2023,8,23,976693602
2.6136421254,,50.0,32.0,Yes,Likely to accept,Extremely likely,Important,Only a little proud,Neither agree nor disagree,,Disagree,40,Strongly disagree,51,Neither agree nor disagree,51,Disagree,66,Disagree,60,Support,Oppose,,,,,59,30.0,2.,3.,,6.,2.,,1978,Male,White,No,I can not speak Spanish,No HS,Never married,Part-time,"Less than $10,000",Yes,Other,Lean Democrat,Hillary Clinton,Joe Biden,Florida,Rural area,Yes,Liberal,Some of the time,Something else,Seldom,No,Somewhat important,A few times a week,2023-02-19 06:14:58,2023-02-19 06:41:58,1,2023,8,23,983828928
1.0666948040,Independent assigned Republican,54.0,58.0,No,Equally likely to refuse or accept,Likely,Neither important nor unimportant,Very proud,Neither agree nor disagree,,Neither agree nor disagree,46,Disagree,63,Neither agree nor disagree,49,Agree,50,Neither agree nor disagree,56,Neither support nor oppose,,,,,,47,44.0,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,1997,Male,Hispanic,Yes,I can not speak Spanish,High school graduate,Never married,Temporarily laid off,"$20,000 - $29,999",No,Independent,Independent,Did not vote for President,Did not vote for President,Texas,Smaller city,No,Not sure,Only now and then,Nothing in particular,Never,No,Somewhat important,Once a week,2023-02-18 04:33:46,2023-02-18 04:38:38,0,2023,8,23,991233102
0.4752923977,,60.0,20.0,No,Likely to accept,Unlikely,Very important,Only a little proud,Neither agree nor disagree,,Strongly disagree,64,Strongly disagree,77,Strongly disagree,76,Disagree,80,Disagree,57,Neither support nor oppose,,,,,,75,59.0,2.,,,,,,1974,Male,Asian,No,I can not speak Spanish,Some college,Never married,Full-time,"$80,000 - $99,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,California,Suburban area,Yes,Liberal,Most of the time,Agnostic,Never,No,Not at all important,Seldom,2023-02-22 17:59:46,2023-02-22 18:12:24,1,2023,8,23,994034712
0.9405691144,,44.0,6.0,No,Likely to accept,Unlikely,Important,Moderately proud,Disagree,,Disagree,81,Strongly disagree,65,Disagree,72,Strongly disagree,54,Strongly disagree,48,Neither support nor oppose,,,,,,55,31.0,,3.,,,2.,,2000,Male,White,No,I can not speak Spanish,2-year,Never married,Full-time,"$100,000 - $119,999",No,Independent,Lean Democrat,Did not vote for President,Joe Biden,Missouri,Smaller city,Yes,Liberal,Most of the time,Nothing in particular,Seldom,No,Not at all important,Seldom,0000-00-00 00:00:00,2023-02-18 17:34:28,1,2023,8,23,994299474
0.8192109632,,100.0,0.0,No,Equally likely to refuse or accept,Likely,Very important,Very proud,Neither agree nor disagree,,Strongly disagree,75,Strongly disagree,98,Strongly agree,100,Neither agree nor disagree,98,Neither agree nor disagree,97,Support,Strongly oppose,,,,,24,2.0,1. Tax richer people at a higher rate,,,,4. Middle of the road; see the pros and cons of both sides,,1978,Female,White,No,I can not speak Spanish,2-year,Never married,Full-time,"$60,000 - $69,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Indiana,Small town,Yes,Moderate,Most of the time,Protestant,Never,No,Very important,Once a day,2023-02-18 00:06:54,2023-02-18 00:26:49,0,2023,8,23,994410840
0.4203216512,,25.0,100.0,No,Equally likely to refuse or accept,Unlikely,Very important,Very proud,Disagree,Neither,Disagree,81,Disagree,95,Disagree,3,Disagree,95,Agree,100,Neither support nor oppose,,,,,,80,75.0,5.,,,,,,1963,Male,Hispanic,Yes,I can not speak Spanish,Some college,Separated,Permanently disabled,"$20,000 - $29,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Florida,Small town,Yes,Conservative,Most of the time,Protestant,More than once a week,Yes,Very important,Several times a day,2023-02-18 14:58:57,2023-02-18 15:37:26,1,2023,8,23,1000809498
0.7063336803,Independent assigned Democrat,26.0,5.0,Yes,Extremely likely to accept,Extremely likely,Very important,Not at all proud,Neither agree nor disagree,,Strongly agree,100,Disagree,100,Agree,100,Disagree,89,Disagree,92,Strongly support,Neither support nor oppose,,,,,85,92.0,,2.,1. Implement government health insurance for everyone,3.,,,1967,Male,White,No,I can not speak Spanish,4-year,Never married,Full-time,"$50,000 - $59,999",No,Other,Independent,Jill Stein,Howie Hawkins,California,Suburban area,Yes,Very liberal,Most of the time,Agnostic,Never,No,Not at all important,Never,2023-02-18 01:49:31,2023-02-18 02:17:18,1,2023,8,23,1004792358
0.7350496934,,65.0,25.0,Yes,Likely to refuse,Equally likely to or unlikely,Very important,Moderately proud,Agree,,Strongly disagree,20,Strongly disagree,65,Disagree,25,Strongly disagree,25,Strongly disagree,70,Support,Strongly oppose,,,,,14,5.0,,3.,,6.,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1967,Male,White,No,I can not speak Spanish,4-year,Married,Retired,"$150,000 - $199,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Minnesota,Smaller city,Yes,Liberal,Most of the time,Protestant,Seldom,No,Not too important,Never,2023-02-21 18:04:42,2023-02-21 18:38:33,1,2023,8,23,1021494918
0.9210445680,,100.0,10.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Very proud,Neither agree nor disagree,,Neither agree nor disagree,9,Neither agree nor disagree,90,Agree,48,Neither agree nor disagree,94,Agree,94,Neither support nor oppose,,,,,,71,94.0,,2.,1. Implement government health insurance for everyone,,,,1964,Male,Black,No,I can not speak Spanish,High school graduate,Never married,Other,Prefer not to say,No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Virginia,Rural area,Yes,Moderate,Most of the time,Protestant,Never,No,Somewhat important,Once a day,2023-02-21 02:12:17,2023-02-21 02:45:52,1,2023,8,23,1025233230
1.3829463833,,60.0,53.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Neither important nor unimportant,Moderately proud,Strongly disagree,Neither,Neither agree nor disagree,51,Neither agree nor disagree,21,Neither agree nor disagree,18,Neither agree nor disagree,21,Neither agree nor disagree,17,Neither support nor oppose,,,,,,30,45.0,7. Tax everyone at the same rate,5.,,7. Allow free trade,4. Middle of the road; see the pros and cons of both sides,,1990,Male,White,No,I can not speak Spanish,2-year,Widowed,Homemaker,"$60,000 - $69,999",No,Republican,Strong Republican,Did not vote for President,Did not vote for President,South Carolina,Rural area,Don't know,Very conservative,Don't know,Agnostic,A few times a year,No,Not at all important,Don't know,2023-02-19 04:35:45,2023-02-19 04:40:40,0,2023,8,23,1030812078
0.3810357641,,90.0,0.0,No,Equally likely to refuse or accept,Unlikely,Unimportant,Moderately proud,Neither agree nor disagree,,Neither agree nor disagree,53,Disagree,52,Neither agree nor disagree,55,Neither agree nor disagree,50,Strongly agree,100,Neither support nor oppose,,,,,,85,69.0,2.,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,,,1971,Female,Black,No,I can not speak Spanish,2-year,Separated,Permanently disabled,"$30,000 - $39,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Kansas,Smaller city,Yes,Moderate,Hardly at all,Something else,Never,Yes,Somewhat important,A few times a week,2023-02-19 04:04:05,2023-02-19 04:26:01,1,2023,8,23,1032699990
0.5533399953,,60.0,90.0,Yes,Likely to accept,Likely,Very important,Extremely proud,Agree,MAGA Republican,Agree,60,Strongly disagree,0,Agree,80,Strongly disagree,1,Neither agree nor disagree,50,Oppose,,,,,,50,1.0,,,,,,,1944,Female,Hispanic,Yes,I can not speak Spanish,Some college,Widowed,Retired,"$20,000 - $29,999",No,Independent,Lean Republican,Donald Trump,Donald Trump,Kentucky,Rural area,Yes,Moderate,Most of the time,Roman Catholic,Never,No,Very important,Several times a day,2023-02-17 17:14:32,2023-02-17 19:13:47,1,2023,8,23,1038227106
1.0438961438,,10.0,80.0,No,Likely to refuse,Extremely unlikely,Very important,Extremely proud,Neither agree nor disagree,MAGA Republican,Strongly disagree,50,Disagree,50,Disagree,93,Neither agree nor disagree,50,Agree,52,Strongly oppose,,,,,,51,18.0,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,4. Middle of the road; see the pros and cons of both sides,,,,1951,Female,White,No,,High school graduate,Married,Full-time,"$30,000 - $39,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Mississippi,Small town,Yes,Conservative,Most of the time,Protestant,A few times a year,Yes,Very important,Several times a day,2023-02-19 02:16:20,2023-02-19 03:06:56,0,2023,8,23,1040011662
0.6600000000,,51.0,60.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Unimportant,Moderately proud,Agree,,Neither agree nor disagree,58,Disagree,68,Neither agree nor disagree,66,Neither agree nor disagree,60,Disagree,86,Neither support nor oppose,,,,,,56,73.0,,,4. Middle of the road; see the pros and cons of both sides,5.,,,1955,Male,Hispanic,Yes,I can not speak Spanish,4-year,Never married,Homemaker,"$60,000 - $69,999",No,Independent,Lean Democrat,Did not vote for President,Joe Biden,Tennessee,Suburban area,No,Liberal,Some of the time,Muslim,Once or twice a month,No,Somewhat important,A few times a month,2023-02-18 02:01:16,2023-02-18 02:06:51,0,2023,8,23,1042157208
1.4516546756,Independent assigned Democrat,43.0,41.0,No,Likely to refuse,Likely,Unimportant,Extremely proud,Strongly agree,,Strongly agree,74,Neither agree nor disagree,50,Neither agree nor disagree,52,Strongly agree,61,Neither agree nor disagree,51,Neither support nor oppose,,,,,,47,60.0,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1977,Female,Black,No,I can not speak Spanish,No HS,Domestic / civil partnership,Unemployed,"Less than $10,000",Yes,Independent,Independent,Did not vote for President,Did not vote for President,New Jersey,Suburban area,No,Moderate,Hardly at all,Protestant,Once a week,No,Very important,Several times a day,2023-02-22 17:47:14,2023-02-22 17:58:28,1,2023,8,23,1045603632
0.5268176435,Independent assigned Democrat,52.0,50.0,No,Equally likely to refuse or accept,Likely,Neither important nor unimportant,Moderately proud,Neither agree nor disagree,,Strongly disagree,1,Strongly disagree,2,Neither agree nor disagree,2,Strongly disagree,2,Strongly disagree,2,Strongly oppose,,,,,,95,54.0,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,,,1970,Female,Other,No,I can not speak Spanish,2-year,Never married,Other,"Less than $10,000",No,Independent,Independent,Hillary Clinton,Did not vote for President,Illinois,Rural area,Yes,Moderate,Some of the time,Something else,Seldom,Yes,Very important,Once a day,2023-02-23 22:59:05,2023-02-23 23:40:59,1,2023,8,23,1046561178
0.5386859494,,99.0,12.0,No,Likely to accept,Extremely likely,Very important,Extremely proud,Strongly agree,,Strongly agree,2,Strongly disagree,1,Strongly agree,1,Strongly agree,3,Strongly agree,2,Strongly support,Strongly support,Strongly oppose,,,,4,71.0,1. Tax richer people at a higher rate,,7. Have individuals and private insurance pay medical expenses,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1959,Female,Black,No,I can not speak Spanish,Some college,Widowed,Full-time,"$40,000 - $49,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Tennessee,Big city,Yes,Very liberal,Most of the time,Protestant,A few times a year,No,Not too important,Seldom,2023-02-18 00:27:34,2023-02-18 00:45:51,0,2023,8,23,1053302106
0.6615310017,,81.0,0.0,No,Likely to accept,Unlikely,Very important,Very proud,Disagree,,Neither agree nor disagree,53,Disagree,90,Agree,100,Agree,90,Disagree,100,Support,Strongly oppose,,,,,70,19.0,,1. Decrease U.S. production of natural gas and coal,1. Implement government health insurance for everyone,1. Limit free trade,,,1961,Male,White,No,,4-year,Divorced,Permanently disabled,"$10,000 - $19,999",Yes,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Ohio,Small town,Yes,Very liberal,Most of the time,Atheist,Never,No,Not at all important,Never,2023-02-18 03:56:57,2023-02-18 04:16:19,0,2023,8,23,1057333386
1.1458943264,,100.0,100.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Neither important nor unimportant,Moderately proud,Neither agree nor disagree,MAGA Republican,Neither agree nor disagree,50,Neither agree nor disagree,50,Neither agree nor disagree,50,Neither agree nor disagree,50,Neither agree nor disagree,50,Neither support nor oppose,,,,,,50,50.0,,,,4. Middle of the road; see the pros and cons of both sides,,,1979,Female,White,No,,2-year,Divorced,Unemployed,"Less than $10,000",No,Republican,Strong Republican,Donald Trump,Donald Trump,New York,Smaller city,No,Moderate,Only now and then,Nothing in particular,Never,No,Not at all important,Never,2023-02-21 17:38:22,2023-02-21 17:46:18,1,2023,8,23,1071141204
