weight,party_rand_cat,democrat_therm_1,republican_therm_1,general_trust,institutional_corruption,institutional_response,vote_importance,pride,fair_treatment,maga,norm_judges,norm_judges_perception,norm_polling,norm_polling_perception,norm_executive,norm_executive_perception,norm_censorship,norm_censorship_perception,norm_loyalty,norm_loyalty_perception,violence1,violence2,violence3,violence4,violence5,violence6,violence3_perception,violence6_perception,policy_graduated_taxes,policy_energy_ind,policy_health_insur,policy_free_trade,policy_gun_rights,matchup2024,birthyr,gender,race,hispanic,speakspanish,educ,marstat,employ,faminc_new,child18,pid3,pid7,presvote16post,presvote20post,inputstate,urbanicity2,votereg,ideo5,newsint,religpew,pew_churatd,pew_bornagain,pew_religimp,pew_prayer,starttime,endtime,engaged,year,week,survey,uid_public
4.1855534451,,100.0,0.0,No,Equally likely to refuse or accept,Unlikely,Very important,Very proud,Neither agree nor disagree,,Neither agree nor disagree,0.0,Disagree,,Agree,,Agree,0.0,Disagree,0.0,Oppose,,,,,,91,83.0,,7. Increase U.S. production of natural gas and coal,1. Implement government health insurance for everyone,1. Limit free trade,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1936,Female,Black,No,I can not speak Spanish,High school graduate,Divorced,Retired,"$80,000 - $99,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Maryland,Suburban area,Yes,Moderate,Most of the time,Protestant,Once a week,No,Very important,A few times a week,2022-12-31 02:03:40,2022-12-31 02:28:03,1,2023,1,16,520519062
0.3874497317,,20.0,81.0,No,Likely to refuse,Unlikely,Important,Only a little proud,Disagree,Neither,Neither agree nor disagree,,Strongly disagree,47.0,Agree,,Neither agree nor disagree,85.0,Disagree,87.0,Neither support nor oppose,,,,,,52,32.0,,,,3.,6.,,1981,Male,White,No,I can not speak Spanish,Some college,Separated,Part-time,"$20,000 - $29,999",Yes,Republican,Not very strong Republican,Other,Other,New Jersey,Smaller city,Yes,Conservative,Some of the time,Roman Catholic,Seldom,Yes,Somewhat important,Once a day,2022-12-31 02:17:11,2022-12-31 02:29:33,1,2023,1,16,1490815758
1.3328343434,,28.0,91.0,No,Extremely likely to refuse,Equally likely to or unlikely,Very important,Extremely proud,Neither agree nor disagree,,Strongly disagree,40.0,Strongly disagree,,Strongly disagree,21.0,Strongly agree,,Strongly disagree,50.0,Neither support nor oppose,,,,,,11,7.0,1. Tax richer people at a higher rate,7. Increase U.S. production of natural gas and coal,1. Implement government health insurance for everyone,,,,1955,Male,White,No,I can not speak Spanish,High school graduate,Divorced,Retired,"$10,000 - $19,999",No,Democrat,Not very strong Democrat,Donald Trump,Donald Trump,Florida,Smaller city,Yes,Very conservative,Most of the time,Nothing in particular,Seldom,No,Not at all important,Never,2022-12-31 02:02:09,2022-12-31 02:29:36,1,2023,1,16,620927958
1.6904725182,,87.0,84.0,Yes,Extremely likely to accept,Extremely likely,Very important,Extremely proud,Strongly agree,,Strongly agree,,Strongly agree,,Strongly agree,55.0,Strongly agree,85.0,Strongly agree,80.0,Strongly support,Strongly support,Neither support nor oppose,,,,38,69.0,7. Tax everyone at the same rate,,1. Implement government health insurance for everyone,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1994,Female,White,Yes,I can not speak Spanish,Some college,Separated,Full-time,"$200,000 - $249,999",Yes,Democrat,Strong Democrat,Hillary Clinton,Donald Trump,Missouri,Big city,Yes,Moderate,Most of the time,Protestant,Once a week,Yes,Very important,Several times a day,2022-12-31 02:24:23,2022-12-31 02:31:21,1,2023,1,16,1844672484
1.2684094908,,0.0,46.0,Yes,Likely to refuse,Likely,Very unimportant,Moderately proud,Agree,,Agree,77.0,Strongly disagree,,Neither agree nor disagree,72.0,Strongly disagree,79.0,Strongly disagree,,Support,Support,Neither support nor oppose,,,,74,82.0,4. Middle of the road; see the pros and cons of both sides,,,,,,1990,Male,Native American,No,I can not speak Spanish,High school graduate,Married,Full-time,"$60,000 - $69,999",No,Independent,Lean Democrat,Gary Johnson,Did not vote for President,Idaho,Smaller city,Yes,Moderate,Only now and then,Atheist,Seldom,No,Not too important,Once a day,2022-12-31 02:11:53,2022-12-31 02:32:39,1,2023,1,16,1809106482
0.8508059750,,21.0,92.0,No,Likely to refuse,Equally likely to or unlikely,Very important,Extremely proud,Disagree,Neither,Disagree,70.0,Neither agree nor disagree,,Disagree,,Disagree,70.0,Neither agree nor disagree,45.0,Oppose,,,,,,80,21.0,3.,7. Increase U.S. production of natural gas and coal,,,5.,,1963,Male,White,No,I can not speak Spanish,High school graduate,Married,Permanently disabled,"$40,000 - $49,999",Yes,Independent,Lean Republican,Donald Trump,Donald Trump,Massachusetts,Suburban area,Yes,Conservative,Most of the time,Protestant,Once or twice a month,Yes,Very important,Several times a day,2022-12-31 02:09:08,2022-12-31 02:36:19,1,2023,1,16,1594833762
1.1985856704,Independent assigned Republican,0.0,0.0,Yes,Equally likely to refuse or accept,Extremely likely,Important,Only a little proud,Neither agree nor disagree,,Agree,49.0,Neither agree nor disagree,35.0,Agree,,Agree,,Agree,69.0,Support,Support,Neither support nor oppose,,,,86,77.0,,,4. Middle of the road; see the pros and cons of both sides,7. Allow free trade,,,1999,Male,Hispanic,Yes,I can not speak Spanish,No HS,Married,Full-time,"$30,000 - $39,999",No,Independent,Independent,Did not vote for President,Did not vote for President,Missouri,Small town,Yes,Very liberal,Only now and then,Protestant,Seldom,No,Not too important,Once a week,2022-12-31 02:19:54,2022-12-31 02:37:05,1,2023,1,16,1516253790
1.5247082270,,64.0,76.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Very proud,Neither agree nor disagree,Neither,Strongly disagree,51.0,Strongly disagree,,Neither agree nor disagree,,Neither agree nor disagree,76.0,Neither agree nor disagree,51.0,Neither support nor oppose,,,,,,50,50.0,1. Tax richer people at a higher rate,,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,,1984,Female,White,No,I can not speak Spanish,2-year,Married,Full-time,"$20,000 - $29,999",No,Republican,Strong Republican,Did not vote for President,Donald Trump,Arkansas,Rural area,Yes,Conservative,Some of the time,Protestant,More than once a week,Yes,Very important,Several times a day,2022-12-31 02:25:29,2022-12-31 02:38:22,1,2023,1,16,1148910690
0.7870838577,,23.0,66.0,Yes,Extremely likely to refuse,Extremely unlikely,Important,Not at all proud,Strongly agree,,Agree,49.0,Disagree,61.0,Disagree,,Agree,,Agree,77.0,Support,Neither support nor oppose,,,,,37,28.0,3.,,,2.,3.,,1995,Male,Hispanic,No,I can not speak Spanish,High school graduate,Never married,Full-time,"$40,000 - $49,999",No,Democrat,Not very strong Democrat,Gary Johnson,Jo Jorgensen,California,Big city,Yes,Conservative,Only now and then,Protestant,A few times a year,No,Somewhat important,Don't know,2022-12-31 02:24:57,2022-12-31 02:39:48,1,2023,1,16,1773767244
0.8835056452,,84.0,0.0,Yes,Extremely likely to refuse,Extremely unlikely,Very unimportant,Very proud,Strongly agree,Neither,Agree,84.0,Disagree,72.0,Neither agree nor disagree,67.0,Neither agree nor disagree,,Strongly disagree,,Neither support nor oppose,,,,,,78,56.0,3.,4. Middle of the road; see the pros and cons of both sides,,,4. Middle of the road; see the pros and cons of both sides,,1998,Male,Other,Yes,I can not speak Spanish,No HS,Married,Full-time,"$40,000 - $49,999",No,Independent,Lean Republican,Did not vote for President,Did not vote for President,Florida,Suburban area,Yes,Conservative,Don't know,Protestant,Seldom,No,Not at all important,Seldom,2022-12-31 02:16:25,2022-12-31 02:40:48,1,2023,1,16,1447892832
0.9983012767,,30.0,0.0,Yes,Likely to accept,Extremely likely,Important,Extremely proud,Strongly disagree,,Disagree,,Strongly disagree,69.0,Agree,78.0,Strongly agree,,Agree,75.0,Support,Neither support nor oppose,,,,,72,59.0,,,5.,2.,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,2003,Male,Middle Eastern,Yes,I can not speak Spanish,No HS,Never married,Full-time,"$30,000 - $39,999",No,Democrat,Strong Democrat,Did not vote for President,Did not vote for President,Texas,Smaller city,Yes,Very liberal,Hardly at all,Muslim,A few times a year,Yes,Not at all important,Don't know,2022-12-31 02:26:47,2022-12-31 02:41:15,1,2023,1,16,1855562502
3.0327605276,Independent assigned Republican,0.0,0.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Neither important nor unimportant,Extremely proud,Neither agree nor disagree,,Neither agree nor disagree,0.0,Neither agree nor disagree,0.0,Neither agree nor disagree,0.0,Neither agree nor disagree,,Neither agree nor disagree,,Neither support nor oppose,,,,,,0,0.0,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,,4. Middle of the road; see the pros and cons of both sides,,2000,Male,Black,No,I can not speak Spanish,No HS,Never married,Unemployed,"Less than $10,000",No,Independent,Independent,Did not vote for President,Did not vote for President,North Carolina,Suburban area,Yes,Very liberal,Don't know,Nothing in particular,Don't know,No,Very important,Don't know,2022-12-31 02:37:36,2022-12-31 02:42:10,0,2023,1,16,1793851194
0.2366386060,,33.0,0.0,No,Likely to refuse,Extremely likely,Neither important nor unimportant,Extremely proud,Strongly disagree,Neither,Strongly disagree,77.0,Strongly agree,80.0,Strongly disagree,,Neither agree nor disagree,67.0,Strongly agree,,Support,Neither support nor oppose,,,,,70,78.0,3.,,7. Have individuals and private insurance pay medical expenses,,2.,,1990,Female,Hispanic,Yes,I speak both Spanish and English equally,2-year,Married,Student,"$60,000 - $69,999",No,Republican,Not very strong Republican,Gary Johnson,Donald Trump,Ohio,Small town,Yes,Liberal,Most of the time,Roman Catholic,Never,No,Somewhat important,Never,2022-12-31 02:25:32,2022-12-31 02:44:37,1,2023,1,16,1752666600
0.4539294254,,90.0,10.0,No,Equally likely to refuse or accept,Unlikely,Important,Very proud,Agree,,Disagree,50.0,Strongly disagree,,Neither agree nor disagree,80.0,Strongly disagree,85.0,Strongly disagree,,Oppose,,,,,,80,0.0,2.,4. Middle of the road; see the pros and cons of both sides,,3.,,,1959,Male,White,No,I can not speak Spanish,High school graduate,Divorced,Permanently disabled,"$10,000 - $19,999",No,Democrat,Strong Democrat,Did not vote for President,Joe Biden,Georgia,Big city,Yes,Very liberal,Most of the time,Agnostic,Never,No,Not at all important,Never,2022-12-31 02:10:45,2022-12-31 02:44:48,1,2023,1,16,444436734
0.7920583422,,16.0,93.0,No,Likely to accept,Extremely unlikely,Important,Extremely proud,Strongly disagree,Neither,Disagree,89.0,Strongly disagree,89.0,Agree,96.0,Strongly disagree,,Disagree,,Support,Strongly oppose,,,,,44,9.0,6.,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,,,,1962,Male,White,No,I can not speak Spanish,High school graduate,Married,Retired,"$80,000 - $99,999",Yes,Republican,Strong Republican,Donald Trump,Donald Trump,West Virginia,Rural area,Yes,Conservative,Some of the time,Protestant,Once a week,Yes,Very important,Once a day,2022-12-31 02:28:12,2022-12-31 02:46:01,1,2023,1,16,1181435106
1.1306440578,,51.0,100.0,No,Extremely likely to refuse,Extremely likely,Very important,Extremely proud,Strongly agree,MAGA Republican,Strongly disagree,45.0,Disagree,,Strongly disagree,44.0,Strongly disagree,,Strongly disagree,40.0,Oppose,,,,,,40,32.0,1. Tax richer people at a higher rate,7. Increase U.S. production of natural gas and coal,4. Middle of the road; see the pros and cons of both sides,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1958,Female,White,No,I can not speak Spanish,High school graduate,Married,Full-time,"$50,000 - $59,999",No,Republican,Strong Republican,Hillary Clinton,Donald Trump,Arkansas,Rural area,Yes,Very conservative,Most of the time,Protestant,Once a week,Yes,Very important,Once a day,2022-12-31 01:28:45,2022-12-31 02:46:21,0,2023,1,16,1027841916
1.5577270384,Independent assigned Democrat,15.0,21.0,Yes,Likely to accept,Unlikely,Very important,Extremely proud,Strongly disagree,,Strongly disagree,50.0,Strongly disagree,,Strongly disagree,50.0,Strongly disagree,11.0,Strongly disagree,,Strongly oppose,,,,,,10,1.0,7. Tax everyone at the same rate,,,1. Limit free trade,,,1961,Male,White,No,I can not speak Spanish,No HS,Separated,Part-time,"$10,000 - $19,999",No,Independent,Independent,Donald Trump,Donald Trump,Colorado,Rural area,Yes,Conservative,Most of the time,Protestant,Once a week,No,Very important,Several times a day,2022-12-31 02:18:04,2022-12-31 02:49:02,1,2023,1,16,141302883
2.1333309170,,75.0,25.0,No,Extremely likely to accept,Equally likely to or unlikely,Important,Very proud,Neither agree nor disagree,,Neither agree nor disagree,,Neither agree nor disagree,,Neither agree nor disagree,90.0,Neither agree nor disagree,85.0,Neither agree nor disagree,95.0,Oppose,,,,,,99,55.0,,3.,,7. Allow free trade,4. Middle of the road; see the pros and cons of both sides,,1984,Male,Hispanic,Yes,I speak both Spanish and English equally,Some college,Never married,Permanently disabled,"$10,000 - $19,999",No,Democrat,Not very strong Democrat,Other,Joe Biden,California,Big city,Yes,Moderate,Hardly at all,Atheist,Never,No,Not at all important,Never,2022-12-31 01:49:20,2022-12-31 02:49:45,1,2023,1,16,1061351274
1.0043856219,,58.0,94.0,No,Likely to accept,Equally likely to or unlikely,Very important,Very proud,Neither agree nor disagree,Neither,Neither agree nor disagree,0.0,Disagree,0.0,Neither agree nor disagree,0.0,Neither agree nor disagree,,Neither agree nor disagree,,Oppose,,,,,,0,0.0,,4. Middle of the road; see the pros and cons of both sides,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1982,Female,White,No,I can not speak Spanish,2-year,Domestic / civil partnership,Homemaker,"$10,000 - $19,999",No,Republican,Not very strong Republican,Donald Trump,Joe Biden,North Carolina,Smaller city,Yes,Moderate,Most of the time,Roman Catholic,A few times a year,No,Somewhat important,A few times a week,2022-12-31 02:36:31,2022-12-31 02:53:27,1,2023,1,16,641939961
1.1032436688,,20.0,80.0,Yes,Equally likely to refuse or accept,Unlikely,Very important,Extremely proud,Disagree,Neither,Neither agree nor disagree,75.0,Disagree,,Disagree,51.0,Agree,,Agree,41.0,Oppose,,,,,,5,1.0,,,7. Have individuals and private insurance pay medical expenses,,4. Middle of the road; see the pros and cons of both sides,,1965,Female,White,No,I can not speak Spanish,High school graduate,Married,Retired,"$70,000 - $79,999",No,Republican,Not very strong Republican,Donald Trump,Donald Trump,New York,Suburban area,Yes,Conservative,Most of the time,Roman Catholic,Seldom,No,Somewhat important,Several times a day,2022-12-31 02:24:47,2022-12-31 02:53:34,1,2023,1,16,442188003
0.5556463881,,70.0,49.0,No,Equally likely to refuse or accept,Extremely unlikely,Neither important nor unimportant,Moderately proud,Neither agree nor disagree,,Neither agree nor disagree,70.0,Strongly disagree,70.0,Neither agree nor disagree,,Neither agree nor disagree,65.0,Neither agree nor disagree,,Neither support nor oppose,,,,,,80,80.0,1. Tax richer people at a higher rate,,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1961,Female,White,No,I can not speak Spanish,High school graduate,Never married,Unemployed,"Less than $10,000",No,Democrat,Strong Democrat,Did not vote for President,Did not vote for President,California,Big city,Don't know,Moderate,Hardly at all,Nothing in particular,Never,No,Not at all important,Don't know,2022-12-31 02:24:03,2022-12-31 02:55:19,1,2023,1,16,526829034
1.1227497229,,9.0,90.0,Yes,Likely to refuse,Equally likely to or unlikely,Very important,Extremely proud,Agree,Neither,Disagree,,Strongly disagree,3.0,Agree,50.0,Agree,,Neither agree nor disagree,30.0,Oppose,,,,,,20,20.0,4. Middle of the road; see the pros and cons of both sides,6.,,,,,1940,Female,White,No,I can not speak Spanish,High school graduate,Married,Part-time,Prefer not to say,No,Republican,Strong Republican,Donald Trump,Donald Trump,Ohio,Smaller city,Yes,Very conservative,Most of the time,Protestant,Once a week,Yes,Very important,Several times a day,2022-12-30 22:45:18,2022-12-31 02:56:03,0,2023,1,16,20573958
0.9140770138,,27.0,81.0,No,Likely to accept,Likely,Neither important nor unimportant,Not at all proud,Neither agree nor disagree,Neither,Strongly disagree,79.0,Strongly disagree,,Neither agree nor disagree,8.0,Agree,,Disagree,2.0,Strongly support,Oppose,,,,,33,70.0,3.,6.,3.,3.,,,1970,Male,White,No,I can not speak Spanish,High school graduate,Married,Permanently disabled,"$20,000 - $29,999",No,Republican,Not very strong Republican,Did not vote for President,Donald Trump,Pennsylvania,Rural area,Yes,Moderate,Some of the time,Agnostic,Never,No,Not too important,Seldom,2022-12-31 02:32:42,2022-12-31 02:57:34,1,2023,1,16,1672403700
0.4223823031,,100.0,0.0,No,Equally likely to refuse or accept,Extremely unlikely,Neither important nor unimportant,Only a little proud,Neither agree nor disagree,,Neither agree nor disagree,0.0,Strongly disagree,0.0,Neither agree nor disagree,0.0,Neither agree nor disagree,,Neither agree nor disagree,,Strongly oppose,,,,,,100,100.0,,7. Increase U.S. production of natural gas and coal,1. Implement government health insurance for everyone,1. Limit free trade,4. Middle of the road; see the pros and cons of both sides,,1994,Female,Asian,No,I can not speak Spanish,High school graduate,Domestic / civil partnership,Part-time,"Less than $10,000",No,Democrat,Strong Democrat,Did not vote for President,Joe Biden,Michigan,Rural area,Yes,Very liberal,Most of the time,Nothing in particular,Never,No,Not at all important,Never,2022-12-30 19:26:41,2022-12-31 02:59:59,0,2023,1,16,1831338372
0.0998925373,,54.0,59.0,No,Likely to refuse,Extremely likely,Important,Very proud,Agree,Neither,Agree,,Agree,47.0,Agree,,Agree,38.0,Agree,44.0,Support,Support,Support,Support,Support,Support,47,53.0,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,,,,,1987,Male,Black,Yes,I can not speak Spanish,2-year,Married,Temporarily laid off,"$350,000 - $499,999",Yes,Republican,Strong Republican,Gary Johnson,Jo Jorgensen,New York,Big city,Yes,Conservative,Hardly at all,Mormon,More than once a week,Yes,Very important,Several times a day,2022-12-31 02:55:37,2022-12-31 03:03:45,0,2023,1,16,1870193874
1.6084536544,,50.0,80.0,Yes,Likely to refuse,Extremely likely,Important,Extremely proud,Agree,Neither,Disagree,36.0,Disagree,,Agree,,Disagree,51.0,Disagree,28.0,Oppose,,,,,,54,33.0,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,,,,,1967,Female,White,No,I can not speak Spanish,No HS,Never married,Part-time,"$40,000 - $49,999",No,Not sure,Lean Republican,Donald Trump,Did not vote for President,California,Suburban area,Yes,Not sure,Some of the time,Protestant,A few times a year,Yes,Somewhat important,Once a day,2022-12-31 02:38:09,2022-12-31 03:06:21,0,2023,1,16,1157397834
1.5241587477,,14.0,65.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Only a little proud,Agree,MAGA Republican,Agree,50.0,Neither agree nor disagree,47.0,Neither agree nor disagree,,Neither agree nor disagree,44.0,Neither agree nor disagree,,Support,Neither support nor oppose,,,,,95,70.0,,4. Middle of the road; see the pros and cons of both sides,5.,,4. Middle of the road; see the pros and cons of both sides,,1983,Male,White,No,I can not speak Spanish,2-year,Domestic / civil partnership,Full-time,"$80,000 - $99,999",Yes,Republican,Not very strong Republican,Donald Trump,Donald Trump,Wisconsin,Suburban area,Yes,Very conservative,Only now and then,Nothing in particular,Seldom,No,Somewhat important,Seldom,2022-12-31 03:02:19,2022-12-31 03:12:45,1,2023,1,16,1807567158
0.4072392299,,10.0,100.0,Yes,Likely to refuse,Equally likely to or unlikely,Very important,Extremely proud,Neither agree nor disagree,Neither,Strongly disagree,60.0,Disagree,,Neither agree nor disagree,100.0,Strongly disagree,,Strongly disagree,96.0,Strongly support,Strongly oppose,,,,,75,2.0,,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1958,Male,Hispanic,Yes,I speak English primarily but can speak Spanish,Some college,Married,Full-time,"$80,000 - $99,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Arizona,Suburban area,Yes,Conservative,Most of the time,Roman Catholic,Never,Yes,Very important,Several times a day,2022-12-31 03:02:09,2022-12-31 03:13:27,0,2023,1,16,616474821
0.5515154859,Independent assigned Republican,0.0,48.0,Yes,Likely to accept,Unlikely,Important,Only a little proud,Strongly disagree,,Neither agree nor disagree,0.0,Disagree,,Neither agree nor disagree,0.0,Neither agree nor disagree,,Neither agree nor disagree,0.0,Neither support nor oppose,,,,,,26,12.0,,,,4. Middle of the road; see the pros and cons of both sides,6.,,1991,Female,White,No,I can not speak Spanish,2-year,Never married,Full-time,"$200,000 - $249,999",No,Independent,Independent,Did not vote for President,Joe Biden,California,Suburban area,Yes,Moderate,Only now and then,Agnostic,Seldom,Yes,Somewhat important,A few times a week,2022-12-31 03:03:43,2022-12-31 03:17:32,1,2023,1,16,1079512536
1.2358780652,,100.0,1.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Moderately proud,Neither agree nor disagree,,Neither agree nor disagree,41.0,Agree,,Neither agree nor disagree,4.0,Neither agree nor disagree,,Neither agree nor disagree,11.0,Neither support nor oppose,,,,,,0,1.0,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,,,,1992,Female,Black,No,I can not speak Spanish,No HS,Never married,Unemployed,"Less than $10,000",Yes,Democrat,Not very strong Democrat,Did not vote for President,Joe Biden,Missouri,Big city,Yes,Not sure,Don't know,Nothing in particular,Seldom,Yes,Very important,Several times a day,2022-12-31 03:14:56,2022-12-31 03:20:13,0,2023,1,16,1702194132
0.7642875037,,100.0,7.0,No,Extremely likely to accept,Unlikely,Very important,Not at all proud,Neither agree nor disagree,,Strongly disagree,,Strongly disagree,4.0,Disagree,0.0,Strongly agree,51.0,Neither agree nor disagree,,Strongly support,Neither support nor oppose,,,,,67,63.0,,,3.,,,,1975,Female,White,No,I can not speak Spanish,Some college,Married,Permanently disabled,"$20,000 - $29,999",Yes,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,North Carolina,Smaller city,Yes,Very liberal,Only now and then,Nothing in particular,Never,No,Not at all important,Once a week,2022-12-30 20:29:46,2022-12-31 03:20:39,1,2023,1,16,1238418318
0.3544827005,,100.0,40.0,No,Likely to refuse,Equally likely to or unlikely,Very important,Extremely proud,Agree,,Disagree,3.0,Disagree,6.0,Disagree,,Strongly disagree,11.0,Disagree,,Oppose,,,,,,39,0.0,,4. Middle of the road; see the pros and cons of both sides,,7. Allow free trade,3.,,1958,Male,White,No,I can not speak Spanish,High school graduate,Never married,Full-time,"$40,000 - $49,999",No,Democrat,Strong Democrat,Donald Trump,Joe Biden,Minnesota,Suburban area,Yes,Moderate,Most of the time,Roman Catholic,A few times a year,Yes,Very important,Once a day,2022-12-31 03:00:04,2022-12-31 03:23:04,1,2023,1,16,1158882024
1.0069548433,,100.0,7.0,Yes,Equally likely to refuse or accept,Extremely likely,Very important,Extremely proud,Strongly agree,,Strongly agree,16.0,Disagree,6.0,Disagree,,Disagree,11.0,Disagree,,Oppose,,,,,,15,7.0,7. Tax everyone at the same rate,6.,7. Have individuals and private insurance pay medical expenses,,,,1993,Male,White,No,I can not speak Spanish,High school graduate,Never married,Other,Prefer not to say,No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Michigan,Small town,Yes,Not sure,Don't know,Roman Catholic,Don't know,Yes,Not at all important,Once a day,2022-12-30 22:47:39,2022-12-31 03:23:46,0,2023,1,16,1610537484
0.4380703129,,80.0,10.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Very proud,Agree,,Neither agree nor disagree,,Strongly disagree,90.0,Agree,90.0,Strongly disagree,85.0,Strongly disagree,,Neither support nor oppose,,,,,,65,50.0,,,2.,3.,,,1979,Male,White,No,I can not speak Spanish,Some college,Never married,Part-time,"$80,000 - $99,999",No,Democrat,Strong Democrat,Jill Stein,Joe Biden,Colorado,Suburban area,Yes,Liberal,Some of the time,Agnostic,Seldom,No,Not at all important,Once a day,2022-12-31 03:17:00,2022-12-31 03:28:09,1,2023,1,16,143832099
0.9453329983,,52.0,70.0,Yes,Likely to refuse,Equally likely to or unlikely,Neither important nor unimportant,Moderately proud,Strongly agree,,Agree,42.0,Neither agree nor disagree,51.0,Agree,49.0,Agree,,Agree,,Support,Support,Support,Strongly support,Neither support nor oppose,,44,31.0,,5.,5.,,,,2001,Female,White,No,I can not speak Spanish,Some college,Never married,Part-time,"$30,000 - $39,999",No,Democrat,Not very strong Democrat,Did not vote for President,Joe Biden,Illinois,Smaller city,Yes,Moderate,Some of the time,Eastern or Greek Orthodox,Once or twice a month,No,Somewhat important,Once a day,2022-12-31 03:25:05,2022-12-31 03:32:55,1,2023,1,16,662870523
0.8021163799,,70.0,27.0,No,Equally likely to refuse or accept,Likely,Neither important nor unimportant,Not at all proud,Agree,,Strongly disagree,,Strongly agree,84.0,Agree,76.0,Strongly disagree,64.0,Neither agree nor disagree,,Neither support nor oppose,,,,,,78,74.0,,4. Middle of the road; see the pros and cons of both sides,2.,2.,3.,,1986,Female,Black,No,I can not speak Spanish,No HS,Married,Full-time,"$60,000 - $69,999",No,Independent,Lean Democrat,Donald Trump,Did not vote for President,Maryland,Smaller city,Yes,Conservative,Don't know,Jewish,Never,Yes,Somewhat important,Don't know,2022-12-31 02:34:17,2022-12-31 03:32:56,1,2023,1,16,1723595754
1.0203868430,,11.0,70.0,No,Extremely likely to accept,Unlikely,Very important,Extremely proud,Neither agree nor disagree,Neither,Strongly disagree,59.0,Disagree,,Neither agree nor disagree,,Neither agree nor disagree,51.0,Disagree,69.0,Neither support nor oppose,,,,,,72,53.0,,,4. Middle of the road; see the pros and cons of both sides,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,2001,Male,Hispanic,Yes,I can not speak Spanish,Some college,Never married,Student,Prefer not to say,No,Republican,Strong Republican,Did not vote for President,Donald Trump,Texas,Big city,Yes,Conservative,Most of the time,Nothing in particular,Once a week,No,Not at all important,A few times a month,2022-12-31 03:21:06,2022-12-31 03:35:19,1,2023,1,16,1748059986
1.8224856255,,0.0,85.0,Yes,Equally likely to refuse or accept,Unlikely,Very important,Extremely proud,Disagree,MAGA Republican,Strongly disagree,,Strongly disagree,35.0,Disagree,80.0,Strongly disagree,,Disagree,50.0,Strongly support,Strongly oppose,,,,,20,6.0,7. Tax everyone at the same rate,,7. Have individuals and private insurance pay medical expenses,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1984,Male,White,No,I can not speak Spanish,Some college,Divorced,Part-time,"Less than $10,000",No,Republican,Strong Republican,Donald Trump,Donald Trump,Oklahoma,Rural area,Yes,Very conservative,Most of the time,Protestant,Once or twice a month,Yes,Very important,Several times a day,2022-12-31 03:25:52,2022-12-31 03:43:18,1,2023,1,16,1310541996
0.6245612354,,25.0,0.0,Yes,Likely to accept,Extremely unlikely,Very important,Not at all proud,Strongly disagree,,Agree,100.0,Strongly disagree,70.0,Agree,,Neither agree nor disagree,60.0,Disagree,,Strongly support,Strongly oppose,,,,,70,30.0,1. Tax richer people at a higher rate,2.,,,,,1983,Female,White,No,I can not speak Spanish,Some college,Divorced,Part-time,Prefer not to say,No,Other,Lean Democrat,Jill Stein,Joe Biden,Texas,Big city,Yes,Very liberal,Most of the time,Protestant,Never,No,Not at all important,Never,2022-12-31 03:26:03,2022-12-31 03:46:52,1,2023,1,16,1199039538
