weight,party_rand_cat,democrat_therm_1,republican_therm_1,general_trust,institutional_corruption,institutional_response,vote_importance,pride,fair_treatment,maga,norm_judges,norm_judges_perception,norm_polling,norm_polling_perception,norm_executive,norm_executive_perception,norm_censorship,norm_censorship_perception,norm_loyalty,norm_loyalty_perception,violence1,violence2,violence3,violence4,violence5,violence6,violence3_perception,violence6_perception,policy_graduated_taxes,policy_energy_ind,policy_health_insur,policy_free_trade,policy_gun_rights,matchup2024,birthyr,gender,race,hispanic,speakspanish,educ,marstat,employ,faminc_new,child18,pid3,pid7,presvote16post,presvote20post,inputstate,urbanicity2,votereg,ideo5,newsint,religpew,pew_churatd,pew_bornagain,pew_religimp,pew_prayer,starttime,endtime,engaged,year,week,survey,uid_public
2.2409768466,,75.0,0,No,Likely to accept,Extremely unlikely,Very important,Extremely proud,Strongly disagree,,Strongly disagree,75,Strongly disagree,11.0,Strongly disagree,84,Strongly disagree,84.0,Strongly disagree,75,Strongly oppose,,,,,,76,66,,1. Decrease U.S. production of natural gas and coal,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1972,Male,Hispanic,Yes,I speak English primarily but can speak Spanish,High school graduate,Never married,Unemployed,"$20,000 - $29,999",No,Democrat,Not very strong Democrat,Did not vote for President,Did not vote for President,Texas,Suburban area,No,Liberal,Most of the time,Nothing in particular,Once or twice a month,Yes,Very important,Several times a day,2023-03-02 12:13:12,2023-03-02 18:55:06,1,2023,9,24,1073508636
0.4407194501,,79.0,20,No,Likely to accept,Likely,Important,Very proud,Strongly disagree,,Neither agree nor disagree,29,Neither agree nor disagree,30.0,Neither agree nor disagree,24,Neither agree nor disagree,20.0,Agree,18,Neither support nor oppose,,,,,,54,57,1. Tax richer people at a higher rate,,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1984,Female,Black,No,I can not speak Spanish,High school graduate,Never married,Homemaker,"Less than $10,000",Yes,Democrat,Strong Democrat,Did not vote for President,Joe Biden,Georgia,Smaller city,Yes,Moderate,Don't know,Something else,Once a week,Yes,Very important,Once a day,2023-03-02 17:41:34,2023-03-02 17:50:00,1,2023,9,24,1078746762
0.7384934535,,68.0,50,No,Equally likely to refuse or accept,Equally likely to or unlikely,Important,Moderately proud,Neither agree nor disagree,,Disagree,50,Disagree,72.0,Neither agree nor disagree,56,Disagree,54.0,Disagree,45,Oppose,,,,,,40,28,,,4. Middle of the road; see the pros and cons of both sides,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1989,Female,White,No,I can not speak Spanish,Post-grad,Never married,Full-time,"$30,000 - $39,999",No,Independent,Lean Democrat,Hillary Clinton,Howie Hawkins,Virginia,Smaller city,Yes,Moderate,Only now and then,Protestant,Seldom,No,Not too important,A few times a week,2023-02-25 03:56:57,2023-02-25 04:06:48,0,2023,9,24,1079457492
1.1038915370,Independent assigned Democrat,75.0,40,No,Equally likely to refuse or accept,Unlikely,Very important,Extremely proud,Neither agree nor disagree,,Disagree,35,Strongly agree,78.0,Agree,25,Neither agree nor disagree,22.0,Strongly disagree,88,Neither support nor oppose,,,,,,76,72,,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,3.,,1965,Male,Black,No,,4-year,Divorced,Full-time,"$70,000 - $79,999",No,Independent,Independent,Hillary Clinton,Joe Biden,Ohio,Smaller city,Yes,Moderate,Most of the time,Nothing in particular,Seldom,No,Very important,Once a day,2023-03-02 18:22:39,2023-03-02 18:46:28,1,2023,9,24,1080096798
1.4074118513,,100.0,72,No,Extremely likely to refuse,Likely,Very important,Extremely proud,Strongly agree,Neither,Strongly agree,58,Agree,54.0,Agree,44,Strongly agree,45.0,Neither agree nor disagree,42,Strongly support,Support,Neither support nor oppose,,,,48,34,,,4. Middle of the road; see the pros and cons of both sides,,,,1992,Female,White,No,I can not speak Spanish,Some college,Never married,Other,"Less than $10,000",No,Independent,Lean Republican,Did not vote for President,Donald Trump,Ohio,Smaller city,Yes,Liberal,Only now and then,Protestant,Don't know,Yes,Very important,Don't know,2023-02-24 22:01:30,2023-02-24 22:05:31,1,2023,9,24,1082100486
1.2714882508,,3.0,71,No,Extremely likely to accept,Extremely unlikely,Very important,Moderately proud,Strongly agree,MAGA Republican,Neither agree nor disagree,100,Agree,0.0,Strongly agree,0,Strongly agree,0.0,Neither agree nor disagree,0,Neither support nor oppose,,,,,,97,93,,,,7. Allow free trade,4. Middle of the road; see the pros and cons of both sides,,1948,Male,White,No,I can not speak Spanish,High school graduate,Married,Permanently disabled,"$20,000 - $29,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Arkansas,Suburban area,Yes,Conservative,Most of the time,Protestant,Once a week,Yes,Very important,Several times a day,2023-02-24 21:24:00,2023-02-24 21:35:06,0,2023,9,24,1087256352
0.9878092326,,38.0,89,No,Equally likely to refuse or accept,Unlikely,Very important,Extremely proud,Disagree,Neither,Strongly disagree,83,Disagree,9.0,Disagree,97,Agree,98.0,Neither agree nor disagree,100,Strongly support,Oppose,,,,,80,70,,7. Increase U.S. production of natural gas and coal,5.,3.,6.,,1966,Male,White,No,I can not speak Spanish,High school graduate,Separated,Permanently disabled,"$50,000 - $59,999",No,Independent,Lean Republican,Donald Trump,Donald Trump,Texas,Suburban area,Yes,Conservative,Most of the time,Nothing in particular,Seldom,No,Very important,Several times a day,2023-03-02 18:11:25,2023-03-02 18:31:53,1,2023,9,24,1094329416
1.4192589049,Independent assigned Democrat,60.0,0,No,Extremely likely to accept,Equally likely to or unlikely,Very important,Only a little proud,Disagree,,Strongly disagree,83,Strongly disagree,80.0,Disagree,100,Disagree,100.0,Strongly disagree,52,Neither support nor oppose,,,,,,100,4,1. Tax richer people at a higher rate,2.,1. Implement government health insurance for everyone,,4. Middle of the road; see the pros and cons of both sides,,2004,Female,Black,Yes,I can not speak Spanish,No HS,Never married,Student,Prefer not to say,No,Independent,Independent,Did not vote for President,Did not vote for President,Florida,Rural area,No,Very liberal,Some of the time,Agnostic,A few times a year,No,Not at all important,Never,2023-02-24 23:15:51,2023-02-24 23:23:23,0,2023,9,24,1096537368
0.6510561662,Independent assigned Democrat,47.0,46,No,Equally likely to refuse or accept,Unlikely,Very important,Moderately proud,Neither agree nor disagree,,Disagree,49,Disagree,55.0,Neither agree nor disagree,79,Disagree,35.0,Disagree,69,Neither support nor oppose,,,,,,36,6,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,,1992,Male,Hispanic,Yes,I speak both Spanish and English equally,Some college,Never married,Full-time,"$70,000 - $79,999",No,Independent,Independent,Did not vote for President,Jo Jorgensen,Florida,Smaller city,Yes,Moderate,Some of the time,Agnostic,Seldom,No,Somewhat important,Once a day,2023-03-01 23:39:30,2023-03-01 23:47:05,1,2023,9,24,1098787098
1.2044407003,,50.0,45,No,Likely to accept,Unlikely,Important,Extremely proud,Neither agree nor disagree,,Neither agree nor disagree,21,Neither agree nor disagree,21.0,Agree,33,Agree,31.0,Neither agree nor disagree,18,Support,Oppose,,,,,9,10,,4. Middle of the road; see the pros and cons of both sides,,,6.,,1983,Female,White,No,I can not speak Spanish,No HS,Married,Unemployed,"Less than $10,000",No,Democrat,Not very strong Democrat,Did not vote for President,Did not vote for President,Kentucky,Small town,Yes,Not sure,Hardly at all,Nothing in particular,A few times a year,No,Somewhat important,Several times a day,2023-02-25 14:12:31,2023-02-25 14:27:25,1,2023,9,24,1103272266
0.9213728797,Independent assigned Democrat,34.0,31,No,Likely to accept,Unlikely,Very important,Not at all proud,Neither agree nor disagree,,Strongly disagree,100,Disagree,100.0,Neither agree nor disagree,100,Neither agree nor disagree,100.0,Neither agree nor disagree,100,Strongly oppose,,,,,,100,100,,1. Decrease U.S. production of natural gas and coal,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,1974,Female,Other,No,I can not speak Spanish,High school graduate,Married,Full-time,"$50,000 - $59,999",No,Independent,Independent,Did not vote for President,Did not vote for President,New Mexico,Big city,Yes,Not sure,Hardly at all,Roman Catholic,Never,Yes,Very important,Several times a day,2023-03-01 19:41:28,2023-03-01 19:54:17,1,2023,9,24,1106132916
0.9146734781,,1.0,81,Yes,Extremely likely to refuse,Extremely unlikely,Very important,Extremely proud,Agree,MAGA Republican,Strongly disagree,4,Strongly disagree,10.0,Strongly disagree,32,Strongly disagree,41.0,Agree,47,Strongly oppose,,,,,,9,3,,7. Increase U.S. production of natural gas and coal,1. Implement government health insurance for everyone,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1971,Male,White,No,I can not speak Spanish,High school graduate,Divorced,Full-time,"$40,000 - $49,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Iowa,Smaller city,Yes,Conservative,Some of the time,Roman Catholic,Never,No,Somewhat important,Never,2023-02-28 01:07:23,2023-03-02 04:19:07,1,2023,9,24,1113973788
0.3418720237,,37.0,59,No,Likely to refuse,Unlikely,Important,Very proud,Agree,Neither,Neither agree nor disagree,50,Neither agree nor disagree,37.0,Agree,46,Disagree,42.0,Neither agree nor disagree,44,Neither support nor oppose,,,,,,33,39,3.,,,,3.,,1977,Female,Black,No,I can not speak Spanish,High school graduate,Never married,Unemployed,"$30,000 - $39,999",No,Republican,Not very strong Republican,Did not vote for President,Other,Mississippi,Rural area,Yes,Moderate,Hardly at all,Protestant,A few times a year,No,Somewhat important,Several times a day,2023-02-27 19:54:50,2023-02-27 20:07:19,1,2023,9,24,1121758014
0.8888758655,Independent assigned Republican,49.0,50,No,Likely to refuse,Equally likely to or unlikely,Important,Extremely proud,Agree,,Neither agree nor disagree,50,Neither agree nor disagree,50.0,Neither agree nor disagree,50,Neither agree nor disagree,50.0,Neither agree nor disagree,50,Neither support nor oppose,,,,,,80,80,7. Tax everyone at the same rate,,,7. Allow free trade,,,1989,Female,Hispanic,Yes,I speak both Spanish and English equally,Some college,Never married,Unemployed,"Less than $10,000",Yes,Not sure,Independent,Did not vote for President,Did not vote for President,Texas,Small town,No,Very liberal,Hardly at all,Nothing in particular,Don't know,No,Somewhat important,Never,2023-02-27 20:11:44,2023-02-27 20:26:14,0,2023,9,24,1125290064
1.4428860711,,40.0,58,No,Extremely likely to accept,Unlikely,Neither important nor unimportant,Moderately proud,Neither agree nor disagree,Neither,Neither agree nor disagree,57,Disagree,39.0,Neither agree nor disagree,34,Disagree,62.0,Neither agree nor disagree,37,Neither support nor oppose,,,,,,18,6,,5.,6.,,,,1986,Female,White,No,I can not speak Spanish,Some college,Married,Full-time,"$100,000 - $119,999",No,Republican,Not very strong Republican,Did not vote for President,Donald Trump,Florida,Suburban area,No,Conservative,Some of the time,Nothing in particular,Never,No,Not at all important,A few times a week,2023-02-24 17:14:05,2023-02-24 17:20:51,1,2023,9,24,1126594758
1.2423318027,,66.0,46,No,Equally likely to refuse or accept,Equally likely to or unlikely,Neither important nor unimportant,Only a little proud,Disagree,,Disagree,19,Strongly disagree,47.0,Neither agree nor disagree,51,Strongly disagree,50.0,Strongly disagree,68,Strongly oppose,,,,,,10,10,,,,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1985,Male,White,No,I can not speak Spanish,No HS,Married,Part-time,"$40,000 - $49,999",Yes,Independent,Lean Democrat,Did not vote for President,Did not vote for President,Washington,Suburban area,Yes,Liberal,Only now and then,Nothing in particular,Never,No,Not at all important,Never,2023-02-28 00:58:44,2023-02-28 01:54:23,1,2023,9,24,1133180922
1.1824709353,Independent assigned Democrat,3.0,3,No,Extremely likely to accept,Extremely unlikely,Very important,Extremely proud,Strongly disagree,,Strongly disagree,3,Strongly disagree,3.0,Disagree,3,Strongly disagree,3.0,Strongly disagree,3,Strongly oppose,,,,,,3,1,1. Tax richer people at a higher rate,,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,1995,Female,White,No,I can not speak Spanish,Some college,Married,Full-time,"$50,000 - $59,999",Yes,Independent,Independent,Donald Trump,Donald Trump,Kentucky,Rural area,Yes,Conservative,Some of the time,Nothing in particular,Never,Yes,Very important,A few times a week,2023-02-25 03:01:26,2023-02-25 03:09:46,1,2023,9,24,1141411890
1.4502408581,,39.0,11,Yes,Likely to refuse,Extremely unlikely,Very important,Moderately proud,Agree,,Disagree,16,Strongly disagree,9.0,Agree,92,Strongly disagree,8.0,Strongly disagree,3,Neither support nor oppose,,,,,,9,0,,,1. Implement government health insurance for everyone,5.,,,1984,Male,Two or more races,No,I can not speak Spanish,4-year,Never married,Full-time,"$50,000 - $59,999",No,Independent,Lean Democrat,Hillary Clinton,Joe Biden,Wisconsin,Suburban area,Yes,Moderate,Most of the time,Agnostic,Never,No,Not at all important,Seldom,2023-02-25 15:42:37,2023-02-25 15:49:12,1,2023,9,24,1153411392
0.8360057655,Independent assigned Republican,0.0,0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Unimportant,Not at all proud,Neither agree nor disagree,,Neither agree nor disagree,0,Neither agree nor disagree,0.0,Neither agree nor disagree,0,Neither agree nor disagree,0.0,Neither agree nor disagree,0,Neither support nor oppose,,,,,,0,0,7. Tax everyone at the same rate,,7. Have individuals and private insurance pay medical expenses,7. Allow free trade,,,1961,Female,Hispanic,Yes,I speak Spanish primarily,High school graduate,Divorced,Retired,Prefer not to say,No,Other,Independent,Did not vote for President,Did not vote for President,Florida,Big city,No,Not sure,Don't know,Something else,More than once a week,No,Very important,Several times a day,2023-02-27 01:15:31,2023-02-27 01:25:24,1,2023,9,24,1156136232
0.8631481681,,100.0,0,No,Equally likely to refuse or accept,Unlikely,Very important,Extremely proud,Neither agree nor disagree,,Neither agree nor disagree,30,Strongly disagree,0.0,Neither agree nor disagree,0,Agree,30.0,Agree,0,Neither support nor oppose,,,,,,100,100,1. Tax richer people at a higher rate,,1. Implement government health insurance for everyone,,,,1960,Female,Black,No,I can not speak Spanish,High school graduate,Never married,Permanently disabled,"$10,000 - $19,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Nevada,Big city,Yes,Not sure,Don't know,Nothing in particular,Don't know,Yes,Very important,A few times a week,2023-02-27 21:34:31,2023-02-27 22:01:48,0,2023,9,24,1183298394
1.5834707396,,63.0,44,Yes,Likely to refuse,Unlikely,Neither important nor unimportant,Very proud,Disagree,,Agree,45,Disagree,43.0,Disagree,34,Neither agree nor disagree,40.0,Agree,43,Neither support nor oppose,,,,,,16,50,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,5.,,1979,Female,Black,No,I can not speak Spanish,Some college,Never married,Full-time,"$40,000 - $49,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Alabama,Rural area,Yes,Moderate,Don't know,Protestant,Once or twice a month,Yes,Very important,Several times a day,2023-02-27 00:07:25,2023-02-27 00:17:30,0,2023,9,24,1189388064
0.7860058826,,75.0,42,Yes,Likely to refuse,Unlikely,Very important,Extremely proud,Neither agree nor disagree,,Disagree,40,Strongly agree,70.0,Disagree,60,Strongly disagree,60.0,Disagree,70,Neither support nor oppose,,,,,,81,65,1. Tax richer people at a higher rate,,,,3.,,1956,Female,White,No,,4-year,Divorced,Retired,Prefer not to say,No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Nevada,Smaller city,Yes,Moderate,Some of the time,Nothing in particular,Seldom,No,Not too important,Once a day,2023-02-25 02:29:54,2023-02-25 02:43:00,0,2023,9,24,1191803430
0.9198789843,,81.0,30,No,Likely to accept,Unlikely,Very important,Moderately proud,Neither agree nor disagree,,Strongly disagree,0,Strongly disagree,50.0,Strongly disagree,50,Neither agree nor disagree,100.0,Agree,100,Support,Strongly oppose,,,,,50,0,1. Tax richer people at a higher rate,,4. Middle of the road; see the pros and cons of both sides,,,,1976,Female,Hispanic,Yes,I speak both Spanish and English equally,Some college,Married,Part-time,"$70,000 - $79,999",Yes,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Florida,Big city,Yes,Very liberal,Some of the time,Nothing in particular,Never,No,Not at all important,Once a day,2023-03-02 17:23:06,2023-03-02 17:42:56,1,2023,9,24,1195179330
1.6139225580,Independent assigned Republican,2.0,0,No,Extremely likely to accept,Unlikely,Unimportant,Only a little proud,Disagree,,Neither agree nor disagree,8,Disagree,60.0,Neither agree nor disagree,12,Neither agree nor disagree,23.0,Disagree,8,Support,Support,Oppose,,,,64,39,,4. Middle of the road; see the pros and cons of both sides,1. Implement government health insurance for everyone,2.,5.,,1994,Male,Hispanic,Yes,I speak both Spanish and English equally,Some college,Married,Full-time,"$120,000 - $149,999",No,Independent,Independent,Did not vote for President,Donald Trump,Oregon,Suburban area,Yes,Liberal,Most of the time,Buddhist,Never,No,Not at all important,Never,2023-02-26 17:57:42,2023-02-26 18:01:46,1,2023,9,24,1198042140
0.8108485661,,83.0,0,No,Equally likely to refuse or accept,Unlikely,Very important,Moderately proud,Neither agree nor disagree,,Disagree,77,Disagree,78.0,Agree,78,Disagree,76.0,Disagree,75,Neither support nor oppose,,,,,,90,86,3.,,,6.,2.,,1969,Male,Black,No,I can not speak Spanish,High school graduate,Never married,Retired,"$10,000 - $19,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,New York,Smaller city,Yes,Liberal,Some of the time,Nothing in particular,Never,No,Not too important,Never,2023-02-28 00:51:54,2023-02-28 01:01:30,1,2023,9,24,1198832880
0.6475417179,,90.0,1,No,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Moderately proud,Disagree,,Strongly agree,10,Disagree,73.0,Strongly agree,81,Neither agree nor disagree,66.0,Disagree,90,Oppose,,,,,,53,49,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1953,Male,White,No,I can not speak Spanish,Some college,Married,Retired,"$50,000 - $59,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Iowa,Smaller city,Yes,Moderate,Most of the time,Agnostic,Never,No,Not too important,Never,2023-02-25 01:21:14,2023-02-25 01:42:31,1,2023,9,24,1202989188
2.1290574076,,9.0,100,No,Likely to accept,Unlikely,Very important,Extremely proud,Disagree,MAGA Republican,Strongly disagree,8,Disagree,31.0,Disagree,15,Agree,41.0,Agree,32,Support,Strongly oppose,,,,,39,43,,4. Middle of the road; see the pros and cons of both sides,,1. Limit free trade,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1989,Female,Native American,No,I can not speak Spanish,High school graduate,Never married,Full-time,"Less than $10,000",Yes,Republican,Strong Republican,Donald Trump,Donald Trump,North Carolina,Rural area,Yes,Moderate,Some of the time,Protestant,Seldom,Yes,Very important,Several times a day,2023-02-25 15:39:16,2023-02-25 16:06:07,1,2023,9,24,1204304502
1.1112661043,,100.0,19,No,Equally likely to refuse or accept,Unlikely,Very important,Extremely proud,Agree,,Disagree,11,Disagree,14.0,Agree,4,Neither agree nor disagree,7.0,Disagree,3,Strongly oppose,,,,,,4,7,,3.,,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1948,Female,Black,No,I can not speak Spanish,High school graduate,Widowed,Retired,"$30,000 - $39,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,South Carolina,Rural area,Yes,Moderate,Most of the time,Protestant,Once a week,Yes,Very important,Several times a day,2023-02-25 18:32:21,2023-02-25 18:42:57,1,2023,9,24,1205350068
1.3550839043,,32.0,79,No,Likely to refuse,Likely,Very important,Very proud,Neither agree nor disagree,MAGA Republican,Strongly disagree,51,Strongly disagree,41.0,Agree,55,Strongly disagree,3.0,Agree,31,Support,Oppose,,,,,20,8,,7. Increase U.S. production of natural gas and coal,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,,1959,Female,White,No,I can not speak Spanish,High school graduate,Divorced,Full-time,"$50,000 - $59,999",No,Republican,Not very strong Republican,Donald Trump,Donald Trump,Maryland,Rural area,Yes,Moderate,Most of the time,Protestant,A few times a year,Yes,Somewhat important,Several times a day,2023-03-01 00:13:13,2023-03-01 00:23:25,0,2023,9,24,1205649138
2.1951735801,,35.0,91,No,Extremely likely to refuse,Equally likely to or unlikely,Very important,Extremely proud,Agree,MAGA Republican,Strongly disagree,7,Strongly disagree,5.0,Disagree,10,Strongly disagree,3.0,Disagree,8,Strongly oppose,,,,,,5,4,1. Tax richer people at a higher rate,,,6.,,,1948,Female,Two or more races,Yes,I can not speak Spanish,High school graduate,Married,Retired,"$60,000 - $69,999",No,Independent,Lean Republican,Did not vote for President,Donald Trump,South Carolina,Suburban area,Yes,Conservative,Some of the time,Roman Catholic,Once a week,Yes,Very important,Once a day,2023-02-25 14:51:48,2023-02-25 16:08:59,1,2023,9,24,1207305876
1.1684639642,,44.0,86,Yes,Likely to accept,Equally likely to or unlikely,Very important,Moderately proud,Neither agree nor disagree,Neither,Strongly disagree,100,Strongly disagree,81.0,Disagree,100,Strongly disagree,100.0,Strongly disagree,100,Neither support nor oppose,,,,,,9,2,3.,7. Increase U.S. production of natural gas and coal,,,,,1951,Female,White,No,I can not speak Spanish,High school graduate,Married,Retired,"$60,000 - $69,999",No,Independent,Lean Republican,Donald Trump,Donald Trump,South Carolina,Small town,Yes,Moderate,Some of the time,Nothing in particular,Never,Yes,Very important,Several times a day,2023-02-25 15:23:42,2023-02-25 15:42:10,1,2023,9,24,1207354026
1.0800000000,,70.0,25,No,Likely to refuse,Equally likely to or unlikely,Very important,Moderately proud,Disagree,,Disagree,76,Strongly disagree,76.0,Disagree,76,Agree,78.0,Disagree,99,Strongly oppose,,,,,,26,26,2.,,,5.,2.,,1946,Female,Black,No,I can not speak Spanish,4-year,Divorced,Retired,"$30,000 - $39,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Maryland,Suburban area,Yes,Liberal,Most of the time,Protestant,More than once a week,Yes,Very important,Several times a day,2023-02-27 20:53:07,2023-02-27 21:29:43,1,2023,9,24,1207502346
1.3053951013,,85.0,0,No,Likely to accept,Unlikely,Important,Not at all proud,Disagree,,Neither agree nor disagree,100,Neither agree nor disagree,100.0,Agree,100,Agree,100.0,Neither agree nor disagree,100,Neither support nor oppose,,,,,,100,100,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1988,Female,Asian,No,I can not speak Spanish,Post-grad,Married,Full-time,"$50,000 - $59,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,California,Suburban area,Yes,Very liberal,Only now and then,Atheist,Never,No,Not at all important,Never,2023-02-27 19:51:53,2023-02-28 17:46:47,0,2023,9,24,1208305794
0.7779221928,Independent assigned Democrat,17.0,8,No,Equally likely to refuse or accept,Equally likely to or unlikely,Very unimportant,Not at all proud,Disagree,,Neither agree nor disagree,30,Neither agree nor disagree,18.0,Neither agree nor disagree,23,Neither agree nor disagree,51.0,Neither agree nor disagree,10,Neither support nor oppose,,,,,,69,45,,,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1988,Female,White,No,I can not speak Spanish,Some college,Married,Homemaker,"$80,000 - $99,999",Yes,Other,Independent,Did not vote for President,Did not vote for President,Ohio,Smaller city,No,Moderate,Only now and then,Something else,Never,No,Not at all important,Several times a day,2023-03-02 18:26:56,2023-03-02 18:35:41,1,2023,9,24,1208320482
0.6943136277,Independent assigned Republican,87.0,50,No,Equally likely to refuse or accept,Equally likely to or unlikely,Neither important nor unimportant,Very proud,Neither agree nor disagree,,Neither agree nor disagree,31,Neither agree nor disagree,38.0,Neither agree nor disagree,37,Neither agree nor disagree,30.0,Neither agree nor disagree,36,Neither support nor oppose,,,,,,30,8,,4. Middle of the road; see the pros and cons of both sides,5.,,,,1990,Female,White,No,I can not speak Spanish,High school graduate,Divorced,Unemployed,"Less than $10,000",Yes,Independent,Independent,Did not vote for President,Did not vote for President,Arkansas,Smaller city,No,Not sure,Hardly at all,Protestant,A few times a year,No,Very important,Seldom,2023-02-25 16:43:35,2023-02-25 16:50:06,0,2023,9,24,1210155708
1.2843684934,,41.0,54,No,Equally likely to refuse or accept,Unlikely,Important,Only a little proud,Neither agree nor disagree,,Disagree,33,Disagree,24.0,Disagree,67,Neither agree nor disagree,46.0,Disagree,39,Neither support nor oppose,,,,,,21,2,3.,,4. Middle of the road; see the pros and cons of both sides,,,,1957,Male,White,No,I can not speak Spanish,4-year,Married,Full-time,"$120,000 - $149,999",No,Democrat,Not very strong Democrat,Donald Trump,Donald Trump,New York,Big city,Yes,Moderate,Some of the time,Roman Catholic,Once or twice a month,No,Somewhat important,A few times a week,2023-02-25 02:03:01,2023-02-25 02:19:39,1,2023,9,24,1210209924
0.5098135798,Independent assigned Democrat,50.0,50,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Neither important nor unimportant,Only a little proud,Neither agree nor disagree,,Neither agree nor disagree,50,Neither agree nor disagree,50.0,Neither agree nor disagree,50,Neither agree nor disagree,50.0,Neither agree nor disagree,50,Neither support nor oppose,,,,,,50,50,,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,,1982,Male,White,No,I can not speak Spanish,High school graduate,Never married,Full-time,"$20,000 - $29,999",No,Not sure,Independent,Did not vote for President,Joe Biden,California,Suburban area,Yes,Not sure,Don't know,Nothing in particular,Don't know,No,Not at all important,Don't know,2023-02-28 03:08:35,2023-02-28 03:15:28,1,2023,9,24,1213022406
0.7055584369,,85.0,25,Yes,Likely to accept,Extremely unlikely,Very important,Moderately proud,Strongly disagree,,Disagree,80,Neither agree nor disagree,70.0,Agree,90,Strongly disagree,70.0,Disagree,75,Neither support nor oppose,,,,,,60,30,4. Middle of the road; see the pros and cons of both sides,,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1964,Male,White,No,I can not speak Spanish,Some college,Divorced,Permanently disabled,"$10,000 - $19,999",No,Democrat,Not very strong Democrat,Did not vote for President,Joe Biden,Kansas,Small town,Yes,Moderate,Most of the time,Protestant,Seldom,No,Not too important,Seldom,2023-02-25 12:58:28,2023-02-25 13:12:12,0,2023,9,24,1216291350
0.4407194501,,100.0,0,Yes,Extremely likely to refuse,Extremely unlikely,Very important,Extremely proud,Strongly disagree,,Strongly agree,0,Strongly agree,100.0,Neither agree nor disagree,3,Strongly agree,0.0,Strongly disagree,99,Strongly oppose,,,,,,100,0,,1. Decrease U.S. production of natural gas and coal,1. Implement government health insurance for everyone,7. Allow free trade,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1982,Female,Black,No,I can not speak Spanish,High school graduate,Never married,Unemployed,"Less than $10,000",No,Democrat,Strong Democrat,Did not vote for President,Joe Biden,Ohio,Big city,No,Moderate,Hardly at all,Protestant,Seldom,No,Very important,Seldom,2023-02-27 03:01:20,2023-02-27 03:11:20,0,2023,9,24,1222157604
0.9445297243,,9.0,100,Yes,Likely to refuse,Equally likely to or unlikely,Very important,Very proud,Disagree,MAGA Republican,Neither agree nor disagree,50,Neither agree nor disagree,50.0,Neither agree nor disagree,90,Neither agree nor disagree,89.0,Neither agree nor disagree,50,Neither support nor oppose,,,,,,50,3,6.,,5.,3.,,,1943,Male,White,No,I can not speak Spanish,Post-grad,Married,Retired,Prefer not to say,No,Republican,Strong Republican,Donald Trump,Donald Trump,Ohio,Suburban area,Yes,Very conservative,Most of the time,Protestant,Once a week,No,Very important,Once a day,2023-02-24 21:18:18,2023-02-24 21:45:22,1,2023,9,24,1222869936
