weight,party_rand_cat,democrat_therm_1,republican_therm_1,general_trust,institutional_corruption,institutional_response,vote_importance,pride,fair_treatment,maga,norm_judges,norm_judges_perception,norm_polling,norm_polling_perception,norm_executive,norm_executive_perception,norm_censorship,norm_censorship_perception,norm_loyalty,norm_loyalty_perception,violence1,violence2,violence3,violence4,violence5,violence6,violence3_perception,violence6_perception,policy_graduated_taxes,policy_energy_ind,policy_health_insur,policy_free_trade,policy_gun_rights,matchup2024,birthyr,gender,race,hispanic,speakspanish,educ,marstat,employ,faminc_new,child18,pid3,pid7,presvote16post,presvote20post,inputstate,urbanicity2,votereg,ideo5,newsint,religpew,pew_churatd,pew_bornagain,pew_religimp,pew_prayer,starttime,endtime,engaged,year,week,survey,uid_public
0.8311117433,,80.0,20.0,No,Likely to refuse,Equally likely to or unlikely,Very important,Moderately proud,Agree,,Disagree,75,Disagree,92,Agree,91,Strongly disagree,41.0,Disagree,91,Support,Neither support nor oppose,,,,,63.0,38,2.,5.,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,,1988,Male,Hispanic,Yes,I speak Spanish primarily,4-year,Married,Full-time,"$50,000 - $59,999",Yes,Independent,Lean Democrat,Did not vote for President,Joe Biden,Colorado,Smaller city,Yes,Liberal,Most of the time,Nothing in particular,Never,No,Somewhat important,A few times a week,2023-01-28 11:45:20,2023-01-28 12:02:43,1,2023,5,20,407944362
1.3240901703,,45.0,57.0,Yes,Likely to refuse,Likely,Important,Very proud,Agree,,Disagree,14,Agree,84,Agree,77,Neither agree nor disagree,51.0,Agree,50,Support,Support,Support,Neither support nor oppose,,,39.0,53,,5.,,,4. Middle of the road; see the pros and cons of both sides,,1995,Male,White,No,I can not speak Spanish,High school graduate,Married,Part-time,"$30,000 - $39,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Did not vote for President,Florida,Big city,Yes,Very conservative,Some of the time,Protestant,Once or twice a month,No,Very important,Once a day,2023-01-28 12:02:39,2023-01-28 12:06:43,0,2023,5,20,1855952688
0.6828879703,,70.0,14.0,No,Equally likely to refuse or accept,Extremely unlikely,Very important,Not at all proud,Neither agree nor disagree,,Disagree,91,Neither agree nor disagree,99,Neither agree nor disagree,96,Strongly disagree,98.0,Disagree,95,Neither support nor oppose,,,,,,90.0,91,1. Tax richer people at a higher rate,,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,3.,,1974,Female,White,No,I can not speak Spanish,Some college,Married,Part-time,"$100,000 - $119,999",Yes,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Kentucky,Rural area,Yes,Very liberal,Some of the time,Nothing in particular,Never,No,Not at all important,Seldom,2023-01-27 17:49:10,2023-01-28 12:08:44,1,2023,5,20,453009171
2.1898400328,,80.0,2.0,Yes,Likely to accept,Likely,Very important,Moderately proud,Neither agree nor disagree,,Neither agree nor disagree,71,Disagree,81,Agree,88,Neither agree nor disagree,75.0,Disagree,84,Neither support nor oppose,,,,,,84.0,73,,4. Middle of the road; see the pros and cons of both sides,1. Implement government health insurance for everyone,,,,1961,Male,Two or more races,No,I can not speak Spanish,No HS,Divorced,Full-time,"$30,000 - $39,999",No,Democrat,Strong Democrat,Hillary Clinton,Did not vote for President,Texas,Suburban area,Yes,Liberal,Hardly at all,Nothing in particular,Never,No,Not at all important,A few times a month,2023-01-28 12:08:53,2023-01-28 12:17:52,1,2023,5,20,582005919
0.9292362511,,100.0,0.0,Yes,Likely to accept,Extremely likely,Very important,Extremely proud,Disagree,,Neither agree nor disagree,90,Strongly disagree,90,Agree,90,Strongly disagree,93.0,Strongly disagree,90,Neither support nor oppose,,,,,,50.0,25,,4. Middle of the road; see the pros and cons of both sides,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,,,1954,Female,White,No,I can not speak Spanish,High school graduate,Married,Retired,Prefer not to say,No,Independent,Lean Democrat,Hillary Clinton,Joe Biden,New Jersey,Suburban area,Yes,Very liberal,Most of the time,Protestant,Once a week,Yes,Very important,Once a day,2023-01-28 03:14:30,2023-01-28 12:42:38,0,2023,5,20,609157056
0.8541792522,,60.0,20.0,No,Likely to refuse,Equally likely to or unlikely,Very important,Moderately proud,Agree,,Disagree,70,Strongly disagree,70,Neither agree nor disagree,69,Disagree,60.0,Strongly disagree,20,Neither support nor oppose,,,,,,50.0,5,,2.,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,2.,,1977,Female,White,No,I can not speak Spanish,4-year,Married,Full-time,"$80,000 - $99,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Iowa,Smaller city,Yes,Liberal,Most of the time,Nothing in particular,Never,No,Not too important,Seldom,2023-01-28 12:37:27,2023-01-28 12:48:08,1,2023,5,20,944185476
0.8331133767,,100.0,0.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Important,Extremely proud,Strongly agree,,Agree,100,Agree,0,Strongly agree,71,Strongly disagree,0.0,Disagree,0,Strongly oppose,,,,,,100.0,95,1. Tax richer people at a higher rate,,1. Implement government health insurance for everyone,7. Allow free trade,4. Middle of the road; see the pros and cons of both sides,,1992,Male,White,No,I can not speak Spanish,Some college,Never married,Student,"$10,000 - $19,999",No,Democrat,Strong Democrat,Did not vote for President,Joe Biden,North Carolina,Suburban area,Yes,Very liberal,Most of the time,Roman Catholic,Never,No,Not at all important,Seldom,2023-01-28 12:50:08,2023-01-28 13:00:29,1,2023,5,20,667449831
0.7867256942,,43.0,73.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Important,Extremely proud,Agree,Neither,Neither agree nor disagree,75,Neither agree nor disagree,74,Neither agree nor disagree,88,Neither agree nor disagree,48.0,Neither agree nor disagree,50,Neither support nor oppose,,,,,,96.0,18,,,,,4. Middle of the road; see the pros and cons of both sides,,1999,Female,White,No,I can not speak Spanish,High school graduate,Never married,Part-time,"$20,000 - $29,999",No,Republican,Not very strong Republican,Did not vote for President,Did not vote for President,Georgia,Suburban area,Yes,Conservative,Hardly at all,Nothing in particular,Never,No,Very important,Once a day,2023-01-28 12:31:29,2023-01-28 13:12:24,1,2023,5,20,1205389344
0.7271011193,,0.0,100.0,No,Likely to refuse,Equally likely to or unlikely,Very important,Very proud,Strongly agree,MAGA Republican,Strongly agree,0,Neither agree nor disagree,50,Neither agree nor disagree,28,Strongly disagree,100.0,Strongly agree,4,Oppose,,,,,,57.0,51,,,,5.,,,1974,Female,Hispanic,Yes,I speak Spanish primarily,2-year,Married,Permanently disabled,"$20,000 - $29,999",Yes,Republican,Strong Republican,Did not vote for President,Donald Trump,Texas,Smaller city,Yes,Moderate,Some of the time,Something else,More than once a week,Yes,Very important,Once a day,2023-01-28 13:01:19,2023-01-28 13:13:19,1,2023,5,20,1092688824
0.9585495141,,15.0,16.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Important,Moderately proud,Neither agree nor disagree,Neither,Neither agree nor disagree,22,Neither agree nor disagree,35,Neither agree nor disagree,24,Neither agree nor disagree,25.0,Neither agree nor disagree,19,Neither support nor oppose,,,,,,82.0,66,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,1983,Female,White,No,I can not speak Spanish,High school graduate,Divorced,Full-time,Prefer not to say,Yes,Republican,Not very strong Republican,Did not vote for President,Did not vote for President,Tennessee,Rural area,No,Conservative,Only now and then,Protestant,Seldom,Yes,Very important,A few times a month,2023-01-28 13:09:43,2023-01-28 13:15:43,0,2023,5,20,203659968
1.1882703455,,1.0,0.0,No,Extremely likely to refuse,Equally likely to or unlikely,Very important,Moderately proud,Neither agree nor disagree,,Neither agree nor disagree,29,Neither agree nor disagree,55,Neither agree nor disagree,27,Neither agree nor disagree,40.0,Neither agree nor disagree,65,Neither support nor oppose,,,,,,65.0,33,5.,,,4. Middle of the road; see the pros and cons of both sides,,,2000,Female,Black,No,I can not speak Spanish,Some college,Never married,Student,Prefer not to say,No,Not sure,Lean Democrat,Did not vote for President,Joe Biden,Maryland,Suburban area,Don't know,Moderate,Only now and then,Nothing in particular,Don't know,No,Somewhat important,Several times a day,2023-01-28 13:08:12,2023-01-28 13:28:44,0,2023,5,20,1432111692
1.0596553786,,40.0,20.0,Yes,Likely to accept,Unlikely,Unimportant,Only a little proud,Neither agree nor disagree,,Neither agree nor disagree,39,Disagree,53,Agree,77,Strongly disagree,36.0,Disagree,39,Strongly support,Support,Oppose,,,,49.0,2,,1. Decrease U.S. production of natural gas and coal,,,3.,,1985,Male,White,No,I can not speak Spanish,Some college,Divorced,Permanently disabled,"$50,000 - $59,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Ohio,Big city,Yes,Very liberal,Some of the time,Agnostic,Never,No,Not at all important,Seldom,2023-01-28 13:12:41,2023-01-28 13:29:31,1,2023,5,20,1429491612
1.4831020388,,20.0,65.0,No,Extremely likely to accept,Unlikely,Important,Extremely proud,Disagree,Neither,Disagree,65,Disagree,74,Disagree,80,Neither agree nor disagree,95.0,Neither agree nor disagree,70,Oppose,,,,,,39.0,39,3.,5.,,5.,,,1965,Female,White,No,I can not speak Spanish,4-year,Married,Full-time,"$50,000 - $59,999",No,Republican,Not very strong Republican,Donald Trump,Donald Trump,Pennsylvania,Rural area,Yes,Moderate,Most of the time,Protestant,A few times a year,Yes,Somewhat important,Once a day,2023-01-28 03:31:20,2023-01-28 13:34:08,1,2023,5,20,1860054168
0.9848273114,,83.0,74.0,No,Equally likely to refuse or accept,Unlikely,Neither important nor unimportant,Moderately proud,Agree,Never Trumper,Neither agree nor disagree,70,Neither agree nor disagree,79,Strongly agree,55,Disagree,87.0,Neither agree nor disagree,84,Oppose,,,,,,74.0,76,4. Middle of the road; see the pros and cons of both sides,,,,4. Middle of the road; see the pros and cons of both sides,,2003,Female,White,Yes,I can not speak Spanish,Some college,Never married,Temporarily laid off,"$50,000 - $59,999",No,Independent,Lean Republican,Did not vote for President,Did not vote for President,Florida,Small town,Yes,Moderate,Most of the time,Nothing in particular,Never,No,Not at all important,Never,2023-01-28 13:34:24,2023-01-28 13:44:51,0,2023,5,20,1834438080
0.7795943574,,89.0,21.0,No,Likely to accept,Unlikely,Very important,Not at all proud,Neither agree nor disagree,,Agree,50,Neither agree nor disagree,90,Agree,23,Agree,0.0,Neither agree nor disagree,51,Support,Neither support nor oppose,,,,,0.0,10,,1. Decrease U.S. production of natural gas and coal,4. Middle of the road; see the pros and cons of both sides,,,,1996,Female,White,Yes,I can not speak Spanish,Some college,Never married,Unemployed,"Less than $10,000",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Washington,Smaller city,Yes,Liberal,Some of the time,Agnostic,Seldom,No,Not at all important,Never,2023-01-28 13:30:44,2023-01-28 13:45:44,1,2023,5,20,1343825688
0.7304252354,,76.0,50.0,No,Equally likely to refuse or accept,Likely,Very important,Very proud,Neither agree nor disagree,,Strongly disagree,0,Strongly disagree,100,Strongly disagree,1,Strongly disagree,0.0,Strongly disagree,0,Strongly oppose,,,,,,34.0,25,,4. Middle of the road; see the pros and cons of both sides,,,,,1954,Female,Black,No,I can not speak Spanish,High school graduate,Never married,Homemaker,"Less than $10,000",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Tennessee,Smaller city,Yes,Not sure,Most of the time,Nothing in particular,Never,Yes,Very important,Several times a day,2023-01-28 04:14:10,2023-01-28 13:56:57,1,2023,5,20,491879604
0.6765553194,Independent assigned Republican,49.0,54.0,No,Equally likely to refuse or accept,Likely,Very important,Moderately proud,Agree,,Agree,58,Agree,52,Agree,52,Agree,52.0,Agree,52,Support,Support,Support,Support,Support,Support,55.0,60,,,,7. Allow free trade,4. Middle of the road; see the pros and cons of both sides,,1992,Female,Hispanic,Yes,I speak both Spanish and English equally,Some college,Never married,Part-time,"$20,000 - $29,999",No,Independent,Independent,Did not vote for President,Did not vote for President,New York,Big city,No,Liberal,Some of the time,Roman Catholic,Once or twice a month,No,Very important,Once a day,2023-01-28 13:47:22,2023-01-28 14:00:55,1,2023,5,20,1697063106
1.9089516138,Independent assigned Democrat,66.0,64.0,Yes,Likely to refuse,Likely,Important,Moderately proud,Agree,,Agree,60,Strongly disagree,57,Neither agree nor disagree,58,Strongly agree,58.0,Strongly agree,74,Support,Neither support nor oppose,,,,,62.0,59,7. Tax everyone at the same rate,,4. Middle of the road; see the pros and cons of both sides,7. Allow free trade,,,2000,Male,Black,No,,High school graduate,Never married,Unemployed,"Less than $10,000",No,Independent,Independent,Did not vote for President,Did not vote for President,New York,Smaller city,No,Conservative,Most of the time,Protestant,More than once a week,Yes,Very important,Several times a day,2023-01-28 13:53:24,2023-01-28 14:01:01,0,2023,5,20,1903487880
0.7468798911,Independent assigned Democrat,50.0,50.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Important,Moderately proud,Neither agree nor disagree,,Neither agree nor disagree,50,Neither agree nor disagree,50,Neither agree nor disagree,50,Neither agree nor disagree,50.0,Neither agree nor disagree,50,Neither support nor oppose,,,,,,0.0,50,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,,2001,Female,White,Yes,I can not speak Spanish,Some college,Never married,Student,"$10,000 - $19,999",No,Independent,Independent,Did not vote for President,Joe Biden,Arkansas,Rural area,Yes,Moderate,Some of the time,Nothing in particular,More than once a week,No,Somewhat important,Once a day,2023-01-28 14:08:58,2023-01-28 14:12:50,1,2023,5,20,1838957664
0.8269821855,,83.0,91.0,Yes,Likely to refuse,Likely,Important,Very proud,Agree,,Agree,89,Agree,84,Agree,85,Neither agree nor disagree,84.0,Agree,87,Strongly support,Neither support nor oppose,,,,,64.0,62,,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,,,,2000,Male,White,Yes,I can not speak Spanish,High school graduate,Never married,Unemployed,"$30,000 - $39,999",No,Democrat,Strong Democrat,Did not vote for President,Joe Biden,Texas,Smaller city,Yes,Conservative,Only now and then,Roman Catholic,Once a week,Yes,Somewhat important,Several times a day,2023-01-28 14:19:59,2023-01-28 14:23:18,0,2023,5,20,1853282226
0.8885558370,,83.0,90.0,Yes,Equally likely to refuse or accept,Unlikely,Neither important nor unimportant,Extremely proud,Agree,MAGA Republican,Strongly agree,57,Agree,52,Agree,57,Disagree,52.0,Neither agree nor disagree,62,Support,Neither support nor oppose,,,,,38.0,34,6.,,,6.,,,1992,Female,White,Yes,I can not speak Spanish,Some college,Married,Full-time,"$20,000 - $29,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,California,Smaller city,No,Very conservative,Some of the time,Protestant,Once a week,Yes,Somewhat important,A few times a week,2023-01-28 14:27:53,2023-01-28 14:37:30,0,2023,5,20,1690627440
1.2237013910,Independent assigned Republican,0.0,0.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Neither important nor unimportant,Moderately proud,Neither agree nor disagree,,Neither agree nor disagree,0,Neither agree nor disagree,0,Neither agree nor disagree,0,Neither agree nor disagree,0.0,Neither agree nor disagree,0,Neither support nor oppose,,,,,,0.0,0,,,,,4. Middle of the road; see the pros and cons of both sides,,1993,Male,White,No,I can not speak Spanish,High school graduate,Never married,Permanently disabled,Prefer not to say,No,Independent,Independent,Did not vote for President,Did not vote for President,Massachusetts,Smaller city,Don't know,Moderate,Don't know,Nothing in particular,Never,No,Not at all important,Never,2023-01-28 14:35:42,2023-01-28 14:38:57,0,2023,5,20,1507041372
1.4005226536,,52.0,60.0,Yes,Equally likely to refuse or accept,Likely,Important,Very proud,Agree,MAGA Republican,Agree,75,Agree,92,Agree,61,Neither agree nor disagree,48.0,Agree,89,Support,Support,Neither support nor oppose,,,,53.0,70,,5.,6.,3.,,,1992,Male,White,No,I can not speak Spanish,High school graduate,Married,Part-time,"$120,000 - $149,999",Yes,Republican,Strong Republican,Hillary Clinton,Joe Biden,Massachusetts,Suburban area,Yes,Liberal,Some of the time,Mormon,Once or twice a month,Yes,Very important,Several times a day,2023-01-28 14:37:20,2023-01-28 14:45:14,1,2023,5,20,1880751756
1.1024494607,,100.0,59.0,No,Likely to refuse,Extremely likely,Very important,Extremely proud,Neither agree nor disagree,,Strongly disagree,89,Disagree,89,Disagree,80,Neither agree nor disagree,85.0,Neither agree nor disagree,70,Strongly support,Support,Support,Support,Neither support nor oppose,,73.0,76,6.,,6.,,4. Middle of the road; see the pros and cons of both sides,,2000,Male,White,No,I can not speak Spanish,2-year,Never married,Full-time,Prefer not to say,No,Democrat,Not very strong Democrat,Did not vote for President,Did not vote for President,Texas,Big city,Yes,Moderate,Hardly at all,Protestant,More than once a week,Yes,Very important,Several times a day,2023-01-28 14:42:42,2023-01-28 14:46:14,1,2023,5,20,1877459844
0.7867256942,Independent assigned Democrat,1.0,6.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Neither important nor unimportant,Only a little proud,Neither agree nor disagree,,Neither agree nor disagree,29,Neither agree nor disagree,39,Neither agree nor disagree,30,Neither agree nor disagree,34.0,Neither agree nor disagree,39,Neither support nor oppose,,,,,,37.0,8,,,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1995,Female,White,No,I can not speak Spanish,High school graduate,Never married,Unemployed,"Less than $10,000",No,Not sure,Independent,Did not vote for President,Did not vote for President,Tennessee,Rural area,No,Not sure,Don't know,Protestant,Never,No,Very important,A few times a week,2023-01-28 14:47:33,2023-01-28 14:57:58,1,2023,5,20,1802307576
0.9684951317,Independent assigned Democrat,67.0,56.0,No,Likely to accept,Likely,Important,Very proud,Agree,,Agree,63,Agree,83,Neither agree nor disagree,61,Neither agree nor disagree,64.0,Neither agree nor disagree,59,Support,Neither support nor oppose,,,,,56.0,61,,,4. Middle of the road; see the pros and cons of both sides,1. Limit free trade,,,2000,Female,White,No,,High school graduate,Never married,Unemployed,"Less than $10,000",No,Independent,Independent,Did not vote for President,Did not vote for President,New York,Small town,Yes,Moderate,Most of the time,Protestant,Once a week,No,Very important,Several times a day,2023-01-28 14:57:09,2023-01-28 15:02:07,0,2023,5,20,1903490904
0.9848273114,,91.0,29.0,Yes,Likely to accept,Likely,Very important,Only a little proud,Neither agree nor disagree,,Neither agree nor disagree,65,Agree,90,Agree,93,Agree,82.0,Disagree,68,Neither support nor oppose,,,,,,32.0,36,2.,,1. Implement government health insurance for everyone,5.,2.,,2004,Female,White,No,I can not speak Spanish,Some college,Never married,Student,Prefer not to say,No,Democrat,Strong Democrat,Did not vote for President,Did not vote for President,North Carolina,Suburban area,Yes,Very liberal,Only now and then,Eastern or Greek Orthodox,A few times a year,No,Not too important,A few times a week,2023-01-28 14:46:00,2023-01-28 15:05:28,1,2023,5,20,1820748864
0.2623061598,,90.0,89.0,No,Likely to accept,Likely,Important,Very proud,Agree,,Agree,77,Agree,78,Agree,79,Agree,75.0,Agree,83,Support,Support,Support,Oppose,,,87.0,84,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,,1990,Male,Black,No,I can not speak Spanish,High school graduate,Never married,Unemployed,"Less than $10,000",Yes,Democrat,Not very strong Democrat,Donald Trump,Joe Biden,New Jersey,Rural area,Yes,Moderate,Don't know,Nothing in particular,Never,Yes,Not too important,A few times a month,2023-01-28 15:10:11,2023-01-28 15:14:15,1,2023,5,20,1801819524
0.8149970160,Independent assigned Republican,1.0,1.0,No,Likely to accept,Unlikely,Important,Not at all proud,Disagree,,Strongly agree,10,Strongly disagree,0,Agree,0,Strongly disagree,0.0,Agree,10,Strongly oppose,,,,,,0.0,0,,4. Middle of the road; see the pros and cons of both sides,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1978,Male,White,No,I can not speak Spanish,2-year,Divorced,Permanently disabled,"$10,000 - $19,999",No,Other,Independent,Did not vote for President,Joe Biden,Ohio,Rural area,Yes,Very liberal,Most of the time,Jewish,Never,No,Not too important,A few times a week,2023-01-28 15:08:06,2023-01-28 15:18:49,1,2023,5,20,510036366
0.6440057792,,3.0,25.0,No,Equally likely to refuse or accept,Unlikely,Very important,Extremely proud,Disagree,MAGA Republican,Neither agree nor disagree,1,Neither agree nor disagree,57,Strongly disagree,0,Neither agree nor disagree,92.0,Neither agree nor disagree,0,Oppose,,,,,,87.0,78,,,5.,,6.,,1958,Male,White,No,I can not speak Spanish,High school graduate,Married,Retired,"$80,000 - $99,999",No,Republican,Strong Republican,Did not vote for President,Donald Trump,Texas,Suburban area,Yes,Very conservative,Some of the time,Mormon,Once a week,No,Very important,A few times a week,2023-01-28 15:15:44,2023-01-28 15:29:35,1,2023,5,20,141357765
1.0667370579,,3.0,85.0,No,Extremely likely to accept,Extremely unlikely,Very important,Extremely proud,Neither agree nor disagree,MAGA Republican,Neither agree nor disagree,13,Disagree,9,Neither agree nor disagree,9,Strongly disagree,12.0,Strongly disagree,4,Strongly oppose,,,,,,3.0,0,,,,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1993,Male,White,No,I can not speak Spanish,High school graduate,Never married,Permanently disabled,"$20,000 - $29,999",No,Republican,Strong Republican,Did not vote for President,Did not vote for President,Ohio,Rural area,Yes,Moderate,Most of the time,Protestant,A few times a year,Yes,Very important,Once a day,2023-01-28 15:24:37,2023-01-28 15:34:41,1,2023,5,20,1618938912
0.6609574115,,0.0,70.0,No,Likely to accept,Extremely unlikely,Very important,Extremely proud,Strongly disagree,MAGA Republican,Strongly disagree,91,Strongly disagree,50,Strongly disagree,98,Strongly disagree,89.0,Strongly disagree,95,Strongly oppose,,,,,,50.0,50,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,,5.,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1963,Male,White,No,I can not speak Spanish,High school graduate,Married,Full-time,"$350,000 - $499,999",No,Other,Lean Republican,Donald Trump,Donald Trump,Washington,Smaller city,Yes,Very conservative,Most of the time,Protestant,More than once a week,Yes,Very important,Several times a day,2023-01-28 15:21:47,2023-01-28 15:35:00,1,2023,5,20,148279089
1.2916584779,,100.0,8.0,No,Likely to accept,Likely,Very important,Extremely proud,Agree,,Strongly agree,78,Neither agree nor disagree,53,Neither agree nor disagree,41,Neither agree nor disagree,57.0,Strongly agree,9,Neither support nor oppose,,,,,,23.0,24,,6.,,4. Middle of the road; see the pros and cons of both sides,,,1990,Male,White,No,I can not speak Spanish,Some college,Married,Full-time,"$70,000 - $79,999",Yes,Democrat,Strong Democrat,Did not vote for President,Joe Biden,New Jersey,Big city,Yes,Moderate,Most of the time,Jewish,Once or twice a month,No,Somewhat important,A few times a month,2023-01-28 15:25:46,2023-01-28 15:36:34,1,2023,5,20,1395037506
1.5227676158,,20.0,71.0,No,Equally likely to refuse or accept,Likely,Important,Very proud,Agree,MAGA Republican,Neither agree nor disagree,15,Neither agree nor disagree,25,Neither agree nor disagree,19,Neither agree nor disagree,20.0,Agree,18,Neither support nor oppose,,,,,,32.0,26,,7. Increase U.S. production of natural gas and coal,1. Implement government health insurance for everyone,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1990,Female,Asian,No,I can not speak Spanish,Some college,Married,Full-time,"$20,000 - $29,999",No,Republican,Not very strong Republican,Did not vote for President,Did not vote for President,Texas,Suburban area,No,Moderate,Only now and then,Roman Catholic,Seldom,No,Very important,A few times a week,2023-01-28 15:16:07,2023-01-28 15:39:36,1,2023,5,20,646230063
0.8754500118,Independent assigned Democrat,30.0,10.0,No,Extremely likely to accept,Unlikely,Unimportant,Moderately proud,Strongly disagree,,Neither agree nor disagree,60,Strongly disagree,60,Strongly agree,90,Strongly disagree,70.0,Neither agree nor disagree,70,Strongly support,Strongly support,Neither support nor oppose,,,,80.0,80,,1. Decrease U.S. production of natural gas and coal,,7. Allow free trade,,,1982,Male,Other,No,I can not speak Spanish,2-year,Married,Homemaker,Prefer not to say,Yes,Other,Independent,Did not vote for President,Joe Biden,Colorado,Smaller city,Yes,Not sure,Most of the time,Atheist,Never,No,Not at all important,Never,2023-01-28 15:34:59,2023-01-28 15:43:43,1,2023,5,20,1469426880
1.1024494607,,100.0,0.0,No,Likely to accept,Unlikely,Very important,Only a little proud,Disagree,,Neither agree nor disagree,11,Disagree,66,Strongly agree,84,Neither agree nor disagree,7.0,Neither agree nor disagree,15,Support,Oppose,,,,,100.0,94,2.,4. Middle of the road; see the pros and cons of both sides,,,,,2003,Male,White,No,I can not speak Spanish,Some college,Never married,Student,Prefer not to say,No,Democrat,Strong Democrat,Did not vote for President,Did not vote for President,Texas,Smaller city,Yes,Liberal,Most of the time,Protestant,Seldom,No,Not too important,Seldom,2023-01-28 15:52:39,2023-01-28 16:00:42,0,2023,5,20,1834538322
0.7881588236,,54.0,1.0,Yes,Likely to accept,Unlikely,Important,Moderately proud,Neither agree nor disagree,,Neither agree nor disagree,0,Disagree,96,Agree,24,Neither agree nor disagree,0.0,Agree,10,Support,Oppose,,,,,73.0,66,,4. Middle of the road; see the pros and cons of both sides,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1980,Male,Hispanic,Yes,I speak both Spanish and English equally,Post-grad,Never married,Full-time,"$100,000 - $119,999",No,Independent,Lean Democrat,Hillary Clinton,Joe Biden,Florida,Big city,Yes,Moderate,Some of the time,Roman Catholic,More than once a week,No,Very important,Once a day,2023-01-28 06:36:15,2023-01-28 16:06:48,1,2023,5,20,128430966
0.7963858123,Independent assigned Democrat,28.0,22.0,No,Equally likely to refuse or accept,Unlikely,Unimportant,Only a little proud,Neither agree nor disagree,,Neither agree nor disagree,49,Agree,42,Strongly agree,56,Neither agree nor disagree,59.0,Neither agree nor disagree,49,Neither support nor oppose,,,,,,56.0,59,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,,2001,Female,White,No,I can not speak Spanish,High school graduate,Never married,Student,Prefer not to say,No,Other,Independent,Did not vote for President,Did not vote for President,South Dakota,Small town,No,Conservative,Don't know,Nothing in particular,Never,No,Somewhat important,Never,2023-01-28 16:05:53,2023-01-28 16:09:34,1,2023,5,20,1772870718
1.2535540442,,2.0,50.0,Yes,Likely to accept,Equally likely to or unlikely,Important,Moderately proud,Disagree,MAGA Republican,Neither agree nor disagree,32,Disagree,23,Agree,41,Strongly disagree,99.0,Disagree,20,Strongly support,Strongly oppose,,,,,90.0,70,,,,1. Limit free trade,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1983,Male,White,No,I can not speak Spanish,High school graduate,Married,Full-time,"$50,000 - $59,999",Yes,Republican,Not very strong Republican,Other,Donald Trump,South Dakota,Rural area,Yes,Conservative,Some of the time,Something else,More than once a week,Yes,Very important,Several times a day,2023-01-28 16:02:04,2023-01-28 16:10:56,1,2023,5,20,1718066244
0.7095899888,,84.0,52.0,No,Likely to refuse,Likely,Important,Very proud,Agree,,Agree,59,Agree,67,Agree,62,Agree,66.0,Agree,52,Strongly support,Strongly support,Strongly support,Strongly support,Strongly support,Strongly support,45.0,57,,,,2.,3.,,1993,Female,Two or more races,Yes,I can not speak Spanish,High school graduate,Never married,Full-time,"Less than $10,000",No,Democrat,Strong Democrat,Did not vote for President,Did not vote for President,Texas,Big city,Yes,Conservative,Some of the time,Protestant,Once a week,Yes,Very important,Several times a day,2023-01-28 16:13:08,2023-01-28 16:17:29,0,2023,5,20,1882878096
