weight,party_rand_cat,democrat_therm_1,republican_therm_1,general_trust,institutional_corruption,institutional_response,vote_importance,pride,fair_treatment,maga,norm_judges,norm_judges_perception,norm_polling,norm_polling_perception,norm_executive,norm_executive_perception,norm_censorship,norm_censorship_perception,norm_loyalty,norm_loyalty_perception,violence1,violence2,violence3,violence4,violence5,violence6,violence3_perception,violence6_perception,policy_graduated_taxes,policy_energy_ind,policy_health_insur,policy_free_trade,policy_gun_rights,matchup2024,birthyr,gender,race,hispanic,speakspanish,educ,marstat,employ,faminc_new,child18,pid3,pid7,presvote16post,presvote20post,inputstate,urbanicity2,votereg,ideo5,newsint,religpew,pew_churatd,pew_bornagain,pew_religimp,pew_prayer,starttime,endtime,engaged,year,week,survey,uid_public
2.2028711718,,0,100.0,No,Likely to accept,Extremely unlikely,Very important,Moderately proud,Disagree,MAGA Republican,Strongly disagree,,Strongly disagree,100.0,Strongly disagree,,Strongly disagree,100.0,Strongly disagree,100.0,Support,Oppose,,,,,100.0,53.0,,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1987,Male,White,No,I can not speak Spanish,No HS,Domestic / civil partnership,Full-time,"$80,000 - $99,999",No,Republican,Not very strong Republican,Did not vote for President,Did not vote for President,Arizona,Smaller city,Yes,Conservative,Most of the time,Something else,Seldom,No,Not too important,A few times a week,2023-01-21 18:51:00,2023-01-21 19:12:55,1,2023,4,19,1679955762
1.6129509533,,85,0.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Moderately proud,Neither agree nor disagree,,Strongly disagree,,Strongly disagree,80.0,Disagree,85.0,Strongly disagree,90.0,Disagree,,Oppose,,,,,,100.0,0.0,,5.,6.,1. Limit free trade,,,1945,Female,Black,No,I can not speak Spanish,High school graduate,Divorced,Retired,"$30,000 - $39,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,South Carolina,Smaller city,Yes,Liberal,Most of the time,Protestant,Never,No,Somewhat important,Several times a day,2023-01-21 18:31:37,2023-01-21 19:14:21,0,2023,4,19,572332917
1.1462927222,,20,85.0,No,Equally likely to refuse or accept,Likely,Very important,Extremely proud,Disagree,MAGA Republican,Neither agree nor disagree,61.0,Disagree,62.0,Strongly agree,40.0,Strongly agree,,Agree,,Support,Oppose,,,,,40.0,20.0,,4. Middle of the road; see the pros and cons of both sides,,7. Allow free trade,,,1992,Female,White,No,I can not speak Spanish,4-year,Married,Full-time,"$100,000 - $119,999",Yes,Republican,Not very strong Republican,Donald Trump,Donald Trump,Ohio,Big city,Yes,Conservative,Some of the time,Protestant,Once or twice a month,Yes,Somewhat important,A few times a month,2023-01-21 18:52:10,2023-01-21 19:17:19,1,2023,4,19,1861749696
1.1508587330,,44,41.0,No,Likely to accept,Unlikely,Important,Only a little proud,Agree,Neither,Strongly disagree,,Strongly disagree,,Strongly disagree,34.0,Strongly disagree,38.0,Strongly disagree,37.0,Oppose,,,,,,65.0,13.0,,4. Middle of the road; see the pros and cons of both sides,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,,,1994,Female,White,No,I can not speak Spanish,Some college,Married,Homemaker,"$30,000 - $39,999",Yes,Republican,Not very strong Republican,Donald Trump,Did not vote for President,Kentucky,Smaller city,Yes,Moderate,Only now and then,Protestant,Never,Yes,Somewhat important,A few times a week,2023-01-21 19:07:28,2023-01-21 19:20:45,1,2023,4,19,1813761228
0.3986912374,Independent assigned Democrat,50,10.0,No,Likely to accept,Unlikely,Important,Not at all proud,Disagree,,Disagree,8.0,Disagree,21.0,Neither agree nor disagree,98.0,Disagree,,Disagree,,Neither support nor oppose,,,,,,48.0,25.0,1. Tax richer people at a higher rate,2.,,1. Limit free trade,,,1987,Female,White,No,I can not speak Spanish,4-year,Married,Homemaker,"$70,000 - $79,999",Yes,Independent,Independent,Hillary Clinton,Howie Hawkins,Illinois,Small town,Yes,Liberal,Only now and then,Something else,Never,No,Not at all important,Never,2023-01-21 17:09:06,2023-01-21 19:21:40,1,2023,4,19,611866812
1.9270919776,,12,52.0,Yes,Likely to accept,Unlikely,Important,Extremely proud,Strongly disagree,MAGA Republican,Agree,90.0,Neither agree nor disagree,,Agree,21.0,Disagree,82.0,Strongly agree,,Support,Neither support nor oppose,,,,,100.0,100.0,6.,,,4. Middle of the road; see the pros and cons of both sides,,,1962,Male,White,No,I can not speak Spanish,Some college,Divorced,Permanently disabled,"$40,000 - $49,999",No,Independent,Lean Republican,Donald Trump,Donald Trump,Kentucky,Smaller city,Yes,Conservative,Most of the time,Roman Catholic,Seldom,Yes,Very important,Several times a day,2023-01-21 18:53:01,2023-01-21 19:21:51,1,2023,4,19,1688474748
0.8398219438,,95,0.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Moderately proud,Agree,,Disagree,90.0,Strongly disagree,70.0,Strongly agree,,Disagree,70.0,Strongly disagree,,Strongly support,Neither support nor oppose,,,,,30.0,30.0,1. Tax richer people at a higher rate,2.,,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1969,Male,White,No,I can not speak Spanish,4-year,Never married,Full-time,"$50,000 - $59,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Nevada,Big city,Yes,Liberal,Most of the time,Jewish,Never,No,Not at all important,Seldom,2023-01-21 18:35:15,2023-01-21 19:22:37,1,2023,4,19,464559411
0.1260129493,,70,50.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Extremely proud,Agree,,Disagree,60.0,Disagree,70.0,Neither agree nor disagree,,Neither agree nor disagree,60.0,Neither agree nor disagree,,Neither support nor oppose,,,,,,75.0,50.0,,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,1943,Female,Black,No,I can not speak Spanish,High school graduate,Never married,Retired,"Less than $10,000",No,Democrat,Not very strong Democrat,Jill Stein,Other,Wisconsin,Big city,Yes,Moderate,Only now and then,Protestant,Once a week,No,Very important,Several times a day,2023-01-21 18:35:42,2023-01-21 19:22:48,0,2023,4,19,421971015
0.7505943427,,74,8.0,No,Likely to accept,Unlikely,Very important,Not at all proud,Disagree,,Disagree,64.0,Strongly disagree,,Neither agree nor disagree,73.0,Disagree,72.0,Disagree,,Strongly support,Strongly oppose,,,,,58.0,27.0,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1986,Female,White,No,,Some college,Domestic / civil partnership,Unemployed,Prefer not to say,No,Independent,Lean Democrat,Hillary Clinton,Joe Biden,Massachusetts,Big city,Yes,Moderate,Only now and then,Nothing in particular,Never,No,Not at all important,Don't know,2023-01-21 18:52:05,2023-01-21 19:24:44,1,2023,4,19,1861735764
1.5564772526,,4,100.0,Yes,Equally likely to refuse or accept,Unlikely,Very important,Extremely proud,Disagree,MAGA Republican,Agree,100.0,Strongly disagree,,Strongly agree,65.0,Strongly disagree,89.0,Strongly agree,,Support,Strongly oppose,,,,,93.0,91.0,,7. Increase U.S. production of natural gas and coal,,,5.,,1961,Female,White,No,I can not speak Spanish,High school graduate,Married,Part-time,"$40,000 - $49,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Florida,Rural area,Yes,Very conservative,Most of the time,Roman Catholic,Never,No,Very important,Several times a day,2023-01-21 18:58:42,2023-01-21 19:25:10,1,2023,4,19,941953422
0.6245516631,,20,10.0,No,Likely to accept,Equally likely to or unlikely,Very important,Not at all proud,Neither agree nor disagree,,Neither agree nor disagree,50.0,Strongly disagree,,Disagree,,Strongly disagree,50.0,Strongly disagree,60.0,Oppose,,,,,,40.0,20.0,2.,,4. Middle of the road; see the pros and cons of both sides,7. Allow free trade,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1978,Female,Black,No,I can not speak Spanish,Post-grad,Never married,Full-time,Prefer not to say,No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Missouri,Smaller city,Yes,Liberal,Some of the time,Nothing in particular,Never,No,Not too important,Seldom,2023-01-21 19:10:37,2023-01-21 19:28:00,1,2023,4,19,205570173
0.3935313140,,22,80.0,No,Extremely likely to accept,Unlikely,Very important,Very proud,Disagree,Neither,Strongly disagree,91.0,Disagree,50.0,Agree,,Neither agree nor disagree,,Disagree,98.0,Strongly support,Strongly oppose,,,,,25.0,15.0,7. Tax everyone at the same rate,,7. Have individuals and private insurance pay medical expenses,4. Middle of the road; see the pros and cons of both sides,,,1967,Male,Black,No,I can not speak Spanish,2-year,Married,Full-time,"$120,000 - $149,999",Yes,Independent,Lean Republican,Donald Trump,Donald Trump,Missouri,Rural area,Yes,Conservative,Most of the time,Protestant,Once a week,Yes,Very important,Several times a day,2023-01-21 18:00:01,2023-01-21 19:31:34,1,2023,4,19,615535608
0.6955120075,Independent assigned Republican,50,100.0,No,Likely to accept,Unlikely,Unimportant,Extremely proud,Strongly disagree,,Disagree,,Disagree,0.0,Strongly agree,50.0,Disagree,,Agree,100.0,Strongly oppose,,,,,,0.0,0.0,,1. Decrease U.S. production of natural gas and coal,4. Middle of the road; see the pros and cons of both sides,7. Allow free trade,,,1948,Male,White,No,I can not speak Spanish,High school graduate,Married,Permanently disabled,"$20,000 - $29,999",No,Independent,Independent,Did not vote for President,Did not vote for President,Florida,Suburban area,Yes,Moderate,Only now and then,Something else,Seldom,Yes,Very important,Several times a day,2023-01-21 18:25:43,2023-01-21 19:33:31,0,2023,4,19,1556265324
0.7760965040,,85,0.0,No,Likely to accept,Extremely unlikely,Very important,Only a little proud,Disagree,,Neither agree nor disagree,,Strongly disagree,72.0,Agree,44.0,Strongly disagree,83.0,Disagree,,Neither support nor oppose,,,,,,80.0,70.0,,3.,,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1988,Female,White,No,I can not speak Spanish,4-year,Never married,Full-time,"$120,000 - $149,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Ohio,Smaller city,Yes,Liberal,Most of the time,Atheist,Never,No,Not at all important,Never,2023-01-21 19:15:14,2023-01-21 19:33:34,1,2023,4,19,1582643946
0.8398219438,,96,1.0,Yes,Likely to accept,Likely,Very important,Extremely proud,Neither agree nor disagree,,Strongly disagree,70.0,Strongly disagree,,Neither agree nor disagree,86.0,Strongly disagree,,Strongly disagree,42.0,Neither support nor oppose,,,,,,41.0,42.0,,1. Decrease U.S. production of natural gas and coal,3.,4. Middle of the road; see the pros and cons of both sides,,,1977,Male,White,No,I can not speak Spanish,4-year,Never married,Retired,"$50,000 - $59,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Michigan,Smaller city,Yes,Liberal,Most of the time,Nothing in particular,Never,No,Not at all important,Never,2023-01-21 18:46:36,2023-01-21 19:33:42,1,2023,4,19,488097246
1.6312267864,,0,59.0,No,Equally likely to refuse or accept,Extremely unlikely,Very important,Extremely proud,Neither agree nor disagree,MAGA Republican,Neither agree nor disagree,,Disagree,32.0,Disagree,90.0,Disagree,,Neither agree nor disagree,95.0,Support,Oppose,,,,,75.0,34.0,3.,,,3.,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1970,Male,White,Yes,I speak English primarily but can speak Spanish,Some college,Married,Full-time,"$100,000 - $119,999",No,Other,Lean Republican,Did not vote for President,Donald Trump,Wisconsin,Small town,Yes,Conservative,Most of the time,Agnostic,Never,No,Not at all important,Never,2023-01-21 18:41:12,2023-01-21 19:37:02,0,2023,4,19,19319781
1.3576239680,,78,60.0,Yes,Likely to refuse,Unlikely,Important,Very proud,Agree,,Strongly disagree,,Disagree,,Strongly disagree,45.0,Strongly disagree,23.0,Strongly disagree,35.0,Oppose,,,,,,63.0,42.0,,,3.,,2.,,1978,Male,Hispanic,Yes,I speak both Spanish and English equally,2-year,Married,Full-time,"$80,000 - $99,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Delaware,Smaller city,Yes,Moderate,Most of the time,Muslim,Once a week,No,Very important,Seldom,2023-01-21 19:28:13,2023-01-21 19:37:46,1,2023,4,19,510370482
1.0553526872,,25,65.0,No,Extremely likely to accept,Extremely unlikely,Very important,Extremely proud,Strongly disagree,MAGA Republican,Disagree,,Disagree,20.0,Disagree,60.0,Strongly disagree,80.0,Agree,,Oppose,,,,,,0.0,0.0,7. Tax everyone at the same rate,,7. Have individuals and private insurance pay medical expenses,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1947,Male,White,No,I can not speak Spanish,High school graduate,Married,Retired,"$50,000 - $59,999",No,Independent,Lean Republican,Donald Trump,Donald Trump,Florida,Small town,Yes,Conservative,Most of the time,Protestant,Never,No,Not at all important,Never,2023-01-21 18:56:21,2023-01-21 19:38:20,0,2023,4,19,99835032
1.0616407333,,3,96.0,Yes,Likely to accept,Unlikely,Very important,Extremely proud,Disagree,Neither,Neither agree nor disagree,81.0,Agree,,Agree,,Strongly disagree,81.0,Agree,82.0,Strongly oppose,,,,,,80.0,80.0,,7. Increase U.S. production of natural gas and coal,,4. Middle of the road; see the pros and cons of both sides,,,1952,Male,White,No,I can not speak Spanish,High school graduate,Married,Retired,"$50,000 - $59,999",No,Republican,Strong Republican,Did not vote for President,Donald Trump,Louisiana,Rural area,Yes,Very conservative,Most of the time,Roman Catholic,A few times a year,Yes,Very important,Once a day,2023-01-21 15:18:03,2023-01-21 19:39:50,0,2023,4,19,151124610
0.2326906316,Independent assigned Democrat,0,0.0,Yes,Extremely likely to accept,Unlikely,Very important,Very proud,Disagree,,Neither agree nor disagree,,Neither agree nor disagree,,Disagree,100.0,Strongly disagree,100.0,Disagree,89.0,Support,Support,Oppose,,,,100.0,100.0,1. Tax richer people at a higher rate,,1. Implement government health insurance for everyone,2.,3.,,1958,Male,White,No,I can not speak Spanish,2-year,Married,Retired,"$40,000 - $49,999",No,Other,Independent,Jill Stein,Other,Idaho,Smaller city,Yes,Very liberal,Most of the time,Atheist,Never,No,Not at all important,Never,2023-01-21 19:17:50,2023-01-21 19:41:09,1,2023,4,19,1813669374
1.0537701850,,70,2.0,Yes,Equally likely to refuse or accept,Unlikely,Very important,Moderately proud,Agree,,Neither agree nor disagree,,Strongly disagree,99.0,Neither agree nor disagree,,Disagree,77.0,Disagree,84.0,Support,Neither support nor oppose,,,,,21.0,18.0,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,,,,,2000,Male,White,No,I can not speak Spanish,Some college,Domestic / civil partnership,Student,"$30,000 - $39,999",No,Democrat,Strong Democrat,Did not vote for President,Joe Biden,Tennessee,Small town,Yes,Liberal,Some of the time,Nothing in particular,Seldom,No,Not too important,A few times a month,2023-01-21 19:31:07,2023-01-21 19:41:22,0,2023,4,19,1868518830
0.9858492473,,45,55.0,No,Likely to accept,Unlikely,Important,Very proud,Neither agree nor disagree,,Disagree,48.0,Disagree,,Neither agree nor disagree,,Agree,75.0,Neither agree nor disagree,51.0,Neither support nor oppose,,,,,,50.0,32.0,,4. Middle of the road; see the pros and cons of both sides,3.,5.,,,1974,Female,Hispanic,Yes,I can not speak Spanish,Post-grad,Married,Full-time,"$120,000 - $149,999",Yes,Independent,Lean Democrat,Hillary Clinton,Joe Biden,Nevada,Small town,Yes,Liberal,Some of the time,Nothing in particular,Seldom,No,Not too important,A few times a week,2023-01-21 16:47:23,2023-01-21 19:43:02,1,2023,4,19,1810340688
0.3300000000,Independent assigned Republican,46,41.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Important,Not at all proud,Agree,,Strongly disagree,4.0,Strongly disagree,0.0,Neither agree nor disagree,,Strongly disagree,3.0,Strongly disagree,,Neither support nor oppose,,,,,,3.0,0.0,,3.,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1955,Male,Hispanic,Yes,I speak both Spanish and English equally,4-year,Divorced,Retired,"$80,000 - $99,999",No,Independent,Independent,Hillary Clinton,Joe Biden,Texas,Suburban area,Yes,Liberal,Some of the time,Atheist,Never,No,Not at all important,Never,2023-01-21 19:27:07,2023-01-21 19:46:57,1,2023,4,19,669815274
0.8822971340,,30,71.0,No,Extremely likely to refuse,Equally likely to or unlikely,Very important,Extremely proud,Neither agree nor disagree,Never Trumper,Neither agree nor disagree,50.0,Neither agree nor disagree,50.0,Neither agree nor disagree,,Neither agree nor disagree,50.0,Neither agree nor disagree,,Neither support nor oppose,,,,,,71.0,100.0,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,,,1951,Male,White,No,I can not speak Spanish,High school graduate,Domestic / civil partnership,Retired,"$30,000 - $39,999",No,Republican,Not very strong Republican,Did not vote for President,Did not vote for President,California,Small town,Yes,Conservative,Some of the time,Protestant,A few times a year,Yes,Somewhat important,Never,2023-01-21 19:13:32,2023-01-21 19:47:54,0,2023,4,19,441697512
2.9200116179,Independent assigned Democrat,50,50.0,No,Likely to accept,Unlikely,Neither important nor unimportant,Only a little proud,Disagree,,Strongly disagree,0.0,Disagree,0.0,Strongly disagree,0.0,Disagree,,Strongly disagree,,Support,Strongly oppose,,,,,12.0,1.0,,5.,,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1997,Male,White,No,I can not speak Spanish,No HS,Never married,Unemployed,"$10,000 - $19,999",No,Independent,Independent,Did not vote for President,Did not vote for President,Oregon,Rural area,Yes,Not sure,Only now and then,Something else,Never,No,Not at all important,Never,2023-01-21 19:10:44,2023-01-21 19:49:52,1,2023,4,19,1878099222
1.4445515817,,10,41.0,Yes,Extremely likely to accept,Unlikely,Very important,Very proud,Disagree,Neither,Disagree,,Disagree,10.0,Strongly disagree,10.0,Strongly disagree,10.0,Strongly disagree,,Support,Oppose,,,,,84.0,60.0,,6.,7. Have individuals and private insurance pay medical expenses,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1981,Female,White,No,I can not speak Spanish,2-year,Married,Permanently disabled,"$70,000 - $79,999",Yes,Independent,Lean Republican,Donald Trump,Donald Trump,Tennessee,Smaller city,Yes,Moderate,Some of the time,Nothing in particular,Never,No,Not too important,Never,2023-01-21 19:37:07,2023-01-21 19:51:21,0,2023,4,19,1305779088
0.6056817123,,60,0.0,Yes,Extremely likely to accept,Extremely unlikely,Very important,Not at all proud,Strongly disagree,,Strongly agree,90.0,Strongly disagree,68.0,Strongly agree,,Strongly agree,,Strongly agree,40.0,Strongly support,Strongly support,Neither support nor oppose,,,,26.0,25.0,,,1. Implement government health insurance for everyone,1. Limit free trade,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1988,Female,White,No,I can not speak Spanish,2-year,Domestic / civil partnership,Unemployed,"$20,000 - $29,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Oregon,Suburban area,Yes,Very liberal,Most of the time,Something else,Never,No,Not at all important,Never,2023-01-21 19:36:30,2023-01-21 19:51:39,1,2023,4,19,1725172428
0.6544890426,,89,5.0,Yes,Likely to accept,Unlikely,Very important,Moderately proud,Neither agree nor disagree,,Disagree,,Disagree,,Neither agree nor disagree,90.0,Disagree,93.0,Strongly disagree,84.0,Oppose,,,,,,13.0,85.0,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1951,Male,White,Yes,I speak English primarily but can speak Spanish,High school graduate,Married,Full-time,"$60,000 - $69,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Florida,Small town,Yes,Liberal,Most of the time,Nothing in particular,Never,No,Not at all important,Several times a day,2023-01-21 19:38:15,2023-01-21 19:54:02,1,2023,4,19,1273794726
0.4394098876,,100,0.0,No,Equally likely to refuse or accept,Unlikely,Very important,Extremely proud,Disagree,,Strongly disagree,,Disagree,100.0,Agree,100.0,Strongly disagree,100.0,Strongly disagree,,Strongly support,Strongly oppose,,,,,100.0,100.0,,4. Middle of the road; see the pros and cons of both sides,2.,,,,1957,Male,White,No,I can not speak Spanish,High school graduate,Married,Retired,"$70,000 - $79,999",No,Democrat,Strong Democrat,Did not vote for President,Joe Biden,Minnesota,Suburban area,Yes,Moderate,Most of the time,Protestant,Once a week,No,Somewhat important,Seldom,2023-01-21 19:29:09,2023-01-21 19:59:10,1,2023,4,19,1467049566
1.3086022135,Independent assigned Democrat,19,51.0,Yes,Equally likely to refuse or accept,Unlikely,Important,Moderately proud,Disagree,,Disagree,0.0,Disagree,1.0,Disagree,0.0,Disagree,,Disagree,,Support,Strongly oppose,,,,,0.0,0.0,3.,4. Middle of the road; see the pros and cons of both sides,6.,,2.,,1987,Female,Two or more races,Yes,I speak both Spanish and English equally,Some college,Married,Part-time,"$80,000 - $99,999",No,Independent,Independent,Did not vote for President,Did not vote for President,Indiana,Smaller city,No,Moderate,Hardly at all,Nothing in particular,Seldom,Yes,Somewhat important,A few times a week,2023-01-21 18:54:53,2023-01-21 20:07:16,1,2023,4,19,1750310274
0.5296932916,,90,25.0,No,Likely to refuse,Extremely likely,Very important,Extremely proud,Disagree,,Strongly disagree,42.0,Strongly disagree,0.0,Strongly agree,,Strongly disagree,10.0,Disagree,,Strongly support,Neither support nor oppose,,,,,21.0,4.0,,,,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1983,Female,White,No,I can not speak Spanish,High school graduate,Divorced,Unemployed,"$20,000 - $29,999",No,Democrat,Strong Democrat,Did not vote for President,Joe Biden,Tennessee,Rural area,Yes,Moderate,Most of the time,Nothing in particular,Never,No,Not at all important,Never,2023-01-21 20:00:33,2023-01-21 20:13:45,1,2023,4,19,576156441
1.6012914052,,31,81.0,No,Likely to refuse,Likely,Very important,Very proud,Neither agree nor disagree,MAGA Republican,Neither agree nor disagree,,Disagree,13.0,Agree,48.0,Neither agree nor disagree,31.0,Agree,,Oppose,,,,,,40.0,6.0,,4. Middle of the road; see the pros and cons of both sides,2.,,,,1999,Female,White,No,I can not speak Spanish,Some college,Never married,Unemployed,"$20,000 - $29,999",No,Republican,Strong Republican,Did not vote for President,Donald Trump,Georgia,Rural area,Yes,Not sure,Don't know,Nothing in particular,Never,No,Not too important,Never,2023-01-21 19:57:34,2023-01-21 20:16:27,1,2023,4,19,1569854424
0.5823847617,,100,79.0,No,Extremely likely to refuse,Likely,Very important,Extremely proud,Agree,,Agree,55.0,Agree,,Neither agree nor disagree,68.0,Disagree,,Agree,44.0,Support,Strongly oppose,,,,,31.0,0.0,2.,,3.,3.,,,1994,Male,Hispanic,Yes,I can not speak Spanish,High school graduate,Married,Full-time,"$10,000 - $19,999",Yes,Democrat,Not very strong Democrat,Did not vote for President,Joe Biden,Florida,Big city,Yes,Conservative,Some of the time,Roman Catholic,Once a week,Yes,Very important,Several times a day,2023-01-21 20:02:52,2023-01-21 20:21:00,0,2023,4,19,1885280736
0.5228507385,,80,30.0,No,Likely to accept,Equally likely to or unlikely,Very important,Moderately proud,Neither agree nor disagree,,Disagree,30.0,Strongly disagree,35.0,Agree,,Strongly disagree,,Strongly disagree,33.0,Neither support nor oppose,,,,,,75.0,35.0,,1. Decrease U.S. production of natural gas and coal,,,,,1945,Female,White,No,I can not speak Spanish,High school graduate,Widowed,Retired,"$40,000 - $49,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Wisconsin,Rural area,Yes,Liberal,Most of the time,Roman Catholic,Seldom,No,Not at all important,Never,2023-01-21 19:52:55,2023-01-21 20:22:13,1,2023,4,19,101307774
1.0892148731,Independent assigned Democrat,50,0.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Neither important nor unimportant,Moderately proud,Neither agree nor disagree,,Neither agree nor disagree,100.0,Neither agree nor disagree,100.0,Strongly agree,100.0,Neither agree nor disagree,,Neither agree nor disagree,,Strongly support,Neither support nor oppose,,,,,100.0,0.0,,,1. Implement government health insurance for everyone,7. Allow free trade,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1970,Male,Black,No,I can not speak Spanish,2-year,Married,Full-time,"$500,000 or more",No,Other,Independent,Did not vote for President,Did not vote for President,Nevada,Big city,No,Very conservative,Hardly at all,Muslim,Once or twice a month,No,Somewhat important,A few times a week,2023-01-21 20:15:07,2023-01-21 20:27:23,0,2023,4,19,1550891964
2.6458658391,,1,70.0,No,Equally likely to refuse or accept,Unlikely,Very important,Extremely proud,Disagree,Neither,Neither agree nor disagree,80.0,Neither agree nor disagree,90.0,Agree,97.0,Disagree,,Neither agree nor disagree,,Strongly support,Neither support nor oppose,,,,,70.0,70.0,,6.,7. Have individuals and private insurance pay medical expenses,7. Allow free trade,,,1999,Male,White,No,I can not speak Spanish,2-year,Never married,Full-time,"$10,000 - $19,999",No,Republican,Strong Republican,Did not vote for President,Donald Trump,Indiana,Smaller city,Yes,Very conservative,Most of the time,Protestant,Once or twice a month,Yes,Very important,Several times a day,2023-01-21 20:10:57,2023-01-21 20:32:27,1,2023,4,19,668675055
0.3495702868,Independent assigned Republican,40,20.0,No,Likely to accept,Unlikely,Important,Only a little proud,Disagree,,Disagree,,Disagree,,Neither agree nor disagree,84.0,Disagree,34.0,Strongly disagree,9.0,Oppose,,,,,,12.0,5.0,4. Middle of the road; see the pros and cons of both sides,,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1991,Female,White,No,I can not speak Spanish,4-year,Married,Part-time,"$60,000 - $69,999",Yes,Independent,Independent,Other,Joe Biden,California,Suburban area,Yes,Moderate,Most of the time,Protestant,Once a week,No,Very important,A few times a week,2023-01-21 18:52:06,2023-01-21 20:38:50,1,2023,4,19,1726618872
1.3760337789,,83,41.0,No,Extremely likely to accept,Likely,Unimportant,Extremely proud,Disagree,,Neither agree nor disagree,,Strongly disagree,,Strongly agree,69.0,Strongly disagree,4.0,Neither agree nor disagree,18.0,Neither support nor oppose,,,,,,3.0,3.0,,,4. Middle of the road; see the pros and cons of both sides,1. Limit free trade,,,1970,Female,White,No,I can not speak Spanish,High school graduate,Never married,Permanently disabled,"$20,000 - $29,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Donald Trump,Nevada,Big city,Yes,Liberal,Hardly at all,Agnostic,Never,No,Not at all important,Never,2023-01-21 19:43:19,2023-01-21 20:40:17,0,2023,4,19,1426149390
1.3149346588,,24,96.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Important,Extremely proud,Agree,MAGA Republican,Neither agree nor disagree,28.0,Neither agree nor disagree,27.0,Neither agree nor disagree,,Neither agree nor disagree,30.0,Agree,,Neither support nor oppose,,,,,,22.0,17.0,5.,,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,1980,Male,White,No,I can not speak Spanish,2-year,Never married,Permanently disabled,"$10,000 - $19,999",No,Republican,Not very strong Republican,Donald Trump,Donald Trump,Pennsylvania,Smaller city,Yes,Conservative,Some of the time,Protestant,Seldom,No,Very important,Seldom,2023-01-21 20:23:23,2023-01-21 20:40:20,1,2023,4,19,1582376394
0.8746675178,,71,8.0,No,Equally likely to refuse or accept,Unlikely,Important,Moderately proud,Neither agree nor disagree,,Disagree,30.0,Disagree,,Neither agree nor disagree,38.0,Agree,,Neither agree nor disagree,31.0,Neither support nor oppose,,,,,,40.0,10.0,,,3.,,2.,,1964,Female,White,No,I can not speak Spanish,High school graduate,Married,Part-time,"$70,000 - $79,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Massachusetts,Small town,Yes,Liberal,Some of the time,Agnostic,Never,No,Not at all important,Never,2023-01-21 20:19:09,2023-01-21 20:48:14,1,2023,4,19,1111815948
