weight,party_rand_cat,democrat_therm_1,republican_therm_1,general_trust,institutional_corruption,institutional_response,vote_importance,pride,fair_treatment,maga,norm_judges,norm_judges_perception,norm_polling,norm_polling_perception,norm_executive,norm_executive_perception,norm_censorship,norm_censorship_perception,norm_loyalty,norm_loyalty_perception,violence1,violence2,violence3,violence4,violence5,violence6,violence3_perception,violence6_perception,policy_graduated_taxes,policy_energy_ind,policy_health_insur,policy_free_trade,policy_gun_rights,matchup2024,birthyr,gender,race,hispanic,speakspanish,educ,marstat,employ,faminc_new,child18,pid3,pid7,presvote16post,presvote20post,inputstate,urbanicity2,votereg,ideo5,newsint,religpew,pew_churatd,pew_bornagain,pew_religimp,pew_prayer,starttime,endtime,engaged,year,week,survey,uid_public
1.4069414615,,85,0.0,Yes,Likely to accept,Unlikely,Very important,Moderately proud,Agree,,Disagree,80.0,Disagree,30,Agree,90.0,Disagree,80,Disagree,70,Support,Oppose,,,,,30,15.0,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1962,Female,White,No,I can not speak Spanish,Post-grad,Married,Full-time,"$200,000 - $249,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,California,Suburban area,Yes,Liberal,Most of the time,Protestant,Once a week,No,Very important,A few times a week,2023-03-11 15:17:01,2023-03-11 15:39:32,1,2023,11,26,1806978666
0.7010429346,,22,80.0,Yes,Likely to accept,Unlikely,Important,Extremely proud,Neither agree nor disagree,MAGA Republican,Disagree,23.0,Disagree,11,Disagree,87.0,Agree,6,Neither agree nor disagree,52,Oppose,,,,,,100,100.0,,7. Increase U.S. production of natural gas and coal,,,,,1992,Male,White,No,I can not speak Spanish,High school graduate,Married,Full-time,"$100,000 - $119,999",Yes,Independent,Lean Republican,Did not vote for President,Did not vote for President,South Dakota,Rural area,Yes,Very conservative,Hardly at all,Something else,More than once a week,Yes,Very important,Several times a day,2023-03-11 15:32:36,2023-03-11 15:41:43,1,2023,11,26,1715493018
0.7560736738,Independent assigned Republican,65,0.0,No,Equally likely to refuse or accept,Unlikely,Very important,Not at all proud,Neither agree nor disagree,,Strongly disagree,40.0,Strongly disagree,40,Neither agree nor disagree,60.0,Strongly disagree,20,Strongly disagree,10,Neither support nor oppose,,,,,,20,3.0,1. Tax richer people at a higher rate,2.,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1972,Male,Hispanic,Yes,I speak both Spanish and English equally,Post-grad,Married,Full-time,Prefer not to say,No,Independent,Independent,Hillary Clinton,Joe Biden,Connecticut,Smaller city,Yes,Liberal,Most of the time,Roman Catholic,Never,No,Very important,Never,2023-03-11 15:35:03,2023-03-11 15:42:20,1,2023,11,26,18500727
0.7010429346,Independent assigned Republican,49,66.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Neither important nor unimportant,Moderately proud,Disagree,,Disagree,50.0,Neither agree nor disagree,52,Neither agree nor disagree,47.0,Agree,39,Neither agree nor disagree,41,Support,Oppose,,,,,69,27.0,2.,,2.,,4. Middle of the road; see the pros and cons of both sides,,1988,Male,White,No,I can not speak Spanish,High school graduate,Never married,Permanently disabled,"Less than $10,000",No,Independent,Independent,Did not vote for President,Did not vote for President,Missouri,Rural area,No,Moderate,Hardly at all,Nothing in particular,Seldom,Yes,Somewhat important,A few times a month,2023-03-11 15:33:30,2023-03-11 15:45:39,0,2023,11,26,1900524198
1.5574516793,,92,43.0,Yes,Likely to refuse,Likely,Very important,Moderately proud,Neither agree nor disagree,,Neither agree nor disagree,14.0,Disagree,5,Disagree,43.0,Neither agree nor disagree,20,Neither agree nor disagree,12,Oppose,,,,,,5,2.0,3.,,,4. Middle of the road; see the pros and cons of both sides,,,1976,Female,Black,No,I can not speak Spanish,Post-grad,Married,Full-time,"$150,000 - $199,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Maryland,Suburban area,Yes,Liberal,Most of the time,Protestant,Seldom,No,Not too important,A few times a week,2023-03-11 15:39:40,2023-03-11 15:46:04,1,2023,11,26,1199496000
0.8371672800,,100,100.0,No,Likely to accept,Extremely likely,Very important,Not at all proud,Strongly agree,,Strongly agree,100.0,Strongly agree,100,Strongly agree,94.0,Strongly agree,96,Strongly agree,93,Strongly support,Strongly support,Strongly support,Strongly support,Strongly support,Strongly support,93,100.0,,,7. Have individuals and private insurance pay medical expenses,,,,1992,Female,White,No,I can not speak Spanish,2-year,Domestic / civil partnership,Part-time,"$50,000 - $59,999",Yes,Democrat,Not very strong Democrat,Did not vote for President,Did not vote for President,Texas,Big city,Yes,Conservative,Most of the time,Nothing in particular,Don't know,No,Very important,Don't know,2023-03-11 15:41:31,2023-03-11 15:47:59,0,2023,11,26,931438272
0.8231195481,,75,5.0,No,Likely to accept,Unlikely,Very important,Not at all proud,Disagree,,Strongly disagree,82.0,Strongly disagree,100,Disagree,99.0,Strongly disagree,93,Strongly disagree,93,Neither support nor oppose,,,,,,90,73.0,3.,,,6.,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1952,Male,White,No,I can not speak Spanish,High school graduate,Never married,Retired,"$10,000 - $19,999",No,Independent,Lean Democrat,Hillary Clinton,Joe Biden,Colorado,Small town,Yes,Moderate,Most of the time,Protestant,Never,No,Somewhat important,Once a day,2023-03-11 15:30:59,2023-03-11 15:50:33,1,2023,11,26,204528351
1.6899262526,,32,1.0,No,Extremely likely to accept,Unlikely,Very important,Not at all proud,Strongly disagree,,Disagree,70.0,Strongly disagree,80,Disagree,57.0,Disagree,74,Neither agree nor disagree,50,Neither support nor oppose,,,,,,50,20.0,,1. Decrease U.S. production of natural gas and coal,1. Implement government health insurance for everyone,7. Allow free trade,,,1999,Female,White,No,I can not speak Spanish,Some college,Never married,Full-time,"$30,000 - $39,999",No,Democrat,Strong Democrat,Did not vote for President,Joe Biden,Michigan,Suburban area,Yes,Very liberal,Some of the time,Nothing in particular,Never,No,Not at all important,Never,2023-03-11 15:34:03,2023-03-11 15:52:18,1,2023,11,26,1068656484
1.0934896675,,7,86.0,No,Likely to accept,Unlikely,Very important,Moderately proud,Disagree,Neither,Agree,100.0,Disagree,41,Strongly agree,12.0,Strongly disagree,91,Neither agree nor disagree,14,Neither support nor oppose,,,,,,94,100.0,,,,4. Middle of the road; see the pros and cons of both sides,,,1991,Female,White,No,,Some college,Married,Full-time,"$120,000 - $149,999",Yes,Independent,Lean Republican,Did not vote for President,Donald Trump,Oregon,Rural area,Yes,Conservative,Some of the time,Nothing in particular,Seldom,No,Somewhat important,A few times a month,2023-03-11 15:46:52,2023-03-11 15:56:04,1,2023,11,26,1785514350
0.8397198821,,89,36.0,No,Likely to accept,Likely,Very important,Very proud,Disagree,,Strongly disagree,56.0,Strongly disagree,73,Strongly agree,69.0,Strongly agree,75,Disagree,14,Oppose,,,,,,48,47.0,1. Tax richer people at a higher rate,,,,,,1948,Female,Black,No,I can not speak Spanish,High school graduate,Widowed,Retired,"$40,000 - $49,999",No,Democrat,Strong Democrat,Did not vote for President,Joe Biden,North Carolina,Suburban area,Yes,Liberal,Most of the time,Something else,Once a week,No,Very important,Several times a day,2023-03-11 15:38:31,2023-03-11 15:56:24,1,2023,11,26,423298812
0.7374207669,,100,0.0,No,Equally likely to refuse or accept,Unlikely,Very important,Very proud,Neither agree nor disagree,,Disagree,62.0,Agree,9,Strongly agree,87.0,Agree,50,Disagree,87,Oppose,,,,,,99,87.0,1. Tax richer people at a higher rate,,,1. Limit free trade,,,1950,Female,White,No,I can not speak Spanish,High school graduate,Divorced,Retired,"$10,000 - $19,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Ohio,Suburban area,Yes,Very liberal,Some of the time,Roman Catholic,Seldom,No,Somewhat important,Once a day,2023-03-11 15:42:00,2023-03-11 15:56:19,1,2023,11,26,400354545
1.2399163940,,54,7.0,No,Extremely likely to accept,Unlikely,Very important,Extremely proud,Strongly disagree,,Strongly agree,100.0,Neither agree nor disagree,100,Agree,100.0,Agree,2,Agree,100,Strongly support,Neither support nor oppose,,,,,98,100.0,1. Tax richer people at a higher rate,7. Increase U.S. production of natural gas and coal,,4. Middle of the road; see the pros and cons of both sides,,,1966,Female,Black,No,I can not speak Spanish,Some college,Never married,Permanently disabled,"$20,000 - $29,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Florida,Big city,Yes,Moderate,Most of the time,Nothing in particular,Never,Yes,Very important,Once a day,2023-03-11 15:27:13,2023-03-11 15:59:23,0,2023,11,26,412614750
0.8072260010,,70,0.0,No,Likely to accept,Unlikely,Very important,Moderately proud,Disagree,,Strongly disagree,100.0,Strongly disagree,100,Strongly agree,100.0,Strongly disagree,100,Disagree,100,Strongly support,Strongly oppose,,,,,100,38.0,1. Tax richer people at a higher rate,,1. Implement government health insurance for everyone,7. Allow free trade,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1969,Male,White,No,I can not speak Spanish,2-year,Never married,Full-time,Prefer not to say,No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,New Jersey,Smaller city,Yes,Liberal,Some of the time,Atheist,Never,No,Not at all important,Never,2023-03-11 15:52:07,2023-03-11 16:02:00,0,2023,11,26,204461229
0.8106201162,Independent assigned Republican,0,0.0,Yes,Extremely likely to accept,Extremely unlikely,Very important,Not at all proud,Disagree,,Strongly disagree,0.0,Strongly disagree,0,Strongly disagree,0.0,Neither agree nor disagree,0,Strongly disagree,0,Neither support nor oppose,,,,,,1,0.0,1. Tax richer people at a higher rate,,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,,,1995,Female,White,No,I can not speak Spanish,High school graduate,Domestic / civil partnership,Full-time,"$20,000 - $29,999",No,Independent,Independent,Hillary Clinton,Joe Biden,Washington,Big city,Yes,Very liberal,Some of the time,Nothing in particular,Never,No,Not at all important,Never,2023-03-11 15:56:37,2023-03-11 16:04:26,0,2023,11,26,528694815
1.0149431270,,5,62.0,No,Likely to accept,Unlikely,Very important,Extremely proud,Agree,MAGA Republican,Strongly disagree,50.0,Disagree,81,Disagree,60.0,Disagree,81,Strongly disagree,41,Strongly oppose,,,,,,10,2.0,,,,3.,,,1940,Male,White,No,I can not speak Spanish,High school graduate,Married,Retired,"$40,000 - $49,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Illinois,Small town,Yes,Conservative,Most of the time,Protestant,Once a week,No,Very important,A few times a week,2023-03-11 15:44:04,2023-03-11 16:04:58,1,2023,11,26,130998216
0.9266521110,,40,60.0,No,Extremely likely to accept,Extremely unlikely,Very important,Extremely proud,Disagree,MAGA Republican,Disagree,54.0,Strongly disagree,51,Disagree,60.0,Strongly agree,71,Disagree,61,Strongly oppose,,,,,,40,10.0,,,,,4. Middle of the road; see the pros and cons of both sides,,1930,Female,White,No,I can not speak Spanish,High school graduate,Widowed,Retired,"$20,000 - $29,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Arizona,Big city,Yes,Moderate,Most of the time,Protestant,Once a week,Yes,Very important,Several times a day,2023-03-11 15:52:22,2023-03-11 16:05:35,1,2023,11,26,400584180
1.0292859776,,50,10.0,No,Likely to accept,Equally likely to or unlikely,Important,Only a little proud,Disagree,,Neither agree nor disagree,30.0,Disagree,20,Agree,30.0,Disagree,20,Disagree,30,Neither support nor oppose,,,,,,15,5.0,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,,,,,1976,Male,White,No,I can not speak Spanish,Some college,Divorced,Full-time,"$40,000 - $49,999",No,Independent,Lean Democrat,Hillary Clinton,Joe Biden,Oregon,Big city,Yes,Not sure,Most of the time,Atheist,Never,No,Not at all important,Seldom,2023-03-11 16:01:34,2023-03-11 16:11:52,1,2023,11,26,1904064222
1.9593521770,,0,70.0,No,Likely to accept,Extremely unlikely,Important,Not at all proud,Strongly disagree,MAGA Republican,Disagree,10.0,Neither agree nor disagree,16,Neither agree nor disagree,3.0,Neither agree nor disagree,10,Neither agree nor disagree,8,Support,Oppose,,,,,63,59.0,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1979,Female,White,No,I can not speak Spanish,No HS,Married,Part-time,"$30,000 - $39,999",No,Republican,Not very strong Republican,Donald Trump,Did not vote for President,Alabama,Suburban area,Yes,Moderate,Hardly at all,Atheist,Never,No,Not at all important,Never,2023-03-11 16:06:13,2023-03-11 16:14:55,1,2023,11,26,425012187
1.0114095840,,0,70.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Extremely proud,Neither agree nor disagree,MAGA Republican,Disagree,100.0,Disagree,100,Disagree,100.0,Disagree,100,Neither agree nor disagree,100,Support,Neither support nor oppose,,,,,100,100.0,,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,4. Middle of the road; see the pros and cons of both sides,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1958,Male,Native American,No,I can not speak Spanish,High school graduate,Married,Full-time,"$80,000 - $99,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Pennsylvania,Suburban area,Yes,Very conservative,Most of the time,Roman Catholic,A few times a year,No,Very important,Several times a day,2023-03-11 16:08:35,2023-03-11 16:18:52,1,2023,11,26,21519561
1.0427192767,,23,91.0,No,Likely to accept,Equally likely to or unlikely,Very important,Extremely proud,Disagree,Neither,Disagree,0.0,Disagree,0,Neither agree nor disagree,50.0,Strongly disagree,0,Disagree,0,Oppose,,,,,,100,45.0,7. Tax everyone at the same rate,,4. Middle of the road; see the pros and cons of both sides,6.,4. Middle of the road; see the pros and cons of both sides,,1937,Female,White,Yes,I speak both Spanish and English equally,High school graduate,Never married,Retired,"$80,000 - $99,999",No,Republican,Not very strong Republican,Donald Trump,Donald Trump,Florida,Suburban area,Yes,Conservative,Most of the time,Roman Catholic,Once or twice a month,No,Somewhat important,Once a day,2023-03-11 15:58:07,2023-03-11 16:25:04,0,2023,11,26,112820025
1.0961927493,,12,79.0,Yes,Likely to accept,Equally likely to or unlikely,Very important,Extremely proud,Strongly disagree,Neither,Disagree,100.0,Disagree,100,Neither agree nor disagree,100.0,Strongly disagree,0,Neither agree nor disagree,100,Oppose,,,,,,50,100.0,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,,,6.,,1941,Male,White,No,I can not speak Spanish,High school graduate,Married,Retired,"$60,000 - $69,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Florida,Smaller city,Yes,Very conservative,Most of the time,Roman Catholic,Once a week,Yes,Very important,A few times a week,2023-03-11 14:21:04,2023-03-11 16:29:39,1,2023,11,26,200580186
0.8730223549,,5,60.0,No,Likely to accept,Extremely unlikely,Very important,Extremely proud,Disagree,Neither,Disagree,100.0,Disagree,100,Neither agree nor disagree,100.0,Strongly disagree,100,Neither agree nor disagree,100,Oppose,,,,,,85,85.0,,6.,6.,,6.,,1972,Female,White,No,I can not speak Spanish,High school graduate,Married,Full-time,"$120,000 - $149,999",No,Republican,Not very strong Republican,Donald Trump,Donald Trump,New Jersey,Small town,Yes,Moderate,Some of the time,Roman Catholic,A few times a year,No,Somewhat important,Seldom,2023-03-11 15:56:50,2023-03-11 16:33:57,1,2023,11,26,1594510770
1.1285368718,,59,86.0,Yes,Equally likely to refuse or accept,Extremely likely,Very important,Extremely proud,Strongly agree,MAGA Republican,Strongly agree,59.0,Strongly agree,78,Strongly agree,55.0,Strongly agree,66,Strongly agree,63,Neither support nor oppose,,,,,,5,0.0,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,,1985,Male,White,No,I can not speak Spanish,High school graduate,Married,Full-time,"$70,000 - $79,999",Yes,Republican,Strong Republican,Did not vote for President,Donald Trump,Florida,Big city,Yes,Very conservative,Most of the time,Roman Catholic,Once a week,No,Very important,Several times a day,2023-03-11 16:16:06,2023-03-11 16:40:03,1,2023,11,26,529696605
1.0551251309,Independent assigned Republican,1,1.0,No,Extremely likely to accept,Extremely unlikely,Neither important nor unimportant,Very proud,Disagree,,Disagree,75.0,Disagree,90,Disagree,80.0,Strongly disagree,84,Disagree,80,Neither support nor oppose,,,,,,95,90.0,4. Middle of the road; see the pros and cons of both sides,7. Increase U.S. production of natural gas and coal,4. Middle of the road; see the pros and cons of both sides,,,,1962,Male,White,No,,2-year,Married,Part-time,"$20,000 - $29,999",No,Not sure,Independent,Donald Trump,Donald Trump,Michigan,Rural area,Yes,Not sure,Only now and then,Nothing in particular,Never,No,Somewhat important,Once a day,2023-03-11 16:12:11,2023-03-11 16:46:26,1,2023,11,26,1896688632
0.9664115344,,81,30.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Neither important nor unimportant,Very proud,Neither agree nor disagree,,Neither agree nor disagree,50.0,Neither agree nor disagree,36,Neither agree nor disagree,50.0,Neither agree nor disagree,49,Neither agree nor disagree,48,Neither support nor oppose,,,,,,53,35.0,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,2000,Female,White,No,I can not speak Spanish,Some college,Never married,Student,"$200,000 - $249,999",No,Democrat,Not very strong Democrat,Did not vote for President,Joe Biden,New York,Big city,Yes,Moderate,Don't know,Muslim,More than once a week,No,Very important,Several times a day,2023-03-11 16:20:36,2023-03-11 16:48:28,0,2023,11,26,1477305624
0.9267616350,Independent assigned Republican,0,0.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Neither important nor unimportant,Moderately proud,Neither agree nor disagree,,Neither agree nor disagree,0.0,Neither agree nor disagree,0,Neither agree nor disagree,0.0,Neither agree nor disagree,0,Neither agree nor disagree,0,Neither support nor oppose,,,,,,0,0.0,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1990,Female,Hispanic,Yes,I speak both Spanish and English equally,Some college,Never married,Unemployed,Prefer not to say,No,Not sure,Independent,Did not vote for President,Joe Biden,Connecticut,Big city,Yes,Not sure,Don't know,Roman Catholic,Don't know,No,Somewhat important,Don't know,2023-03-11 16:44:37,2023-03-11 16:50:55,1,2023,11,26,1587700074
1.2410531905,Independent assigned Republican,72,1.0,No,Equally likely to refuse or accept,Unlikely,Very important,Moderately proud,Agree,,Strongly disagree,100.0,Strongly disagree,100,Neither agree nor disagree,14.0,Disagree,63,Strongly disagree,59,Strongly oppose,,,,,,0,3.0,,,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1961,Male,Black,No,I can not speak Spanish,2-year,Married,Retired,"$70,000 - $79,999",No,Independent,Independent,Hillary Clinton,Joe Biden,Illinois,Suburban area,Yes,Moderate,Most of the time,Nothing in particular,Never,No,Not too important,Never,2023-03-11 16:39:28,2023-03-11 16:51:27,1,2023,11,26,21041805
1.0809712108,,20,40.0,No,Equally likely to refuse or accept,Unlikely,Very important,Extremely proud,Disagree,MAGA Republican,Disagree,90.0,Strongly agree,90,Strongly agree,90.0,Strongly disagree,90,Strongly agree,90,Support,Oppose,,,,,75,70.0,,,4. Middle of the road; see the pros and cons of both sides,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1948,Male,White,No,I can not speak Spanish,High school graduate,Married,Retired,"$70,000 - $79,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Maryland,Rural area,Yes,Very conservative,Most of the time,Protestant,Never,Yes,Somewhat important,Seldom,2023-03-11 16:35:52,2023-03-11 16:54:26,1,2023,11,26,182774676
0.9113307929,,25,75.0,No,Equally likely to refuse or accept,Unlikely,Very important,Extremely proud,Neither agree nor disagree,MAGA Republican,Strongly disagree,65.0,Neither agree nor disagree,65,Neither agree nor disagree,75.0,Strongly disagree,50,Neither agree nor disagree,50,Oppose,,,,,,30,7.0,,6.,,6.,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1939,Male,White,No,I can not speak Spanish,High school graduate,Married,Retired,"$70,000 - $79,999",No,Independent,Lean Republican,Donald Trump,Donald Trump,Tennessee,Rural area,Yes,Very conservative,Some of the time,Protestant,More than once a week,Yes,Very important,Once a day,2023-03-11 16:36:14,2023-03-11 16:54:52,1,2023,11,26,662266056
0.9266521110,,20,90.0,Yes,Likely to accept,Unlikely,Very important,Extremely proud,Agree,Neither,Neither agree nor disagree,61.0,Strongly disagree,80,Neither agree nor disagree,80.0,Disagree,12,Disagree,80,Neither support nor oppose,,,,,,85,90.0,,6.,4. Middle of the road; see the pros and cons of both sides,5.,,,1947,Female,White,No,I can not speak Spanish,High school graduate,Married,Retired,"$100,000 - $119,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Washington,Smaller city,Yes,Conservative,Most of the time,Roman Catholic,Once a week,No,Very important,Several times a day,2023-03-11 16:37:13,2023-03-11 16:58:52,1,2023,11,26,169585509
0.9916477457,,100,0.0,No,Extremely likely to accept,Equally likely to or unlikely,Very important,Not at all proud,Neither agree nor disagree,,Neither agree nor disagree,48.0,Neither agree nor disagree,100,Neither agree nor disagree,53.0,Neither agree nor disagree,100,Neither agree nor disagree,0,Neither support nor oppose,,,,,,47,71.0,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,1. Implement government health insurance for everyone,7. Allow free trade,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1972,Male,White,No,I can not speak Spanish,High school graduate,Married,Full-time,"$50,000 - $59,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,West Virginia,Suburban area,Yes,Very liberal,Some of the time,Atheist,Never,No,Not at all important,Never,2023-03-11 16:56:12,2023-03-11 17:01:56,1,2023,11,26,121359324
1.0082025257,,58,46.0,No,Equally likely to refuse or accept,Extremely unlikely,Important,Very proud,Disagree,,Strongly disagree,73.0,Strongly disagree,15,Neither agree nor disagree,81.0,Strongly disagree,82,Disagree,83,Neither support nor oppose,,,,,,66,74.0,,,1. Implement government health insurance for everyone,,,,1993,Female,White,No,I can not speak Spanish,2-year,Married,Homemaker,"$60,000 - $69,999",No,Independent,Lean Democrat,Did not vote for President,Joe Biden,California,Suburban area,Yes,Liberal,Most of the time,Roman Catholic,Once a week,No,Somewhat important,Once a day,2023-03-11 16:53:33,2023-03-11 17:02:58,1,2023,11,26,424827264
0.8114301282,,81,30.0,Yes,Likely to accept,Equally likely to or unlikely,Very important,Not at all proud,Disagree,,Strongly disagree,35.0,Strongly disagree,36,Agree,41.0,Neither agree nor disagree,39,Strongly disagree,38,Strongly support,Oppose,,,,,39,39.0,1. Tax richer people at a higher rate,,,,2.,,1984,Female,White,No,I can not speak Spanish,Some college,Divorced,Full-time,"$30,000 - $39,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Arizona,Big city,Yes,Very liberal,Most of the time,Nothing in particular,Never,No,Not at all important,Never,2023-03-11 16:42:03,2023-03-11 17:04:11,1,2023,11,26,619406859
0.7139300681,Independent assigned Republican,50,50.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Neither important nor unimportant,Extremely proud,Neither agree nor disagree,,Neither agree nor disagree,0.0,Neither agree nor disagree,0,Neither agree nor disagree,0.0,Neither agree nor disagree,0,Neither agree nor disagree,0,Neither support nor oppose,,,,,,0,0.0,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,1951,Female,White,No,I can not speak Spanish,High school graduate,Widowed,Retired,"$10,000 - $19,999",No,Independent,Independent,Did not vote for President,Did not vote for President,Missouri,Rural area,No,Not sure,Only now and then,Protestant,Don't know,Yes,Very important,Once a week,2023-03-11 16:52:31,2023-03-11 17:08:46,1,2023,11,26,926024772
1.1333238077,,0,83.0,No,Likely to accept,Equally likely to or unlikely,Important,Moderately proud,Neither agree nor disagree,MAGA Republican,Neither agree nor disagree,28.0,Neither agree nor disagree,33,Neither agree nor disagree,14.0,Agree,9,Neither agree nor disagree,17,Neither support nor oppose,,,,,,50,51.0,,7. Increase U.S. production of natural gas and coal,,,4. Middle of the road; see the pros and cons of both sides,,1956,Female,White,No,I can not speak Spanish,High school graduate,Widowed,Full-time,"$30,000 - $39,999",No,Republican,Strong Republican,Did not vote for President,Donald Trump,South Carolina,Suburban area,Yes,Very conservative,Most of the time,Protestant,Don't know,Yes,Very important,Once a day,2023-03-11 17:09:06,2023-03-11 17:13:50,1,2023,11,26,109959483
1.7645927657,,86,75.0,Yes,Equally likely to refuse or accept,Extremely likely,Very important,Extremely proud,Strongly agree,MAGA Republican,Neither agree nor disagree,85.0,Strongly agree,93,Strongly agree,84.0,Disagree,75,Agree,84,Strongly support,Support,Neither support nor oppose,,,,79,87.0,,7. Increase U.S. production of natural gas and coal,,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1992,Male,Black,No,I can not speak Spanish,Some college,Domestic / civil partnership,Full-time,"$20,000 - $29,999",Yes,Republican,Strong Republican,Did not vote for President,Donald Trump,Georgia,Big city,Yes,Conservative,Most of the time,Roman Catholic,Once a week,Yes,Very important,Once a day,2023-03-11 17:10:52,2023-03-11 17:15:56,1,2023,11,26,1834379166
0.9478487337,,2,11.0,No,Extremely likely to accept,Extremely unlikely,Very important,Extremely proud,Strongly disagree,MAGA Republican,Strongly disagree,74.0,Agree,3,Strongly disagree,100.0,Agree,1,Strongly disagree,74,Strongly support,Neither support nor oppose,,,,,100,100.0,3.,6.,,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1945,Male,White,No,I can not speak Spanish,High school graduate,Widowed,Retired,"$70,000 - $79,999",No,Independent,Lean Republican,Donald Trump,Donald Trump,Illinois,Rural area,Yes,Very conservative,Most of the time,Protestant,Once a week,No,Very important,A few times a month,2023-03-11 17:06:27,2023-03-11 17:21:41,1,2023,11,26,592985541
1.2907711292,,100,53.0,Yes,Likely to refuse,Likely,Very important,Extremely proud,Strongly agree,,Agree,85.0,Agree,96,Strongly agree,93.0,Agree,68,Agree,92,Strongly support,Support,Neither support nor oppose,,,,90,73.0,4. Middle of the road; see the pros and cons of both sides,6.,,,,,2001,Male,White,Yes,I can not speak Spanish,2-year,Never married,Part-time,"$10,000 - $19,999",No,Democrat,Strong Democrat,Did not vote for President,Did not vote for President,Georgia,Big city,Yes,Moderate,Most of the time,Roman Catholic,More than once a week,Yes,Very important,Several times a day,2023-03-11 17:14:30,2023-03-11 17:21:56,1,2023,11,26,1901129124
0.7374207669,,50,40.0,Yes,Likely to accept,Unlikely,Very important,Very proud,Agree,,Disagree,71.0,Strongly disagree,70,Strongly disagree,70.0,Strongly disagree,70,Disagree,51,Support,Support,Oppose,,,,11,8.0,,1. Decrease U.S. production of natural gas and coal,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1956,Female,White,No,I can not speak Spanish,High school graduate,Married,Full-time,"$70,000 - $79,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Iowa,Big city,Yes,Liberal,Most of the time,Nothing in particular,Never,No,Not at all important,Never,2023-03-11 17:18:36,2023-03-11 17:27:58,1,2023,11,26,465008115
